,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Total Liabilities,6127,6639,6294,9391,6831,6327,5950,7175,7331,7975,6498,9838,7201,6197,7031,9368,6853,6626,6959,8156,Upgrade
34,Common Stock,5561,5561,5561,5561,5561,5561,4634,4634,4634,4634,4213,4213,4213,4213,3240,3240,3240,3240,2700,2700,Upgrade
35,Additional Paid-In Capital,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,142.5,790.59,790.59,790.59,790.59,1331,1331,Upgrade
36,Retained Earnings,24232,22870,24989,23078,21780,20547,23337,21621,20091,18817,20875,19046,17083,15728,17991,16037,14206,12887,14164,12551,Upgrade
37,Treasury Stock,-563.74,-547.54,-499.98,-250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,0.78,-1.9,0,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,29372,28024,30192,28531,27483,26250,28113,26398,24867,23593,25231,23402,21438,20083,22022,20068,18237,16918,18195,16582,Upgrade
40,Minority Interest,508.77,506.94,511.55,502.36,497,494.07,494.93,486.8,484.67,481.03,268.61,98.33,99.65,100,100.04,97.62,97.24,94.63,97.65,15.75,Upgrade
41,Shareholders' Equity,29881,28531,30704,29033,27980,26744,28608,26884,25352,24074,25499,23500,21538,20183,22122,20166,18334,17013,18292,16598,Upgrade
42,Total Liabilities & Equity,36008,35169,36998,38424,34810,33071,34558,34059,32683,32050,31997,33338,28739,26380,29152,29534,25187,23639,25251,24754,Upgrade
43,Total Debt,425.88,699.98,712.34,513.45,650.58,300.13,287.65,294.38,226.19,222.77,159.47,180.07,187.87,194.01,202.47,92.6,122.6,113.66,127.6,19.6,Upgrade
44,Net Cash (Debt),25403,24314,26141,27017,24248,23330,24898,24011,23074,22771,23259,25012,21397,18753,21690,21920,18367,16745,18652,18314,Upgrade
45,Net Cash Growth,4.76%,4.22%,4.99%,12.52%,5.09%,2.45%,7.04%,-4.00%,7.84%,21.43%,7.23%,14.10%,16.49%,11.99%,16.29%,19.69%,22.42%,29.73%,27.97%,94.05%,Upgrade
46,Net Cash Per Share,4.65,4.30,4.77,4.79,4.34,4.22,4.50,4.24,4.16,4.14,4.13,4.45,3.93,3.37,3.87,3.89,3.37,2.98,3.37,3.31,Upgrade
47,Filing Date Shares Outstanding,5464,5546,5483,5554,5561,5561,5561,5561,5561,5561,5561,5561,5561,5561,5561,5561,5561,5561,5561,5561,Upgrade
48,Total Common Shares Outstanding,5464,5546,5483,5554,5561,5561,5561,5561,5561,5561,5561,5561,5561,5561,5561,5561,5561,5561,5561,5561,Upgrade
49,Working Capital,22430,21120,23413,21838,21035,19889,22005,20254,19055,17727,19738,18102,16376,15044,17082,15120,13421,12099,13648,12291,Upgrade
50,Book Value Per Share,5.38,5.05,5.51,5.14,4.94,4.72,5.06,4.75,4.47,4.24,4.54,4.21,3.86,3.61,3.96,3.61,3.28,3.04,3.27,2.98,Upgrade
51,Tangible Book Value,28412,26963,29130,27463,26522,25283,27140,25503,23898,22622,24510,22994,21028,19670,21609,19653,17818,16671,17958,16428,Upgrade
52,Tangible Book Value Per Share,5.20,4.86,5.31,4.94,4.77,4.55,4.88,4.59,4.30,4.07,4.41,4.14,3.78,3.54,3.89,3.53,3.20,3.00,3.23,2.95,Upgrade
53,Buildings,-,3743,-,3382,-,2998,-,2751,-,2670,-,2146,-,2139,-,2128,-,2057,-,1919,Upgrade
54,Machinery,-,6923,-,6605,-,6355,-,6012,-,5700,-,5243,-,5040,-,4859,-,4438,-,4102,Upgrade
55,Construction In Progress,-,1448,-,1460,-,1335,-,1180,-,843.88,-,923.16,-,574.44,-,368.8,-,375.12,-,493.52,Upgrade
