,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,+11 Quarters
21,Earnings From Continuing Operations,0.44,0.44,-2.93,-0.97,-1.83,-,-0.55,-2.42,-2.08,-,-1.34,-1.92,-0.91,-8.32,0.1,-0.81,-0.24,-0.54,0.36,0.04,Upgrade
22,Minority Interest in Earnings,0.15,0.15,0.1,0.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,0.59,0.59,-2.83,-0.87,-1.83,-,-0.55,-2.42,-2.08,-,-1.34,-1.92,-0.91,-8.32,0.1,-0.81,-0.24,-0.54,0.36,0.04,Upgrade
24,Net Income to Common,0.59,0.59,-2.83,-0.87,-1.83,-,-0.55,-2.42,-2.08,-,-1.34,-1.92,-0.91,-8.32,0.1,-0.81,-0.24,-0.54,0.36,0.04,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-72.78%,-,-,-,-27.86%,-95.82%,Upgrade
26,Shares Outstanding (Basic),64,64,77,72,62,-,59,55,47,-,35,36,35,30,25,29,30,30,30,30,Upgrade
27,Shares Outstanding (Diluted),64,64,77,72,62,-,59,55,47,-,35,36,35,30,25,29,30,30,30,30,Upgrade
28,Shares Change (YoY),4.08%,-,31.53%,30.15%,32.45%,-,65.93%,54.54%,31.91%,-,44.36%,22.67%,17.50%,-,-18.33%,-3.33%,-,-,-,14.70%,Upgrade
29,EPS (Basic),0.01,0.01,-0.04,-0.01,-0.03,-,-0.01,-0.04,-0.04,-,-0.04,-0.05,-0.03,-0.28,0.00,-0.03,-0.01,-0.02,0.01,0.00,Upgrade
30,EPS (Diluted),0.01,0.01,-0.04,-0.01,-0.03,-,-0.01,-0.04,-0.04,-,-0.04,-0.05,-0.03,-0.28,0.00,-0.03,-0.01,-0.02,0.01,0.00,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-66.67%,-,-,-,-27.85%,-96.36%,Upgrade
32,Free Cash Flow,3.63,3.63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow Per Share,0.06,0.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,67.05%,67.05%,-6.34%,-13.53%,-210.68%,-,-,12.04%,-84.85%,-,21.65%,19.08%,26.06%,-24.65%,26.07%,51.19%,55.42%,35.13%,53.25%,51.38%,Upgrade
35,Operating Margin,15.96%,15.96%,-301.72%,-3.80%,-1017.80%,-,-,-67.63%,-273.78%,-,-58.61%,-84.98%,-48.10%,-137.47%,-111.13%,-26.99%,-44.32%,-22.68%,23.73%,7.72%,Upgrade
36,Profit Margin,23.60%,23.60%,-304.09%,-84.91%,-591.26%,-,-,-54.95%,-273.65%,-,-46.86%,-77.99%,-42.04%,-264.54%,6.57%,-56.62%,-12.68%,-29.74%,18.41%,2.05%,Upgrade
37,Free Cash Flow Margin,145.17%,145.17%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,EBITDA,0.53,0.53,-2.77,0.04,-3,-,-1.83,-2.8,-1.88,-,-1.56,-1.9,-0.92,-4.2,-1.58,-0.28,-0.76,-0.33,0.5,0.21,Upgrade
39,EBITDA Margin,21.02%,21.02%,-298.12%,4.04%,-,-,-,-63.55%,-247.10%,-,-54.33%,-77.18%,-42.42%,-133.56%,-105.61%,-19.39%,-39.99%,-18.11%,25.75%,12.40%,Upgrade
40,D&A For EBITDA,0.13,0.13,0.03,0.08,0.14,0.14,0.2,0.18,0.2,0.2,0.12,0.19,0.12,0.12,0.08,0.11,0.08,0.08,0.04,0.08,Upgrade
41,EBIT,0.4,0.4,-2.81,-0.04,-3.15,-,-2.03,-2.98,-2.08,-,-1.68,-2.09,-1.04,-4.32,-1.66,-0.39,-0.84,-0.41,0.46,0.13,Upgrade
42,EBIT Margin,15.96%,15.96%,-,-3.80%,-,-,-,-67.63%,-273.78%,-,-58.61%,-84.98%,-48.10%,-137.47%,-111.13%,-26.99%,-44.32%,-22.68%,23.73%,7.72%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.95%,-,-,-,16.28%,66.67%,Upgrade
