,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,+7 Quarters
44,Net Cash (Debt),499.93,530.5,670.59,722.61,701.22,730.82,800.26,824.91,827.25,814.14,-15.49,100.94,-,77.11,297.78,35.72,35.72,9.21,9.21,25.96,Upgrade
45,Net Cash Growth,-28.71%,-27.41%,-16.20%,-12.40%,-15.23%,-10.23%,-,717.21%,-,955.78%,-,182.59%,-,736.85%,3131.62%,37.58%,37.58%,63.89%,63.89%,138.33%,Upgrade
46,Net Cash Per Share,3.11,3.59,4.38,6.98,2.71,4.99,5.21,5.38,8.08,4.21,-0.14,0.88,-,0.46,4.69,0.93,0.93,0.26,0.26,0.84,Upgrade
47,Filing Date Shares Outstanding,160.63,151.6,153.71,153.71,153.71,153.71,153.71,153.71,153.71,153.71,115.28,153.71,115.25,115.28,63.47,38.41,38.41,35.42,35.42,30.96,Upgrade
48,Total Common Shares Outstanding,160.63,151.6,153.71,153.71,153.71,153.71,153.71,153.71,153.71,153.71,115.28,115.28,115.25,115.28,63.47,38.41,38.41,35.42,35.42,30.96,Upgrade
49,Working Capital,834.48,877.05,980.09,975.81,1023,1054,1102,1088,1189,1318,413.06,409.81,-,376.97,-,71.02,71.02,58.07,58.07,37.94,Upgrade
50,Book Value Per Share,9.29,10.05,10.38,10.39,10.36,10.47,10.66,10.48,10.25,10.10,5.49,5.41,-,4.75,4.50,2.48,2.48,1.75,1.75,1.34,Upgrade
51,Tangible Book Value,1458,1488,1560,1563,1557,1580,1609,1584,1546,1523,602.8,593.31,-,516.09,487.83,76.67,76.67,61.44,61.44,41.12,Upgrade
52,Tangible Book Value Per Share,9.08,9.82,10.15,10.17,10.13,10.28,10.47,10.31,10.06,9.91,5.23,5.15,-,4.48,4.23,2.00,2.00,1.73,1.73,1.33,Upgrade
53,Buildings,-,391.68,-,325.15,-,308.41,-,308.41,-,163.01,-,1.8,-,1.8,-,-,-,-,-,-,Upgrade
54,Machinery,-,42.86,-,40.79,-,40.18,-,36.12,-,25.26,-,24.68,-,21.41,-,-,-,-,-,-,Upgrade
55,Construction In Progress,-,1.65,-,56.03,-,58.42,-,41.51,-,184.31,-,306.75,-,186.46,-,-,-,-,-,-,Upgrade
