,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
17,Gain (Loss) on Sale of Investments,-,0.08,-0.08,-,-0.15,0.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.09,-0,0.02,0.06,-,-,-,0.01,-,-,-0.01,0.06,-0.01,-0.02,0,-0.12,-,-,-,-,Upgrade
19,Asset Writedown,0,-0,0,-0.13,0.01,-0.01,-,-0.08,0.03,-0.03,-,-0.08,0.02,-0.02,-,-0.05,0.01,-0.01,-,-0.12,Upgrade
20,Other Unusual Items,-29.58,0.23,28.79,0.75,-0,0,-,4.1,0,-0,-,3.6,-3.48,-,-,10.29,-,-,-,3.45,Upgrade
21,Pretax Income,4.41,13.75,32.48,-6.25,11.79,7.42,10.65,27.79,11.86,6.16,10.89,27.8,8.36,7.44,6.42,25.33,5.78,8.81,7.44,28.5,Upgrade
22,Income Tax Expense,1.71,1.88,4.43,2.42,2.04,1.25,2.17,3.16,2.56,2.61,2.25,1.49,1.37,2.52,1.16,1.33,1.88,1.59,1.47,6.78,Upgrade
23,Earnings From Continuing Operations,2.7,11.87,28.05,-8.67,9.75,6.17,8.48,24.63,9.29,3.55,8.64,26.3,6.99,4.92,5.26,24,3.9,7.22,5.97,21.72,Upgrade
24,Minority Interest in Earnings,-0.53,-0.12,-0.15,0.17,0.06,-0.46,-0.12,-1.74,-0.02,-0.1,-0.11,-0.96,-0.04,-,-,-,-,-,-,-,Upgrade
25,Net Income,2.17,11.75,27.9,-8.5,9.81,5.72,8.36,22.89,9.27,3.45,8.53,25.34,6.96,4.92,5.26,24,3.9,7.22,5.97,21.72,Upgrade
26,Net Income to Common,2.17,11.75,27.9,-8.5,9.81,5.72,8.36,22.89,9.27,3.45,8.53,25.34,6.96,4.92,5.26,24,3.9,7.22,5.97,21.72,Upgrade
27,Net Income Growth,-77.84%,105.47%,233.58%,-,5.78%,65.93%,-1.93%,-9.68%,33.30%,-29.95%,62.16%,5.60%,78.21%,-31.88%,-11.89%,10.50%,6.14%,34.53%,-9.11%,51.83%,Upgrade
28,Shares Outstanding (Basic),193,192,186,218,149,193,209,188,180,186,213,201,164,232,175,177,193,178,199,161,Upgrade
29,Shares Outstanding (Diluted),193,192,186,218,149,193,209,188,180,186,213,201,164,232,175,177,193,178,199,161,Upgrade
30,Shares Change (YoY),29.36%,-0.84%,-11.05%,15.90%,-17.38%,3.92%,-1.93%,-6.49%,9.94%,-19.79%,21.62%,13.44%,-14.99%,30.31%,-11.89%,10.06%,4.93%,-0.58%,-9.11%,-23.74%,Upgrade
31,EPS (Basic),0.01,0.06,0.15,-0.04,0.07,0.03,0.04,0.12,0.05,0.02,0.04,0.13,0.04,0.02,0.03,0.14,0.02,0.04,0.03,0.13,Upgrade
32,EPS (Diluted),0.01,0.06,0.15,-0.04,0.07,0.03,0.04,0.12,0.05,0.02,0.04,0.13,0.04,0.02,0.03,0.14,0.02,0.04,0.03,0.13,Upgrade
33,EPS Growth,-82.87%,107.22%,275.00%,-,28.03%,59.66%,0%,-3.41%,21.25%,-12.66%,33.33%,-6.91%,109.63%,-47.73%,0%,0.40%,1.16%,35.31%,0%,107.69%,Upgrade
34,Free Cash Flow,66.41,-11.24,49.23,86.74,-0.56,45.92,31.61,-24.4,50.23,46.06,-6.64,41.71,43.3,28.73,-29.41,68.4,16.67,13.44,-35.2,8.34,Upgrade
35,Free Cash Flow Per Share,0.34,-0.06,0.26,0.40,-0.00,0.24,0.15,-0.13,0.28,0.25,-0.03,0.21,0.26,0.12,-0.17,0.39,0.09,0.08,-0.18,0.05,Upgrade
36,Dividend Per Share,-,-,-,0.030,-,-,-,0.100,-,-,-,0.100,-,-,-,0.080,-,-,-,0.040,Upgrade
37,Dividend Growth,-,-,-,-70.00%,-,-,-,0%,-,-,-,25.00%,-,-,-,100.00%,-,-,-,33.33%,Upgrade
38,Gross Margin,68.73%,71.33%,60.25%,61.08%,57.52%,45.73%,44.31%,43.39%,45.19%,43.34%,43.75%,36.75%,38.89%,30.99%,37.03%,31.96%,40.36%,40.78%,29.42%,27.07%,Upgrade
39,Operating Margin,24.92%,6.41%,1.99%,7.50%,7.18%,3.12%,6.06%,7.39%,7.23%,0.78%,5.52%,9.40%,8.39%,2.73%,3.97%,10.74%,2.48%,7.47%,2.68%,11.89%,Upgrade
40,Profit Margin,1.35%,6.13%,17.39%,-6.60%,6.06%,2.79%,4.88%,8.64%,4.50%,1.73%,4.57%,12.22%,3.88%,2.72%,3.32%,12.04%,2.52%,4.73%,6.21%,10.54%,Upgrade
41,Free Cash Flow Margin,41.29%,-5.87%,30.69%,67.38%,-0.35%,22.40%,18.44%,-9.21%,24.38%,23.12%,-3.56%,20.12%,24.14%,15.91%,-18.59%,34.32%,10.78%,8.80%,-36.63%,4.05%,Upgrade
42,EBITDA,46.07,17.73,9.17,15.64,17.29,12.01,16.07,25.24,20.82,7.26,16.21,25.4,19.17,10.15,10.47,25.59,6.56,14.88,5.3,27.23,Upgrade
43,EBITDA Margin,28.64%,9.25%,5.72%,12.15%,10.68%,5.86%,9.37%,9.53%,10.10%,3.65%,8.69%,12.25%,10.68%,5.62%,6.62%,12.84%,4.24%,9.75%,5.52%,13.22%,Upgrade
44,D&A For EBITDA,5.98,5.46,5.98,5.98,5.68,5.62,5.68,5.68,5.92,5.71,5.92,5.92,4.11,5.22,4.19,4.19,2.73,3.49,2.73,2.73,Upgrade
45,EBIT,40.09,12.27,3.19,9.66,11.62,6.39,10.39,19.57,14.91,1.55,10.29,19.49,15.05,4.94,6.29,21.41,3.83,11.4,2.57,24.51,Upgrade
46,EBIT Margin,24.92%,6.40%,1.99%,7.50%,7.18%,3.12%,6.06%,7.39%,7.23%,0.78%,5.52%,9.40%,8.39%,2.73%,3.97%,10.74%,2.48%,7.47%,2.68%,11.89%,Upgrade
47,Effective Tax Rate,38.70%,13.69%,13.64%,-,17.31%,16.79%,20.35%,11.37%,21.63%,42.36%,20.68%,5.38%,16.34%,33.86%,18.08%,5.24%,32.45%,18.02%,19.73%,23.79%,Upgrade
48,Revenue as Reported,160.86,191.56,160.43,128.74,161.87,205,171.43,264.97,206.06,199.28,186.43,207.32,179.39,180.55,158.2,199.29,154.62,152.62,96.09,206.07,Upgrade
