,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
10,"Property, Plant & Equipment",227.83,231.69,236.09,241.22,248.77,243.93,240.52,235.2,268.39,79.35,60.27,63.21,55.34,51.16,53.12,40.3,37.11,37.41,36.91,39.29,Upgrade
11,Long-Term Investments,229.37,227.87,227.87,208.05,306.9,306.9,320.9,310.4,294.02,294.02,296.22,294.22,197.22,169.33,165.16,61.66,54,54,44.01,52.84,Upgrade
12,Goodwill,62.61,62.61,62.61,62.61,458.61,458.61,458.61,458.61,458.61,458.61,458.61,458.61,761.59,761.59,761.59,761.59,761.59,761.59,761.59,761.59,Upgrade
13,Other Intangible Assets,37.79,38.63,39.59,40.98,44.05,45.47,50.7,53.17,42.74,39.83,40.57,39.53,60.73,66.74,49.96,53.68,36.57,37.16,30.08,30.31,Upgrade
14,Long-Term Deferred Tax Assets,7.5,7.22,7.59,7.74,14.75,14.61,14.34,14.26,14.54,14.62,14.31,14.38,23.9,21.45,19.81,19.92,14.18,16.93,13.49,11.83,Upgrade
15,Long-Term Deferred Charges,12.79,12.99,12.45,12.71,14.3,15.15,8.99,6.32,6.97,9.79,7.69,8.13,17.66,7.94,18.49,12.31,40.19,29.82,28.33,17.86,Upgrade
16,Total Assets,1286,1335,1326,1355,1841,1864,1957,1986,2027,2011,1908,1929,2201,1719,1701,1739,1716,1587,1467,1391,Upgrade
17,Accounts Payable,58.9,94.88,64.55,64.2,50.88,63.51,72.37,98.3,86.5,96.93,77.05,76.15,67.52,61.94,63.8,87.54,83.66,61.08,68.29,51.75,Upgrade
18,Accrued Expenses,16.88,18.81,12.77,26.24,21.14,23.74,20.01,35.36,26.6,46.21,24.79,58.15,30.57,43.53,22.6,65.46,20.98,14.02,10.34,16.33,Upgrade
19,Short-Term Debt,-,20.02,40.04,40.04,40.03,40.86,80.09,80.09,110.11,60.01,-,-,-,50.06,-,10.01,38.33,45.22,95.34,69.7,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,50,25,25.03,-,-,Upgrade
21,Current Portion of Leases,4.99,4.74,4.84,5.81,4.67,9.82,11.19,8.53,10.83,12.55,12.93,13.44,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,4.5,-,3.91,0,3.4,1,4.45,0.62,3.95,1.18,7.35,3.22,5.68,4.21,8.13,8.29,13.16,4.44,10.81,6.21,Upgrade
23,Current Unearned Revenue,16.3,15.51,18.68,33.73,29.94,27.47,28.74,31.57,29.16,33.2,40.34,50.55,57.24,41.45,41.45,50.34,-,5.63,-,-,Upgrade
24,Other Current Liabilities,5.69,6.4,6.4,28.61,14.8,13.06,38.54,33.32,21.95,32.76,40.68,33.87,49.98,50.42,126.92,72.1,132.42,126.78,129.55,123.26,Upgrade
25,Total Current Liabilities,107.26,160.36,151.19,198.63,164.86,179.46,255.38,287.78,289.11,282.84,203.16,235.4,211.01,301.61,262.9,343.74,313.55,282.21,314.33,267.26,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,43.55,68.55,68.65,118.55,118.69,-,-,Upgrade
27,Long-Term Leases,3.07,4.26,5.44,6.64,6.18,7.37,12.11,7.75,9.07,11.09,14.21,14.58,14.58,9.59,14.49,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,0.81,0.86,0.91,0.97,4.24,4.39,5.1,4.7,4.83,5.05,5.26,5.46,5.67,5.87,6.08,6.25,5.76,5.92,6.76,6.85,Upgrade
29,Long-Term Deferred Tax Liabilities,1.07,0.99,1.1,1.11,19.35,19.38,21.51,21.56,23.05,23.14,23.22,23.12,6.42,6.52,5.72,6.02,4.37,4.39,4.8,4.62,Upgrade
30,Total Liabilities,112.21,166.47,158.64,207.34,194.63,210.59,294.1,321.78,326.07,322.12,245.85,278.57,237.67,367.15,357.75,424.66,442.23,411.22,325.89,278.73,Upgrade
31,Common Stock,198.27,198.27,198.27,199.23,199.23,199.23,200.35,200.35,198.27,199.78,199.78,199.84,199.84,173.88,173.88,174.12,174.12,174.2,174.2,174.2,Upgrade
32,Additional Paid-In Capital,1428,1428,1428,1434,1436,1436,1443,1443,1427,1443,1443,1444,1461,901.1,901.9,899.54,888.55,880.05,867.39,851.8,Upgrade
33,Retained Earnings,-452.38,-458.11,-459.55,-475.38,20.73,27.4,24.12,25.81,61.97,48.22,21.76,8.6,297.83,290.49,288.6,261.32,250.58,186.78,173.5,160.1,Upgrade
34,Treasury Stock,-,-,-,-8.18,-8.18,-8.18,-17.72,-17.72,-,-18.21,-18.21,-18.91,-21.04,-39.95,-42.96,-42.96,-56.6,-80.93,-80.93,-80.93,Upgrade
35,Total Common Equity,1174,1168,1167,1150,1648,1654,1650,1651,1687,1673,1646,1633,1938,1326,1321,1292,1257,1160,1134,1105,Upgrade
36,Minority Interest,-,-,-,-2.47,-1.62,-0.97,12.7,13.35,14.51,16.14,16.17,16.84,25.49,25.85,22.11,22.59,16.69,16.1,6.91,6.95,Upgrade
37,Shareholders' Equity,1174,1168,1167,1148,1646,1653,1663,1665,1701,1689,1663,1650,1964,1351,1344,1315,1273,1176,1141,1112,Upgrade
38,Total Liabilities & Equity,1286,1335,1326,1355,1841,1864,1957,1986,2027,2011,1908,1929,2201,1719,1701,1739,1716,1587,1467,1391,Upgrade
39,Total Debt,8.06,29.01,50.32,52.48,50.88,58.05,103.39,96.36,130.02,83.65,27.14,28.03,14.58,153.21,83.05,128.66,181.88,188.95,95.34,69.7,Upgrade
40,Net Cash (Debt),489.53,495.68,486.16,479.81,449.35,429.84,448.13,466.03,431.76,459.05,652.69,666.73,677.93,85.97,164.86,253.95,128.57,42.91,73.15,71.23,Upgrade
41,Net Cash Growth,8.94%,15.32%,8.49%,2.96%,4.07%,-6.36%,-31.34%,-30.10%,-36.31%,433.99%,295.91%,162.54%,427.27%,100.34%,125.37%,256.51%,-52.59%,-86.23%,-67.68%,-62.64%,Upgrade
42,Net Cash Per Share,2.47,2.49,2.46,2.28,2.38,2.04,2.39,2.40,2.11,2.33,3.28,3.41,3.71,0.50,0.95,1.52,0.75,0.28,0.38,0.40,Upgrade
43,Filing Date Shares Outstanding,198.27,198.27,198.27,199.23,199.23,199.23,200.35,200.35,198.27,199.78,199.78,199.84,199.84,173.88,173.88,173.88,174.12,174.2,174.2,174.2,Upgrade
44,Total Common Shares Outstanding,198.27,198.27,198.27,199.23,199.23,199.23,200.35,200.35,198.27,199.78,199.78,199.84,199.84,173.88,173.88,174.12,174.12,174.2,174.2,174.2,Upgrade
45,Working Capital,601.11,593.43,588.13,583,588.63,599.47,607.49,620.61,653.11,832.14,827.65,815.24,873.75,338.71,370.26,446.07,458.38,368.29,238.22,209.88,Upgrade
46,Book Value Per Share,5.92,5.89,5.89,5.77,8.27,8.30,8.24,8.24,8.51,8.37,8.24,8.17,9.70,7.62,7.60,7.42,7.22,6.66,6.51,6.34,Upgrade
47,Tangible Book Value,1074,1067,1065,1046,1145,1150,1141,1139,1186,1174,1147,1135,1116,497.2,509.88,476.75,458.49,361.35,342.49,313.26,Upgrade
48,Tangible Book Value Per Share,5.42,5.38,5.37,5.25,5.75,5.77,5.69,5.69,5.98,5.88,5.74,5.68,5.58,2.86,2.93,2.74,2.63,2.07,1.97,1.80,Upgrade
49,Buildings,-,201.59,-,201.43,-,17.98,-,17.98,-,17.98,-,17.98,-,17.98,-,18.02,-,18.02,-,18.02,Upgrade
50,Machinery,-,58.23,-,57.97,-,67.82,-,69.52,-,46.44,-,43.42,-,52.1,-,45.44,-,45.52,-,44.75,Upgrade
51,Construction In Progress,-,0.47,-,1.26,-,179.21,-,166.25,-,22.31,-,-,-,0.28,-,1.58,-,0.04,-,0.85,Upgrade
