,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-3.74,0.45,-0.79,15.62,-12.11,-0.29,-0.63,-8.49,8.82,-1.76,-5.25,0.26,-0.26,-1.08,1.01,-3.19,-0.51,-1.77,3.85,-7,Upgrade
15,EBT Excluding Unusual Items,72.89,100.81,201.05,989,2111,1873,956.32,500.67,334.13,234.16,103.81,90.18,76.63,78.26,50.35,32.54,35.03,99.7,40.35,50.48,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-1.78,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,16.11,3.95,-15.36,12,-17.34,24.15,11.33,59,-,-,-,1.83,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.11,-0.35,-0,-5.05,6.84,-6.33,-0.45,-1.62,-0.14,-0.02,0.02,27.84,-,-0.45,-0.04,-0.49,0.02,0.04,-0.04,0.22,Upgrade
19,Asset Writedown,-20.48,4.57,-4.57,6.93,-11.36,2.47,-2.47,6.85,-7.33,2.89,-3.07,1.57,-5.51,2.11,-2.11,3.65,-3.83,4.42,-4.46,-1.07,Upgrade
20,Other Unusual Items,-7.59,2.94,0.72,-28.73,-0.69,1.05,-0.36,-2.37,2.94,1.1,-,-0.34,0.23,-0.23,-,9.12,-0.05,0.05,-,7.06,Upgrade
21,Pretax Income,60.83,111.93,181.84,974.17,2089,1894,964.38,562.53,329.58,238.14,100.76,119.83,71.35,79.7,48.21,44.82,31.16,104.21,35.84,56.69,Upgrade
22,Income Tax Expense,6.88,13.77,21.45,138.46,310.63,279.97,140.71,77.26,46.73,35.25,13.39,14.18,8.56,9.54,5.82,5.59,3.47,14.3,4.57,7.15,Upgrade
23,Earnings From Continuing Operations,53.95,98.16,160.38,835.71,1778,1614,823.67,485.27,282.85,202.89,87.37,105.64,62.78,70.16,42.39,39.23,27.69,89.92,31.27,49.54,Upgrade
24,Minority Interest in Earnings,2.09,0.27,-1.94,-3.68,-2.35,-3.62,-2.73,-2.89,-1.61,-1.67,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,56.04,98.42,158.45,832.02,1776,1610,820.95,482.37,281.23,201.22,87.37,105.64,62.78,70.16,42.39,39.23,27.69,89.92,31.27,49.54,Upgrade
26,Net Income to Common,56.04,98.42,158.45,832.02,1776,1610,820.95,482.37,281.23,201.22,87.37,105.64,62.78,70.16,42.39,39.23,27.69,89.92,31.27,49.54,Upgrade
27,Net Income Growth,-96.84%,-93.89%,-80.70%,72.49%,531.40%,700.36%,839.62%,356.61%,347.94%,186.79%,106.11%,169.30%,126.70%,-21.97%,35.56%,-20.81%,-25.92%,89.43%,8.78%,24.77%,Upgrade
28,Shares Outstanding (Basic),525,553,540,542,541,537,547,524,554,545,524,529,523,525,530,532,548,489,521,494,Upgrade
29,Shares Outstanding (Diluted),525,553,540,542,541,537,547,524,554,558,524,529,555,525,578,532,548,518,521,536,Upgrade
30,Shares Change (YoY),-2.92%,3.04%,-1.29%,3.42%,-2.33%,-3.87%,4.42%,-0.93%,-0.11%,6.22%,-9.37%,-0.55%,1.23%,1.49%,10.96%,-0.68%,7.44%,0.49%,8.78%,8.51%,Upgrade
31,EPS (Basic),0.11,0.18,0.29,1.53,3.28,3.00,1.50,0.92,0.51,0.37,0.17,0.20,0.12,0.13,0.08,0.07,0.05,0.18,0.06,0.10,Upgrade
32,EPS (Diluted),0.11,0.18,0.29,1.53,3.28,3.00,1.50,0.92,0.51,0.36,0.17,0.20,0.11,0.13,0.07,0.07,0.05,0.17,0.06,0.09,Upgrade
33,EPS Growth,-96.75%,-94.07%,-80.45%,66.78%,546.44%,732.62%,799.82%,360.89%,348.44%,169.99%,127.42%,170.80%,123.94%,-23.12%,22.17%,-20.26%,-31.05%,88.50%,0%,14.98%,Upgrade
34,Free Cash Flow,-29.3,289.9,396.14,1097,1052,872.62,583.2,200.34,122.19,68.24,-48.39,-63.35,49.3,-4.16,-25.54,40.28,-22.13,6.11,-39.33,11.25,Upgrade
35,Free Cash Flow Per Share,-0.06,0.52,0.73,2.02,1.94,1.63,1.07,0.38,0.22,0.12,-0.09,-0.12,0.09,-0.01,-0.04,0.08,-0.04,0.01,-0.08,0.02,Upgrade
36,Dividend Per Share,-,-,-,3.800,0.867,-,-,0.583,-,-,-,0.159,-,-,-,0.113,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,551.47%,-,-,-,266.16%,-,-,-,40.60%,-,-,-,13.30%,-,-,-,15.34%,Upgrade
38,Gross Margin,45.42%,41.59%,61.20%,80.82%,90.38%,89.41%,84.29%,73.87%,70.20%,62.18%,54.65%,43.47%,49.14%,43.98%,40.37%,32.56%,44.04%,40.69%,42.17%,39.01%,Upgrade
39,Operating Margin,23.11%,26.70%,46.91%,73.55%,85.82%,84.20%,78.09%,64.94%,60.78%,52.43%,41.47%,31.95%,30.14%,30.47%,22.78%,20.76%,21.09%,24.16%,24.11%,21.38%,Upgrade
40,Profit Margin,21.54%,28.67%,40.26%,64.78%,72.02%,72.84%,67.13%,62.60%,52.41%,46.04%,33.61%,37.57%,26.34%,30.05%,20.41%,22.35%,17.22%,52.94%,22.43%,31.13%,Upgrade
41,Free Cash Flow Margin,-11.26%,84.46%,100.66%,85.40%,42.66%,39.47%,47.69%,26.00%,22.77%,15.61%,-18.62%,-22.53%,20.68%,-1.78%,-12.30%,22.95%,-13.77%,3.60%,-28.21%,7.07%,Upgrade
42,EBITDA,86.3,124.71,210.8,970.94,2134,1884,973.37,518.75,342.86,246.17,124.49,106.52,86.69,88.01,62.15,51.27,46.75,55.78,46.46,46.86,Upgrade
43,EBITDA Margin,33.17%,36.33%,53.56%,75.59%,86.57%,85.19%,79.59%,67.32%,63.89%,56.33%,47.89%,37.89%,36.36%,37.70%,29.93%,29.21%,29.07%,32.84%,33.32%,29.45%,Upgrade
44,D&A For EBITDA,26.19,33.05,26.19,26.19,18.35,22.06,18.35,18.35,16.71,17.01,16.71,16.71,14.84,16.87,14.84,14.84,12.84,14.73,12.84,12.84,Upgrade
45,EBIT,60.11,91.67,184.61,944.75,2116,1862,955.02,500.4,326.15,229.17,107.78,89.82,71.85,71.14,47.31,36.43,33.9,41.05,33.62,34.02,Upgrade
46,EBIT Margin,23.11%,26.70%,46.91%,73.55%,85.82%,84.20%,78.09%,64.94%,60.78%,52.43%,41.47%,31.95%,30.14%,30.47%,22.78%,20.76%,21.09%,24.16%,24.11%,21.38%,Upgrade
47,Effective Tax Rate,11.30%,12.30%,11.80%,14.21%,14.87%,14.78%,14.59%,13.73%,14.18%,14.80%,13.29%,11.84%,12.00%,11.97%,12.07%,12.47%,11.13%,13.72%,12.75%,12.62%,Upgrade
48,Revenue as Reported,260.15,343.26,393.56,1284,2466,2211,1223,770.59,536.6,437.05,259.92,281.15,238.4,233.46,207.67,175.5,160.79,169.85,139.43,159.14,Upgrade
