,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,46.4,51.47,40.09,62.66,50.2,46.05,40.69,64.66,43.2,37.8,31.84,53.31,38.26,34.45,30.54,51.25,30.08,30.5,22.32,45.94,Upgrade
10,Operating Income,35.78,29.4,28.52,45.95,29.95,24.88,19.74,17.58,30.02,23.83,12.75,14.56,20.78,25.3,10.16,10.67,30.13,16.01,4.9,17.35,Upgrade
11,Interest Expense,-0.21,-,-0.07,-0.04,-0.15,-,-0.05,-1.04,-0.02,-,-0.08,-0.39,-0.03,-0.06,-,-0.01,-0.01,-0.04,-0.05,-1.64,Upgrade
12,Interest & Investment Income,-,1.11,0.59,2.24,0.23,1.87,0.75,-,0.5,1.55,0.56,3.24,1.25,1.87,1.92,2.42,0.83,0.17,3.19,-,Upgrade
13,Currency Exchange Gain (Loss),-1.15,1.15,-,1.74,-1.91,1.91,-,8.89,-6.99,6.99,-,-4.28,1.53,-1.53,-,-11.23,-1.72,1.72,-,1.3,Upgrade
14,Other Non Operating Income (Expenses),2.03,-0.56,0.53,-2.91,2.42,0.01,-0.32,-9.04,10.52,-1.06,-0.49,0.27,-0.83,-1.77,1.59,3.36,-3.29,-2.03,1.6,-0.36,Upgrade
15,EBT Excluding Unusual Items,36.45,31.11,29.57,46.98,30.53,28.66,20.13,16.39,34.03,31.31,12.74,13.39,22.71,23.8,13.66,5.2,25.94,15.83,9.65,16.64,Upgrade
16,Gain (Loss) on Sale of Investments,0.47,0.54,0.55,1.74,-0.51,-5.31,1.58,-10.69,-6.15,-2.52,0.92,-0.05,0.17,-0.36,0.24,0.76,-0.24,0.11,-0.14,4.22,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0,0,0,0.1,-0.01,-,-0.17,-0,-,0.02,-0.05,-0,-0,-0.01,0.02,-0,-0,0.02,-0.01,Upgrade
18,Asset Writedown,-1.66,0.01,-0.01,-6.68,-0.21,0,-0,-1.4,-0.31,-0.1,0.1,0.57,-0.57,0.16,-0.16,0.13,-0.13,0.01,-0.01,0.71,Upgrade
19,Other Unusual Items,-3.52,3.27,-0.02,-4.03,-,-,-,3.8,-,-,-,1.5,-,-,-,7.04,-,-,-,3.06,Upgrade
20,Pretax Income,31.74,34.93,30.1,38.01,29.91,23.35,21.7,7.93,27.58,28.69,13.78,15.36,22.31,23.61,13.72,13.16,25.57,15.94,9.51,24.62,Upgrade
21,Income Tax Expense,1.84,1.51,5.09,5.84,1.96,-0.88,4.66,-5.93,-0.4,6.54,1.91,-0.05,-0.68,3.25,1.46,-3.6,3.15,2.53,1.95,-0.48,Upgrade
22,Earnings From Continuing Operations,29.9,33.41,25.01,32.18,27.95,24.23,17.05,13.86,27.98,22.15,11.87,15.42,22.99,20.36,12.26,16.76,22.41,13.41,7.57,25.1,Upgrade
23,Minority Interest in Earnings,0.87,-0.08,0.31,-0.42,0.35,1.22,-0.64,-1.56,1.02,-0.16,0.3,0.53,-0.19,-0.65,-0.69,-0.51,-0.33,0.12,0.4,0.3,Upgrade
24,Net Income,30.76,33.33,25.32,31.75,28.3,25.45,16.41,12.3,29,21.99,12.17,15.95,22.81,19.71,11.58,16.25,22.09,13.53,7.97,25.4,Upgrade
25,Net Income to Common,30.76,33.33,25.32,31.75,28.3,25.45,16.41,12.3,29,21.99,12.17,15.95,22.81,19.71,11.58,16.25,22.09,13.53,7.97,25.4,Upgrade
26,Net Income Growth,8.70%,30.97%,54.33%,158.21%,-2.42%,15.72%,34.85%,-22.92%,27.16%,11.57%,5.10%,-1.80%,3.27%,45.67%,45.20%,-36.05%,24.12%,-44.98%,-28.52%,-14.71%,Upgrade
27,Shares Outstanding (Basic),220,208,211,211,219,214,205,231,205,224,203,200,202,215,232,231,203,192,199,199,Upgrade
28,Shares Outstanding (Diluted),220,208,211,211,219,214,205,231,205,224,203,200,202,215,232,231,203,192,199,199,Upgrade
29,Shares Change (YoY),0.23%,-2.60%,2.89%,-8.37%,7.14%,-4.78%,1.13%,15.43%,1.21%,4.06%,-12.42%,-13.42%,-0.61%,12.40%,16.16%,15.83%,5.52%,-2.48%,1.32%,1.05%,Upgrade
30,EPS (Basic),0.14,0.16,0.12,0.15,0.13,0.12,0.08,0.05,0.14,0.10,0.06,0.08,0.11,0.09,0.05,0.07,0.11,0.07,0.04,0.13,Upgrade
31,EPS (Diluted),0.14,0.16,0.12,0.15,0.13,0.12,0.08,0.05,0.14,0.10,0.06,0.08,0.11,0.09,0.05,0.07,0.11,0.07,0.04,0.13,Upgrade
32,EPS Growth,8.45%,34.46%,50.00%,181.80%,-8.92%,21.54%,33.33%,-33.22%,25.64%,7.21%,20.00%,13.42%,3.90%,29.60%,25.00%,-44.79%,17.63%,-43.58%,-29.45%,-15.60%,Upgrade
33,Free Cash Flow,18.94,39.49,7.59,31.76,1.38,-7.07,-26.5,60.67,-25.94,-7.85,-43.32,-10.98,-29.4,-7.87,-30.01,-0.59,-28.07,15.85,-26.85,3.35,Upgrade
34,Free Cash Flow Per Share,0.09,0.19,0.04,0.15,0.01,-0.03,-0.13,0.26,-0.13,-0.04,-0.21,-0.05,-0.15,-0.04,-0.13,-0.00,-0.14,0.08,-0.13,0.02,Upgrade
35,Dividend Per Share,-,-,-,0.080,-,-,-,0.070,-,-,-,0.060,-,-,-,0.051,-,-,-,0.058,Upgrade
36,Dividend Growth,-,-,-,14.29%,-,-,-,16.67%,-,-,-,18.48%,-,-,-,-13.14%,-,-,-,-53.36%,Upgrade
37,Gross Margin,68.04%,62.14%,63.95%,65.10%,67.32%,67.39%,56.40%,67.03%,60.03%,64.83%,60.02%,59.02%,64.81%,69.38%,66.53%,61.29%,74.24%,71.58%,64.75%,67.84%,Upgrade
38,Operating Margin,29.62%,22.59%,26.59%,27.55%,25.16%,23.64%,18.43%,14.33%,24.62%,25.07%,17.16%,12.66%,22.81%,29.37%,16.60%,10.56%,37.15%,24.64%,11.66%,18.60%,Upgrade
39,Profit Margin,25.47%,25.61%,23.60%,19.03%,23.77%,24.18%,15.31%,10.02%,23.78%,23.14%,16.38%,13.87%,25.04%,22.89%,18.93%,16.08%,27.23%,20.82%,18.96%,27.23%,Upgrade
40,Free Cash Flow Margin,15.68%,30.34%,7.08%,19.04%,1.16%,-6.72%,-24.73%,49.45%,-21.27%,-8.26%,-58.30%,-9.55%,-32.28%,-9.14%,-49.06%,-0.59%,-34.62%,24.39%,-63.87%,3.59%,Upgrade
41,EBITDA,44.25,38.46,36.99,54.42,38.19,35.9,27.98,25.81,36.14,29.73,18.87,20.68,24.94,28.82,14.32,14.83,33.7,19.71,8.47,20.92,Upgrade
42,EBITDA Margin,36.63%,29.56%,34.48%,32.62%,32.07%,34.10%,26.11%,21.04%,29.63%,31.28%,25.40%,17.98%,27.38%,33.47%,23.41%,14.68%,41.55%,30.32%,20.15%,22.42%,Upgrade
43,D&A For EBITDA,8.47,9.06,8.47,8.47,8.24,11.01,8.24,8.24,6.12,5.9,6.12,6.12,4.16,3.53,4.16,4.16,3.57,3.69,3.57,3.57,Upgrade
44,EBIT,35.78,29.4,28.52,45.95,29.95,24.88,19.74,17.58,30.02,23.83,12.75,14.56,20.78,25.3,10.16,10.67,30.13,16.01,4.9,17.35,Upgrade
45,EBIT Margin,29.62%,22.59%,26.59%,27.55%,25.16%,23.64%,18.43%,14.33%,24.62%,25.07%,17.16%,12.66%,22.81%,29.37%,16.60%,10.56%,37.15%,24.64%,11.66%,18.60%,Upgrade
46,Effective Tax Rate,5.79%,4.33%,16.90%,15.35%,6.56%,-,21.45%,-,-,22.80%,13.87%,-,-,13.75%,10.65%,-,12.33%,15.88%,20.46%,-,Upgrade
47,Revenue as Reported,120.79,130.14,107.29,166.82,119.05,105.25,107.15,122.69,121.96,95.05,74.29,115,91.09,86.11,61.16,101.02,81.09,64.99,42.04,93.28,Upgrade
