,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Shareholders' Equity,1167,1148,1130,1104,1070,1043,1029,1013,1001,968.14,954.72,938.57,925.62,900.52,928.97,916.27,901.52,596.55,594.65,587.37,Upgrade
40,Total Liabilities & Equity,1268,1244,1226,1223,1199,1173,1166,1171,1096,1070,1031,1032,984.59,959.84,1003,995.49,951.6,650.57,650.5,651.24,Upgrade
41,Total Debt,2.47,3.65,4.79,5.59,7.24,8.77,2.36,2.93,1.76,4.12,4.49,4.61,1.62,2.52,-,-,2.65,6.3,5.05,5.05,Upgrade
42,Net Cash (Debt),341.56,331.57,308.68,300.21,255.26,251.72,284.33,312.17,257.12,280.19,287.88,333.23,350.27,391.31,451.47,479.24,474.23,223.3,227.7,237.41,Upgrade
43,Net Cash Growth,33.81%,31.72%,8.56%,-3.83%,-0.72%,-10.16%,-1.23%,-6.32%,-26.59%,-28.40%,-36.23%,-30.47%,-26.14%,75.24%,98.28%,101.86%,228.87%,2.17%,33.95%,-2.00%,Upgrade
44,Net Cash Per Share,1.55,1.59,1.46,1.42,1.16,1.18,1.39,1.35,1.26,1.25,1.42,1.67,1.73,1.82,1.95,2.08,2.33,1.16,1.14,1.19,Upgrade
45,Filing Date Shares Outstanding,212.43,212.43,212.43,212.43,212.43,212.43,212.43,212.43,212.43,212.43,212.43,212.43,216.38,216.38,216.38,216.38,216.38,196.71,196.71,196.71,Upgrade
46,Total Common Shares Outstanding,212.43,212.43,212.43,212.43,212.43,212.43,212.43,212.43,212.43,212.43,212.43,212.43,216.38,216.38,216.38,216.38,216.38,196.71,196.71,196.71,Upgrade
47,Working Capital,566.36,546.56,531.41,502.56,454.45,450.02,448.84,443.85,419.67,408,435.04,450.33,485.48,503.95,563.04,555.72,580.35,317.06,324.7,318.69,Upgrade
48,Book Value Per Share,5.44,5.32,5.23,5.11,4.95,4.82,4.75,4.68,4.63,4.47,4.41,4.35,4.21,4.16,4.30,4.24,4.18,3.05,3.04,3.00,Upgrade
49,Tangible Book Value,1005,975.14,955.25,952.48,909.19,878.43,860.35,844.68,849,812.77,796.98,793,787.68,786.33,820.6,819.34,805.12,499.02,511.58,502.6,Upgrade
50,Tangible Book Value Per Share,4.73,4.59,4.50,4.48,4.28,4.14,4.05,3.98,4.00,3.83,3.75,3.73,3.64,3.63,3.79,3.79,3.72,2.54,2.60,2.56,Upgrade
51,Buildings,-,270.44,-,270.36,-,268.79,-,268.79,-,255.08,-,116.17,-,116.17,-,116.17,-,85.42,-,85.42,Upgrade
52,Machinery,-,194.81,-,181.71,-,160.33,-,136.92,-,129.77,-,100.8,-,94.66,-,77.46,-,72.46,-,66.39,Upgrade
53,Construction In Progress,-,3.69,-,5.64,-,14.24,-,22.47,-,1.75,-,110.86,-,60.82,-,45.86,-,20.8,-,6.7,Upgrade
