,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,7.19,6.27,5.98,7.32,6.96,6.96,6.79,5.81,5.68,4.74,5.77,6.05,8.12,7.41,7.26,7.20,9.29,10.95,9.22,8.35,8.91,Upgrade
12,EV/EBITDA Ratio,21.68,18.92,18.62,22.05,22.15,24.71,24.66,21.68,21.28,18.28,22.98,23.76,32.32,30.35,26.11,26.89,35.01,37.21,35.40,29.17,30.15,Upgrade
13,EV/EBIT Ratio,27.82,23.59,23.39,28.22,28.76,34.29,33.64,28.45,27.94,23.74,30.10,30.22,40.53,37.62,31.38,33.15,43.51,45.04,43.91,35.02,35.22,Upgrade
14,EV/FCF Ratio,38.60,33.69,39.02,108.39,-7969.42,110.96,-,-,-143.14,-,-,-,-,-,-,-,-,-,296.54,-,168.80,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,0.00,0.01,0.01,0.01,Upgrade
16,Debt / EBITDA Ratio,0.01,0.01,0.02,0.03,0.02,0.05,0.06,0.02,0.03,0.01,0.03,0.06,0.06,0.02,0.02,-,-,0.02,0.08,0.15,0.06,Upgrade
17,Debt / FCF Ratio,0.03,0.03,0.05,0.14,-12.85,0.25,-,-,-0.18,-,-,-,-,-,-,-,-,-,0.75,-,0.33,Upgrade
18,Asset Turnover,0.38,0.42,0.35,0.55,0.40,0.36,0.37,0.43,0.45,0.36,0.29,0.46,0.37,0.35,0.24,0.42,0.40,0.40,0.26,0.59,Upgrade,
19,Inventory Turnover,1.18,0.99,1.32,1.08,1.60,1.04,0.96,1.41,1.33,1.73,1.29,1.30,2.46,1.97,1.77,1.44,2.88,1.48,1.33,1.19,2.61,Upgrade
20,Quick Ratio,6.86,6.86,7.39,7.33,5.46,4.22,4.41,3.83,3.48,4.04,3.93,5.23,4.94,8.32,9.12,8.01,7.62,12.57,6.17,6.17,5.67,Upgrade
21,Current Ratio,9.63,9.63,10.26,10.21,7.36,6.21,6.38,5.38,4.64,5.67,5.27,7.13,6.15,10.35,10.88,9.32,8.66,14.46,7.79,7.75,6.72,Upgrade
22,Return on Equity (ROE),10.33%,11.74%,8.96%,11.84%,10.58%,9.35%,6.68%,5.51%,11.37%,9.22%,5.01%,6.62%,10.07%,8.90%,5.32%,7.38%,11.97%,9.01%,5.12%,17.47%,Upgrade,
23,Return on Assets (ROA),7.12%,5.95%,5.82%,9.49%,6.31%,5.32%,4.22%,3.88%,6.93%,5.67%,3.09%,3.61%,5.34%,6.44%,2.54%,2.74%,9.40%,6.15%,1.88%,6.88%,Upgrade,
24,Return on Capital (ROIC),7.71%,6.43%,6.35%,10.50%,7.03%,5.97%,4.82%,4.35%,7.60%,6.17%,3.35%,3.89%,5.68%,6.90%,2.75%,2.93%,10.00%,6.66%,2.06%,7.48%,Upgrade,
25,Return on Capital Employed (ROCE),11.28%,11.61%,11.30%,11.07%,10.54%,8.29%,8.46%,8.57%,8.02%,8.06%,7.38%,7.65%,7.50%,7.17%,8.39%,7.16%,6.69%,7.53%,9.34%,10.77%,12.16%,Upgrade
26,Earnings Yield,2.95%,3.36%,3.47%,2.82%,2.75%,2.43%,2.47%,2.76%,2.91%,3.62%,3.00%,2.79%,2.19%,2.42%,2.45%,2.35%,1.89%,2.09%,2.39%,3.13%,2.93%,Upgrade
27,FCF Yield,2.38%,2.71%,2.35%,0.86%,-0.01%,0.84%,0.03%,0.01%,-0.63%,-4.03%,-3.76%,-3.61%,-2.44%,-2.33%,-2.34%,-1.59%,-1.25%,-1.08%,0.31%,-0.42%,0.56%,Upgrade
28,Dividend Yield,0.41%,-,-,-,0.46%,-,-,-,0.58%,-,-,-,0.41%,-,-,-,0.35%,-,-,-,0.44%,Upgrade
29,Payout Ratio,14.06%,-,50.98%,-,0.13%,-,58.27%,-,0.25%,0.04%,57.65%,0.19%,3.01%,0.02%,54.88%,-,-,0.07%,85.54%,-,-,Upgrade
30,Buyback Yield / Dilution,2.12%,-0.23%,2.60%,-2.89%,8.37%,-7.14%,4.78%,-1.13%,-15.43%,-1.21%,-4.06%,12.42%,13.42%,0.61%,-12.40%,-16.16%,-15.83%,-5.52%,2.48%,-1.32%,-1.05%,Upgrade
31,Total Shareholder Return,2.53%,-0.23%,2.60%,-2.89%,8.83%,-7.14%,4.78%,-1.13%,-14.85%,-1.21%,-4.06%,12.42%,13.83%,0.61%,-12.40%,-16.16%,-15.48%,-5.52%,2.48%,-1.32%,-0.62%,Upgrade
