,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
36,Total Common Equity,1567,1567,1559,1580,1548,1494,1434,1482,1471,1415,1395,1427,1388,1358,1318,1341,1316,-,536.27,530.76,Upgrade
37,Minority Interest,-,62.62,64.25,65.35,69.5,71.09,69.68,-,-,13.73,12.62,12.38,13.01,12.79,13.04,12.28,11.52,-,10.81,-,Upgrade
38,Shareholders' Equity,1630,1630,1623,1645,1618,1565,1504,1482,1471,1428,1407,1440,1401,1371,1331,1354,1328,-,547.08,540.98,Upgrade
39,Total Liabilities & Equity,-,3511,3427,3477,3334,3254,2438,2286,2299,2094,1993,1875,1836,1858,1721,1736,1718,-,858.47,-,Upgrade
40,Total Debt,1187,1187,1193,1179,1079,1068,348.69,309.56,218.62,169.03,104.36,65.02,65.92,74.03,71.78,48.36,55.18,-,124.58,106.25,Upgrade
41,Net Cash (Debt),-587.4,-587.4,-441.91,-265.5,-136.36,-154.58,-86.69,-57.92,23.57,162.09,255.65,338.74,407.85,465.76,525.03,585.92,648.57,-,-14.11,-5.05,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-94.22%,-65.20%,-51.31%,-42.19%,-37.12%,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,-4.09,-2.43,-1.80,-1.12,-0.56,-0.63,-0.38,-0.23,0.10,0.67,1.03,1.39,1.67,1.88,2.09,2.49,3.58,-,-0.08,-0.03,Upgrade
44,Filing Date Shares Outstanding,143.61,241.16,241.16,241.16,241.16,241.02,239.89,239.89,239.89,239.89,239.89,242.69,242.69,242.69,242.69,242.69,242.69,178.55,182,182.46,Upgrade
45,Total Common Shares Outstanding,241.16,241.16,241.16,241.16,241.16,241.02,239.89,239.89,239.89,239.89,239.89,242.69,242.69,242.69,242.69,242.69,242.69,178.55,182,182.46,Upgrade
46,Working Capital,-,629.76,797.6,894.11,891.38,921.53,226.24,258.87,242.55,446.08,426.17,616.28,644.33,611.72,680.63,729.26,762.15,-,135.15,-,Upgrade
47,Book Value Per Share,6.50,6.50,6.46,6.55,6.42,6.20,5.98,6.18,6.13,5.90,5.81,5.88,5.72,5.60,5.43,5.53,5.42,-,2.95,2.92,Upgrade
48,Tangible Book Value,1486,1486,1477,1497,1468,1412,1352,1399,1387,1331,1310,1377,1337,1307,1267,1290,1264,-,483.55,477.1,Upgrade
49,Tangible Book Value Per Share,6.16,6.16,6.12,6.21,6.09,5.86,5.64,5.83,5.78,5.55,5.46,5.67,5.51,5.38,5.22,5.31,5.21,-,2.66,2.62,Upgrade
50,Buildings,-,-,524.9,-,375.37,-,276.34,-,276.12,-,277.14,-,270.91,-,141.83,-,120.43,-,120.43,-,Upgrade
51,Machinery,-,-,1154,-,1054,-,1001,-,988.87,-,657.76,-,554.86,-,455.46,-,437.69,-,342,-,Upgrade
52,Construction In Progress,-,-,206.76,-,285.49,-,294.89,-,178.29,-,161.42,-,78.74,-,173.22,-,143.88,-,74.76,-,Upgrade
