,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
24,Net Income to Common,-2.67,-21.94,-29.53,-3.38,13.26,-2.99,8.7,-4.45,-7.36,-23.37,-18.15,14.22,20.88,-8.11,11.37,2.69,60.05,-3.15,5.49,-1.33,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,428.17%,-65.23%,-,107.09%,-,49.52%,-,-74.15%,-,Upgrade
26,Shares Outstanding (Basic),77,76,71,79,37,122,64,78,79,77,80,77,81,76,82,75,115,34,76,87,Upgrade
27,Shares Outstanding (Diluted),77,76,71,79,37,122,64,78,79,77,80,77,81,76,82,75,118,34,76,87,Upgrade
28,Shares Change (YoY),108.14%,-38.03%,11.28%,1.10%,-52.97%,59.24%,-20.21%,0.67%,-2.06%,1.50%,-2.80%,2.70%,-31.38%,119.85%,8.19%,-13.46%,64.03%,-41.08%,31.50%,43.55%,Upgrade
29,EPS (Basic),-0.03,-0.29,-0.42,-0.04,0.36,-0.02,0.14,-0.06,-0.09,-0.30,-0.23,0.18,0.26,-0.11,0.14,0.04,0.52,-0.09,0.07,-0.02,Upgrade
30,EPS (Diluted),-0.03,-0.29,-0.42,-0.04,0.36,-0.02,0.14,-0.06,-0.09,-0.30,-0.23,0.18,0.26,-0.11,0.14,0.04,0.51,-0.09,0.07,-0.02,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,414.29%,-49.34%,-,91.42%,-,-8.84%,-,-80.34%,-,Upgrade
32,Free Cash Flow,-,-38.56,-30.34,-3.36,3.43,-38.57,3.48,-12.04,13.76,-18.4,-18.11,-40.77,-21.37,-7.62,-25.39,-18.39,36.49,-22.24,27.61,-23.95,Upgrade
33,Free Cash Flow Per Share,-,-0.51,-0.43,-0.04,0.09,-0.32,0.05,-0.15,0.17,-0.24,-0.23,-0.53,-0.26,-0.10,-0.31,-0.24,0.31,-0.65,0.36,-0.27,Upgrade
34,Dividend Per Share,-,-,-,-,0.186,-,-,-,-,-,-,-,0.306,-,-,-,0.727,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-57.90%,-,-,-,184.99%,-,-,-,Upgrade
36,Gross Margin,117.47%,97.69%,86.04%,96.07%,90.75%,92.80%,81.85%,93.10%,80.13%,96.24%,83.33%,99.52%,87.75%,96.11%,94.40%,98.96%,90.99%,70.46%,99.71%,100.00%,Upgrade
37,Operating Margin,4.56%,-39.06%,-45.31%,-7.46%,7.58%,-3.70%,8.24%,-14.98%,-7.88%,-51.74%,-65.38%,19.66%,19.24%,-32.62%,8.72%,2.84%,57.10%,-11.26%,-3.07%,-58.03%,Upgrade
38,Profit Margin,-3.30%,-35.20%,-41.11%,-4.96%,14.54%,-3.76%,10.66%,-8.39%,-8.53%,-43.30%,-40.78%,22.57%,28.98%,-19.80%,21.13%,8.14%,55.06%,-7.69%,23.53%,-14.94%,Upgrade
39,Free Cash Flow Margin,-,-61.85%,-42.25%,-4.93%,3.76%,-48.53%,4.27%,-22.68%,15.96%,-34.08%,-40.69%,-64.71%,-29.67%,-18.60%,-47.20%,-55.63%,33.46%,-54.32%,118.35%,-268.50%,Upgrade
40,EBITDA,5.03,-23.01,-31.18,-3.75,8.25,-1.06,8.7,-6.07,-4.91,-27.1,-28.32,13.21,14.69,-13.15,5.33,1.15,62.48,-4.49,-0.57,-5.06,Upgrade
41,EBITDA Margin,6.21%,-36.91%,-43.41%,-5.50%,9.04%,-1.34%,10.67%,-11.44%,-5.70%,-50.21%,-63.64%,20.97%,20.39%,-32.11%,9.92%,3.47%,57.29%,-10.97%,-2.44%,-56.72%,Upgrade
42,D&A For EBITDA,1.34,1.34,1.36,1.34,1.34,1.88,1.98,1.88,1.88,0.83,0.77,0.83,0.83,0.21,0.64,0.21,0.21,0.12,0.15,0.12,Upgrade
43,EBIT,3.69,-24.35,-32.54,-5.09,6.91,-2.94,6.72,-7.95,-6.79,-27.93,-29.09,12.38,13.86,-13.36,4.69,0.94,62.27,-4.61,-0.72,-5.18,Upgrade
44,EBIT Margin,4.56%,-39.06%,-45.31%,-7.46%,7.58%,-3.70%,8.24%,-14.98%,-7.88%,-51.74%,-65.38%,19.66%,19.24%,-32.62%,8.72%,2.84%,57.10%,-11.26%,-3.07%,-58.03%,Upgrade
45,Effective Tax Rate,-,-,-,-,4.10%,-,-,-,-,-,-,12.55%,1.30%,-,-,17.73%,13.27%,-,19.24%,-,Upgrade
46,Revenue as Reported,-,62.34,71.83,68.2,91.23,79.47,81.57,53.07,86.2,53.97,44.5,63,72.03,40.97,53.79,33.05,109.07,40.94,23.33,8.92,Upgrade
