,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
38,Total Liabilities & Equity,-,781.84,811.1,876.98,953.36,932.22,933.02,888.78,898.03,894.32,952.79,991.74,992.33,953.92,968.07,1002,1018,931.31,935.47,947.14,Upgrade
39,Total Debt,4.76,4.76,6.05,6.91,9.11,8.37,12.56,3.58,5.96,4.74,11.65,9.6,10.83,8.52,9.86,-,1.58,-,-,-,Upgrade
40,Net Cash (Debt),299.66,299.66,348.91,433.02,491.41,488.79,513.53,494.86,504.46,490.02,553.07,598.75,652.08,686.03,700.14,784.75,806.48,764.91,786.75,772.82,Upgrade
41,Net Cash Growth,-39.02%,-38.69%,-32.06%,-12.50%,-2.59%,-0.25%,-7.15%,-17.35%,-22.64%,-28.57%,-21.00%,-23.70%,-19.14%,-10.31%,-11.01%,1.54%,1.28%,956.14%,986.72%,-,Upgrade
42,Net Cash Per Share,3.88,3.95,4.93,5.49,13.23,3.99,8.07,6.35,6.39,6.38,6.94,7.73,8.08,9.06,8.54,10.41,6.86,22.21,10.38,8.87,Upgrade
43,Filing Date Shares Outstanding,77.33,75.34,75.17,75.89,75.89,76.51,76.51,76.51,76.63,76.7,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4,Upgrade
44,Total Common Shares Outstanding,75.34,75.34,75.17,75.89,76.51,76.51,76.51,76.51,76.63,76.7,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4,Upgrade
45,Working Capital,-,634.38,663.75,686.5,740.71,729.57,734.98,730.91,733.11,749.73,819.45,875.25,863.67,897.95,902.99,958.05,957.48,897.13,903.15,928.85,Upgrade
46,Book Value Per Share,9.81,9.81,10.24,10.49,11.17,11.04,11.07,11.02,11.03,11.24,11.75,12.33,12.15,11.85,11.96,12.54,12.50,11.74,11.78,11.96,Upgrade
47,Tangible Book Value,734.87,734.87,764.55,790.4,848.27,837.9,839.08,835.43,837.79,853.61,912.55,957.51,942.75,919.08,926.59,978.25,978.04,917.86,922.82,937.32,Upgrade
48,Tangible Book Value Per Share,9.75,9.75,10.17,10.42,11.09,10.95,10.97,10.92,10.93,11.13,11.64,12.21,12.02,11.72,11.82,12.48,12.48,11.71,11.77,11.96,Upgrade
49,Buildings,-,-,70.41,-,70.41,-,70.41,-,70.41,-,50.54,-,50.05,-,12.71,-,12.71,-,-,-,Upgrade
50,Machinery,-,-,18.64,-,17.49,-,16.61,-,16.38,-,10.71,-,8.59,-,6.91,-,6.68,-,5.44,-,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,-,11.19,-,4.59,-,-,-,-,-,-,-,Upgrade
