,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
17,Gain (Loss) on Sale of Assets,-0,0.06,-,-,0.16,-0.11,-0.08,-0.85,4.16,-0,-0.02,-0.92,0,-0.02,-,-0.41,-0.01,-0,-,-0.01,Upgrade
18,Asset Writedown,-0.41,0.13,-0.13,0.45,-0.45,0.68,-0.68,0.95,-0.95,-0.05,0.05,0.27,-0.27,-,-,1.7,-1.7,-,-,-,Upgrade
19,Other Unusual Items,-2.63,2.62,0.18,7,-0.3,0.3,-,5.72,-,-,-,4.86,-,-,-,6.98,-,-,-,8.35,Upgrade
20,Pretax Income,24.4,14.84,8.99,-0.74,2.69,6.71,6.24,0.33,1.89,-0.69,2.1,-14.49,1.29,-2.8,-4.44,0.92,4.7,10.03,-3.4,-8.03,Upgrade
21,Income Tax Expense,2.7,0.57,-0.21,-3.56,-2.51,1.5,-0.16,-12.55,-1.36,-0.34,-0.18,-4.88,-0.46,-0.13,-0.15,-0.18,-0.06,-0.09,-0.01,-1.79,Upgrade
22,Earnings From Continuing Operations,21.69,14.27,9.2,2.82,5.2,5.22,6.4,12.88,3.24,-0.35,2.28,-9.62,1.75,-2.67,-4.29,1.1,4.76,10.11,-3.39,-6.24,Upgrade
23,Minority Interest in Earnings,-3.05,-4.47,-4.29,-3.51,-2.71,-3.47,-2.27,-2.89,-0.77,-0.15,-0.59,-0.6,-1.73,-0.75,-0.51,-0.37,-1,-3.4,0.13,0.16,Upgrade
24,Net Income,18.64,9.8,4.92,-0.69,2.5,1.75,4.13,9.98,2.48,-0.49,1.69,-10.21,0.02,-3.42,-4.81,0.73,3.77,6.71,-3.26,-6.08,Upgrade
25,Net Income to Common,18.64,9.8,4.92,-0.69,2.5,1.75,4.13,9.98,2.48,-0.49,1.69,-10.21,0.02,-3.42,-4.81,0.73,3.77,6.71,-3.26,-6.08,Upgrade
26,Net Income Growth,646.58%,460.34%,19.02%,-,0.78%,-,143.87%,-,12640.95%,-,-,-,-99.48%,-,-,-,-,-27.33%,-,-,Upgrade
27,Shares Outstanding (Basic),216,213,202,164,201,201,202,178,203,199,202,217,202,200,200,203,197,198,197,257,Upgrade
28,Shares Outstanding (Diluted),216,213,202,164,201,201,202,178,203,199,202,217,202,200,200,203,200,198,197,257,Upgrade
29,Shares Change (YoY),7.28%,5.85%,-0.00%,-7.42%,-0.57%,1.12%,-0.07%,-18.01%,0.39%,-0.56%,0.70%,6.67%,0.68%,1.16%,1.88%,-21.04%,2.56%,0.20%,-0.43%,-13.41%,Upgrade
30,EPS (Basic),0.09,0.05,0.02,-0.00,0.01,0.01,0.02,0.06,0.01,-0.00,0.01,-0.05,0.00,-0.02,-0.02,0.00,0.02,0.03,-0.02,-0.02,Upgrade
31,EPS (Diluted),0.09,0.05,0.02,-0.00,0.01,0.01,0.02,0.06,0.01,-0.00,0.01,-0.05,0.00,-0.02,-0.02,0.00,0.02,0.03,-0.02,-0.02,Upgrade
32,EPS Growth,595.94%,429.38%,19.02%,-,1.35%,-,144.05%,-,12643.75%,-,-,-,-99.49%,-,-,-,-,-27.47%,-,-,Upgrade
33,Free Cash Flow,15.8,6.81,1.92,4.64,2.61,-27.55,12.71,-8.01,-3.43,-23.47,40.87,-12.25,-29.78,-18.65,12.47,0.05,20.03,-22.29,-40.28,6.89,Upgrade
34,Free Cash Flow Per Share,0.07,0.03,0.01,0.03,0.01,-0.14,0.06,-0.05,-0.02,-0.12,0.20,-0.06,-0.15,-0.09,0.06,0.00,0.10,-0.11,-0.20,0.03,Upgrade
35,Dividend Per Share,-,-,-,0.030,-,0.025,-,0.015,-,-,-,-,-,-,-,-,-,-,-,0.057,Upgrade
36,Dividend Growth,-,-,-,100.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-44.07%,Upgrade
37,Gross Margin,23.91%,19.87%,22.21%,22.97%,17.62%,18.31%,20.69%,17.06%,14.95%,15.83%,16.46%,15.84%,15.58%,14.65%,10.00%,11.76%,18.60%,24.60%,18.24%,11.28%,Upgrade
38,Operating Margin,13.31%,7.63%,7.46%,-1.69%,4.27%,5.99%,7.88%,-0.20%,1.84%,2.68%,4.80%,-7.81%,3.57%,0.61%,-1.71%,-0.42%,4.90%,8.58%,-6.17%,-11.89%,Upgrade
39,Profit Margin,8.16%,5.24%,2.87%,-0.35%,1.44%,1.05%,2.68%,4.80%,1.41%,-0.35%,1.21%,-5.32%,0.01%,-2.04%,-3.99%,0.47%,2.95%,4.84%,-5.14%,-6.86%,Upgrade
40,Free Cash Flow Margin,6.92%,3.64%,1.12%,2.32%,1.51%,-16.56%,8.23%,-3.85%,-1.96%,-16.85%,29.12%,-6.38%,-17.79%,-11.12%,10.33%,0.03%,15.71%,-16.07%,-63.45%,7.77%,Upgrade
41,EBITDA,43.52,28.78,25.92,9.75,19.16,22.81,23.95,11.37,14.94,15.8,18.44,-3.29,15.54,12.27,7.51,8.92,13.41,14.52,3.24,-3.38,Upgrade
42,EBITDA Margin,19.06%,15.38%,15.13%,4.87%,11.08%,13.71%,15.51%,5.47%,8.51%,11.34%,13.14%,-1.71%,9.29%,7.31%,6.23%,5.79%,10.51%,10.47%,5.10%,-3.81%,Upgrade
43,D&A For EBITDA,13.14,14.5,13.14,13.14,11.78,12.85,11.78,11.78,11.7,12.07,11.7,11.7,9.57,11.25,9.57,9.57,7.16,2.62,7.16,7.16,Upgrade
44,EBIT,30.38,14.28,12.78,-3.39,7.39,9.96,12.18,-0.41,3.24,3.73,6.74,-14.99,5.97,1.02,-2.06,-0.65,6.25,11.9,-3.92,-10.54,Upgrade
45,EBIT Margin,13.31%,7.63%,7.46%,-1.69%,4.27%,5.99%,7.88%,-0.20%,1.84%,2.68%,4.80%,-7.81%,3.57%,0.61%,-1.71%,-0.42%,4.90%,8.58%,-6.17%,-11.89%,Upgrade
46,Effective Tax Rate,11.07%,3.85%,-,-,-,22.27%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,228.35,187.11,171.35,200.22,173.03,166.4,154.44,207.92,175.56,139.28,140.33,191.99,167.36,167.74,120.63,154.24,127.53,138.69,63.48,88.66,Upgrade
