,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
21,Short-Term Debt,575.96,580.34,430.36,275.27,275.23,265.19,270.26,220.22,280.19,280.29,290,270.28,210,250,330,269.78,279.51,279.51,189.51,180,Upgrade
22,Current Portion of Long-Term Debt,205.85,202.72,405.06,201.54,218.81,10.12,13.03,10.17,13.83,0.3,4.42,0.06,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,3.17,-,3.42,-,2.48,-,3.4,-,3.78,-,4.46,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,8.08,0.07,4.08,0.04,4.72,0.66,9.86,0.01,12.5,0.12,10.32,0.02,8.97,0.86,1.33,0.27,18.07,6.84,18.46,10.41,Upgrade
25,Current Unearned Revenue,13.58,14.47,19.46,43.25,35.37,22.16,28.45,54.79,12.81,10.94,13.57,21.06,14.29,15.17,19.2,19.42,71.92,108.51,103.54,-,Upgrade
26,Other Current Liabilities,82.08,59.78,102.21,60.61,158.03,79.75,190.35,89,160.43,23.94,108.87,27.99,82.24,46.53,99.33,79.89,143.74,24.72,246.93,143.09,Upgrade
27,Total Current Liabilities,1072,1086,1151,845.03,876.48,653.66,662.55,597.73,588.71,509.13,533.6,536.61,417.67,501.45,556,588.84,587.19,644.13,650.38,723.3,Upgrade
28,Long-Term Debt,124.36,104.39,82.63,229.83,210.96,424.48,421.1,417.78,414.5,421,417.76,204.84,201.6,180,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,6.98,6.39,7.9,8.33,5.01,4.97,4.9,5.14,5.59,6.27,6.4,8.03,13.18,15.41,17.25,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,75.64,76.38,77.65,79.03,80.4,81.83,83.25,83.86,85.14,86.41,87.68,88.96,87.98,86.66,87.69,88.71,89.74,89.76,90.98,84.9,Upgrade
31,Long-Term Deferred Tax Liabilities,130.63,130.11,134.16,132.54,128.77,125.91,124.04,120.95,117.15,114.38,111.77,110.61,13.63,19.24,13.63,13.63,6.55,9.73,12.22,12.25,Upgrade
32,Total Liabilities,1409,1404,1454,1295,1302,1291,1296,1225,1211,1137,1157,949.04,734.07,802.76,674.58,691.18,683.48,743.63,753.58,820.44,Upgrade
33,Common Stock,316.39,316.39,316.39,316.39,316.56,316.56,316.6,316.6,316.6,316.6,316.6,316.6,316.6,316.6,316.6,316.6,316.6,316.6,316.6,316.6,Upgrade
34,Additional Paid-In Capital,1090,1088,1085,1082,1081,1054,1043,1043,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,1073,Upgrade
35,Retained Earnings,748.54,734.23,790.02,771.23,757.5,749.55,768.18,729.21,720.15,719.31,796.77,797.94,986.74,1033,1035,471.77,464.61,470.56,561.18,529.19,Upgrade
36,Treasury Stock,-13.36,-29.54,-29.54,-29.54,-30.72,-47.29,-47.79,-47.79,-85.77,-85.77,-85.77,-85.77,-85.77,-85.77,-85.77,-85.77,-85.77,-85.77,-85.77,-85.77,Upgrade
37,Total Common Equity,2141,2109,2162,2140,2124,2073,2080,2041,2024,2023,2100,2101,2290,2337,2339,1775,1768,1774,1865,1833,Upgrade
38,Minority Interest,4.65,5.48,6.36,7.73,8.65,9.56,10.45,11.32,12.3,13.27,14.37,15.02,15.58,15.92,16.24,16.3,16.89,17.07,17.97,18.99,Upgrade
39,Shareholders' Equity,2146,2114,2168,2148,2133,2082,2090,2052,2036,2036,2115,2116,2306,2353,2355,1792,1785,1791,1883,1852,Upgrade
40,Total Liabilities & Equity,3555,3518,3622,3443,3435,3373,3386,3278,3247,3173,3272,3066,3040,3155,3029,2483,2468,2535,2636,2672,Upgrade
41,Total Debt,913.15,897.01,925.95,718.38,710.01,707.24,709.29,656.73,714.11,711.63,718.57,487.67,424.78,445.41,347.25,269.78,279.51,279.51,189.51,180,Upgrade
42,Net Cash (Debt),-72.52,-10.2,230.9,330.54,421.19,538.89,609.14,637.17,565.89,527.23,597.96,623.84,459.68,537.31,669.35,752.46,730.24,777.58,914.03,1013,Upgrade
43,Net Cash Growth,-,-,-62.09%,-48.12%,-25.57%,2.21%,1.87%,2.14%,23.11%,-1.88%,-10.67%,-17.09%,-37.05%,-30.90%,-26.77%,-25.74%,77.77%,-18.80%,117.37%,-11.87%,Upgrade
44,Net Cash Per Share,-0.26,-0.03,0.74,1.19,1.26,1.72,2.02,2.17,1.72,1.70,1.93,2.00,1.48,1.77,2.12,2.13,2.25,2.55,2.86,3.36,Upgrade
45,Filing Date Shares Outstanding,279.75,343.62,313.16,278.39,335.34,312.73,309.78,309.78,309.78,309.78,309.78,309.78,309.78,309.78,309.78,309.78,309.78,309.78,309.78,309.78,Upgrade
46,Total Common Shares Outstanding,279.75,343.62,313.16,278.39,335.34,312.73,309.78,309.78,309.78,309.78,309.78,309.78,309.78,309.78,309.78,309.78,309.78,309.78,309.78,309.78,Upgrade
47,Working Capital,269.44,284.92,414.29,591.4,657.61,930.63,1038,1026,1012,1054,1115,890.58,781.34,811.01,834.21,851.32,867.33,920.58,1002,962.3,Upgrade
48,Book Value Per Share,7.65,6.14,6.90,7.69,6.33,6.63,6.71,6.59,6.53,6.53,6.78,6.78,7.39,7.54,7.55,5.73,5.71,5.73,6.02,5.92,Upgrade
49,Tangible Book Value,2020,1991,2049,2026,2013,1977,2019,1979,1955,1953,2029,2030,2217,2263,2264,1699,1691,1696,1786,1753,Upgrade
50,Tangible Book Value Per Share,7.22,5.79,6.54,7.28,6.00,6.32,6.52,6.39,6.31,6.30,6.55,6.55,7.16,7.30,7.31,5.49,5.46,5.48,5.77,5.66,Upgrade
51,Buildings,-,643.94,-,644.11,-,633.84,-,635.65,-,640.74,-,640.66,-,618,-,603.42,-,588.12,-,588.12,Upgrade
52,Machinery,-,804.96,-,799.86,-,755.16,-,737.21,-,720.96,-,716.18,-,630.09,-,579.06,-,513.18,-,527.58,Upgrade
53,Construction In Progress,-,418.78,-,269.26,-,159.17,-,58.34,-,49.48,-,45.31,-,132.96,-,153.26,-,135,-,121.8,Upgrade
