,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,-14.47,-29.54,-2.36,-29.56,1.16,-9.73,2.8,3.92,4.59,5.16,4.73,15.25,31.57,28.26,12.28,27.31,26.82,26.78,11.39,23.31,Upgrade
22,Income Tax Expense,-2.54,-8.17,2.91,-4.12,-0.21,-1.63,1.51,-1.73,0.9,1.06,0.56,2.15,3.52,4.16,1.54,4.11,3.76,3.13,1.28,2.97,Upgrade
23,Earnings From Continuing Operations,-11.93,-21.36,-5.27,-25.44,1.37,-8.1,1.3,5.65,3.7,4.1,4.17,13.1,28.06,24.09,10.74,23.2,23.06,23.65,10.12,20.34,Upgrade
24,Minority Interest in Earnings,1.28,0.96,0.98,0.88,0.54,0.11,0.2,0.16,0.05,0.02,0.05,0.02,-0.02,0.02,0.02,-0.03,-0.03,0.03,-0.01,0.08,Upgrade
25,Net Income,-10.65,-20.4,-4.29,-24.56,1.92,-7.99,1.5,5.81,3.75,4.12,4.22,13.12,28.03,24.11,10.77,23.17,23.03,23.68,10.11,20.42,Upgrade
26,Net Income to Common,-10.65,-20.4,-4.29,-24.56,1.92,-7.99,1.5,5.81,3.75,4.12,4.22,13.12,28.03,24.11,10.77,23.17,23.03,23.68,10.11,20.42,Upgrade
27,Net Income Growth,-,-,-,-,-48.89%,-,-64.48%,-55.72%,-86.63%,-82.90%,-60.78%,-43.37%,21.74%,1.81%,6.49%,13.50%,27.03%,34.98%,-35.79%,25.60%,Upgrade
28,Shares Outstanding (Basic),178,165,214,42,362,175,150,198,184,144,190,180,166,157,149,247,154,154,152,186,Upgrade
29,Shares Outstanding (Diluted),178,165,214,42,362,175,150,198,184,144,190,180,166,157,149,247,154,154,152,186,Upgrade
30,Shares Change (YoY),-50.79%,-5.33%,42.94%,-78.88%,96.20%,21.66%,-21.14%,10.02%,11.39%,-8.58%,27.55%,-27.34%,7.70%,2.12%,-1.62%,33.11%,9.02%,34.07%,30.35%,63.06%,Upgrade
31,EPS (Basic),-0.06,-0.12,-0.02,-0.59,0.01,-0.05,0.01,0.03,0.02,0.03,0.02,0.07,0.17,0.15,0.07,0.09,0.15,0.15,0.07,0.11,Upgrade
32,EPS (Diluted),-0.06,-0.12,-0.02,-0.59,0.01,-0.05,0.01,0.03,0.02,0.03,0.02,0.07,0.17,0.15,0.07,0.09,0.15,0.15,0.07,0.11,Upgrade
33,EPS Growth,-,-,-,-,-73.95%,-,-54.95%,-59.76%,-88.00%,-81.30%,-69.25%,-22.07%,13.04%,-0.30%,8.25%,-14.74%,16.52%,0.68%,-50.74%,-22.98%,Upgrade
34,Free Cash Flow,-13.19,-4.82,-54,-67.86,-2.33,-13.66,-45.24,-13.9,2.61,-56.77,-41.28,-76.61,-143.23,-62.62,-62.85,-6.91,-32.38,23.65,-8.3,9.65,Upgrade
35,Free Cash Flow Per Share,-0.07,-0.03,-0.25,-1.62,-0.01,-0.08,-0.30,-0.07,0.01,-0.40,-0.22,-0.43,-0.86,-0.40,-0.42,-0.03,-0.21,0.15,-0.05,0.05,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.020,-,-,-,0.083,-,-,-,0.106,-,-,-,0.094,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-75.99%,-,-,-,-21.12%,-,-,-,12.58%,-,-,-,-9.98%,Upgrade
38,Gross Margin,34.07%,-0.38%,23.96%,-0.35%,25.98%,26.80%,35.80%,37.92%,38.01%,37.67%,33.72%,34.28%,36.15%,32.85%,40.87%,37.57%,40.49%,46.77%,36.52%,41.92%,Upgrade
39,Operating Margin,10.47%,-27.76%,-1.40%,-25.42%,0.45%,-13.26%,4.80%,1.09%,5.49%,0.31%,4.67%,11.50%,20.52%,18.31%,16.22%,12.08%,23.82%,27.56%,18.20%,18.90%,Upgrade
40,Profit Margin,-7.89%,-17.93%,-4.43%,-17.94%,1.51%,-11.45%,2.27%,6.16%,5.23%,6.51%,6.68%,10.66%,18.41%,16.62%,14.33%,16.42%,21.55%,25.31%,16.84%,20.49%,Upgrade
41,Free Cash Flow Margin,-9.78%,-4.24%,-55.85%,-49.58%,-1.84%,-19.57%,-68.42%,-14.73%,3.64%,-89.63%,-65.32%,-62.22%,-94.05%,-43.17%,-83.65%,-4.90%,-30.30%,25.28%,-13.83%,9.69%,Upgrade
42,EBITDA,23.66,-21.11,8.18,-25.26,6.24,0.32,8.85,6.7,7.47,3.94,6.48,17.69,34.36,30.06,15.3,20.16,28.11,28.79,13.58,21.48,Upgrade
43,EBITDA Margin,17.54%,-18.56%,8.46%,-18.45%,4.92%,0.45%,13.38%,7.10%,10.42%,6.21%,10.26%,14.37%,22.56%,20.72%,20.37%,14.29%,26.30%,30.77%,22.61%,21.56%,Upgrade
44,D&A For EBITDA,9.54,10.46,9.54,9.54,5.67,9.57,5.67,5.67,3.53,3.74,3.53,3.53,3.12,3.49,3.12,3.12,2.65,3.01,2.65,2.65,Upgrade
45,EBIT,14.12,-31.57,-1.35,-34.8,0.57,-9.26,3.17,1.03,3.94,0.2,2.95,14.16,31.24,26.56,12.19,17.04,25.46,25.78,10.93,18.83,Upgrade
46,EBIT Margin,10.47%,-27.76%,-1.40%,-25.42%,0.45%,-13.26%,4.80%,1.09%,5.49%,0.31%,4.67%,11.50%,20.52%,18.31%,16.22%,12.08%,23.82%,27.56%,18.20%,18.90%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,53.66%,-,19.55%,20.58%,11.82%,14.08%,11.13%,14.74%,12.53%,15.05%,14.01%,11.68%,11.20%,12.75%,Upgrade
48,Revenue as Reported,134.9,113.73,96.69,136.87,126.98,69.8,66.12,94.38,71.71,63.33,63.2,123.12,152.28,145.06,75.13,141.1,106.88,93.55,60.05,99.64,Upgrade
