,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Cost of Services Provided,1146,1167,1131,1533,1160,1312,1106,1487,1299,1228,1126,1822,1339,1312,924.86,1479,1290,1041,1089,1699,Upgrade
10,Other Operating Expenses,14.6,18.09,13.44,23.02,15.41,16.77,12.66,165.03,17.59,18.69,12.71,11.98,20.96,13.16,13.19,19.01,26.32,9.99,17.65,11.43,Upgrade
11,Total Operating Expenses,1221,1180,1124,1270,1177,1335,1115,1788,1335,1250,1138,1707,1450,1467,929.31,1743,1422,874.25,1458,1363,Upgrade
12,Operating Income,493.43,540.59,841.64,171,429.69,875.39,640.9,55.52,481.44,1148,516.55,427.97,925.77,559.87,1109,-34.81,903.77,571.21,466.05,323,Upgrade
13,Currency Exchange Gains,-1.44,-0.03,1.04,-0.9,-0.31,1.29,-0.7,-0.32,3.65,3.29,-0.84,-0.69,-1.13,0.63,1.04,0.85,-1.03,0.76,5.57,-1.23,Upgrade
14,Other Non-Operating Income (Expenses),-,-,-,-,19.35,70.97,17.16,-33.69,10.69,8.84,14.16,-0.02,26.87,-12.11,9.75,34.13,-55.47,15.8,5.54,1.49,Upgrade
15,EBT Excluding Unusual Items,491.99,540.57,842.67,170.11,448.74,947.65,657.36,21.5,495.78,1161,529.87,427.25,951.51,548.38,1120,0.17,847.27,587.77,477.17,323.26,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-182.83,-,-,-,-,-,-,-,-,Upgrade
17,Asset Writedown,1.07,-1.07,-,-5.75,0.86,-0.86,-,-2.97,0.33,-0.33,-,-12.08,0.9,-0.9,-,-2.79,0.47,-0.47,-,-1.77,Upgrade
18,Legal Settlements,-,-,-,-0.23,-,-,-,-0.07,-,-,-,-0.22,-0.33,0.33,-,-32.67,27.46,-27.46,-,-3.49,Upgrade
19,Gain (Loss) on Sale of Investments,65.94,-65.94,-,0.49,-1.39,1.39,-,-10.23,-4.47,4.47,-,-141.85,-14.2,14.2,-,-368.25,152.65,-152.65,-,-468.19,Upgrade
20,Other Unusual Items,-2.54,-1.61,8.04,0.73,-,-,-,52.92,-,0.18,-0.18,-22.54,-,-,-,37.8,-,-,-,90.84,Upgrade
21,Pretax Income,557.88,480.27,854.27,167.27,449.03,948.61,657.6,61.22,492.64,1165,529.98,68.16,937.87,563.09,1119,-366.15,1027,409.55,477.17,-58.41,Upgrade
22,Income Tax Expense,-63.63,-39.41,78.38,-134.34,-54.96,90.07,73.9,-112.75,-41.07,132.32,67.29,167.42,306.53,117.1,224.81,-66.13,182.5,134.89,98.63,17.85,Upgrade
23,Earnings From Continuing Ops.,621.51,519.68,775.89,301.61,503.99,858.54,583.7,173.96,533.71,1032,462.69,-99.25,631.34,445.99,894.36,-300.02,844.96,274.66,378.53,-76.26,Upgrade
24,Minority Interest in Earnings,-7.35,47.13,8.42,-85.19,-7.62,25.11,-27.7,33.47,-14.44,-88.03,14.36,-6.74,-3.61,-33.97,-5.83,-85.92,-4.15,-11.91,0.33,8.89,Upgrade
25,Net Income,614.16,566.81,784.31,216.42,496.38,883.65,556,207.43,519.27,944.29,477.05,-105.99,627.73,412.02,888.53,-385.93,840.81,262.75,378.86,-67.37,Upgrade
26,Net Income to Common,614.16,566.81,784.31,216.42,496.38,883.65,556,207.43,519.27,944.29,477.05,-105.99,627.73,412.02,888.53,-385.93,840.81,262.75,378.86,-67.37,Upgrade
27,Net Income Growth,23.73%,-35.86%,41.06%,4.33%,-4.41%,-6.42%,16.55%,-,-17.28%,129.19%,-46.31%,-,-25.34%,56.81%,134.53%,-,169.88%,49.51%,-35.53%,-,Upgrade
28,Shares Outstanding (Basic),7677,9046,7843,8914,7263,8994,7943,8789,7536,8771,7951,7981,8895,8179,8078,9031,8667,8463,7577,8780,Upgrade
29,Shares Outstanding (Diluted),7677,9046,7843,8914,7263,8994,7943,8789,7536,8771,7951,7981,8895,8179,8078,9031,8667,8463,7577,8780,Upgrade
30,Shares Change (YoY),5.70%,0.57%,-1.26%,1.42%,-3.62%,2.55%,-0.10%,10.13%,-15.27%,7.23%,-1.57%,-11.63%,2.63%,-3.35%,6.60%,2.86%,11.27%,-1.85%,-9.74%,-15.09%,Upgrade
31,EPS (Basic),0.08,0.06,0.10,0.02,0.07,0.10,0.07,0.02,0.07,0.11,0.06,-0.01,0.07,0.05,0.11,-0.04,0.10,0.03,0.05,-0.01,Upgrade
32,EPS (Diluted),0.08,0.06,0.10,0.02,0.07,0.10,0.07,0.02,0.07,0.11,0.06,-0.01,0.07,0.05,0.11,-0.04,0.10,0.03,0.05,-0.01,Upgrade
33,EPS Growth,17.06%,-36.22%,42.86%,2.87%,-0.82%,-8.75%,16.67%,-,-2.36%,113.73%,-45.45%,-,-27.25%,62.25%,120.00%,-,142.54%,52.33%,-28.57%,-,Upgrade
34,Free Cash Flow,19674,-8229,-5843,-3685,-10313,4520,933.79,-877.64,-3603,-5.39,-1219,6327,4474,4215,1148,1361,1013,-3746,8677,7070,Upgrade
35,Free Cash Flow Per Share,2.56,-0.91,-0.74,-0.41,-1.42,0.50,0.12,-0.10,-0.48,-0.00,-0.15,0.79,0.50,0.52,0.14,0.15,0.12,-0.44,1.15,0.81,Upgrade
36,Dividend Per Share,-,0.048,-,0.023,-,-,-,0.012,-,-,-,0.040,-,-,-,0.010,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,91.67%,-,-,-,-70.00%,-,-,-,300.00%,-,-,-,-,-,-,-,-,Upgrade
38,Operating Margin,28.78%,31.42%,42.81%,11.87%,26.74%,39.61%,36.50%,3.01%,26.51%,47.88%,31.22%,20.04%,38.97%,27.63%,54.40%,-2.04%,38.86%,39.52%,24.23%,19.16%,Upgrade
39,Profit Margin,35.82%,32.95%,39.90%,15.02%,30.89%,39.98%,31.67%,11.25%,28.59%,39.37%,28.83%,-4.96%,26.42%,20.33%,43.60%,-22.59%,36.15%,18.18%,19.70%,-4.00%,Upgrade
40,Free Cash Flow Margin,1147.29%,-478.32%,-297.23%,-255.74%,-641.71%,204.51%,53.19%,-47.61%,-198.38%,-0.22%,-73.65%,296.27%,188.32%,207.99%,56.32%,79.67%,43.57%,-259.18%,451.09%,419.36%,Upgrade
41,Effective Tax Rate,-,-,9.18%,-,-,9.50%,11.24%,-,-,11.36%,12.70%,245.62%,32.68%,20.80%,20.09%,-,17.76%,32.94%,20.67%,-,Upgrade
42,Revenue as Reported,1710,1738,1985,1451,1614,2281,1773,1872,1830,2408,1668,2163,2379,2031,2049,1817,2332,1457,1936,1628,Upgrade
