,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
16,Income Tax Expense,0.55,0.55,-1.08,-0.46,0.1,2.68,-1.64,2.28,0.18,0.67,-0.29,1.26,0.59,2.6,0.42,1.52,0.35,0.16,2.38,0.92,Upgrade
17,Net Income,-1.77,-1.77,5.4,-0.58,-1.36,6.76,-5.69,4.25,-0.95,1.79,1.18,3.03,-2.04,5.57,-0.23,1.62,0.5,-2.44,2.99,0.06,Upgrade
18,Net Income to Common,-1.77,-1.77,5.4,-0.58,-1.36,6.76,-5.69,4.25,-0.95,1.79,1.18,3.03,-2.04,5.57,-0.23,1.62,0.5,-2.44,2.99,0.06,Upgrade
19,Net Income Growth,-,-,-,-,-,278.03%,-,40.54%,-,-67.89%,-,87.31%,-,-,-,2686.21%,177.65%,-,9.70%,-97.66%,Upgrade
20,Shares Outstanding (Basic),801,801,801,801,801,801,801,801,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
21,Shares Outstanding (Diluted),801,801,801,801,801,801,801,801,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
22,Shares Change (YoY),-,-,-0.00%,-,0.04%,0.08%,0.08%,0.08%,0.04%,-,-,-,-,-,-,-,-,-,-0.13%,-,Upgrade
23,EPS (Basic),-0.00,-0.00,0.01,-0.00,-0.00,0.01,-0.01,0.01,-0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,-0.00,0.00,0.00,Upgrade
24,EPS (Diluted),-0.00,-0.00,0.01,-0.00,-0.00,0.01,-0.01,0.01,-0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,-0.00,0.00,0.00,Upgrade
25,EPS Growth,-,-,-,-,-,277.77%,-,40.44%,-,-67.90%,-,87.28%,-,-,-,2705.56%,169.06%,-,9.86%,-97.67%,Upgrade
26,Free Cash Flow,-9.57,-9.57,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow Per Share,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,82.89%,82.89%,73.35%,77.56%,75.94%,70.12%,47.77%,61.09%,62.93%,58.78%,44.78%,57.34%,54.88%,56.82%,45.79%,48.83%,49.14%,44.70%,52.72%,42.93%,Upgrade
29,Operating Margin,-23.92%,-23.92%,24.18%,-8.48%,-14.01%,37.16%,-79.48%,26.49%,-6.61%,12.87%,-0.10%,17.40%,-13.91%,26.09%,-3.59%,14.53%,2.05%,-38.77%,19.02%,3.68%,Upgrade
30,Profit Margin,-21.29%,-21.29%,32.85%,-4.77%,-12.28%,26.66%,-55.97%,17.89%,-7.66%,11.37%,6.40%,12.89%,-15.18%,18.93%,-1.13%,8.08%,3.89%,-35.59%,11.56%,0.33%,Upgrade
31,Free Cash Flow Margin,-115.38%,-115.38%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,0.42,0.42,6.57,1.36,0.78,11.81,-5.7,8.7,1.11,4.42,2.38,6.55,0.14,10.15,1.73,5.42,2.76,-0.15,7.42,3.26,Upgrade
33,EBITDA Margin,5.01%,5.01%,39.99%,11.23%,6.98%,46.55%,-56.04%,36.58%,8.90%,28.11%,12.94%,27.89%,1.01%,34.47%,8.38%,27.09%,21.59%,-2.16%,28.75%,18.73%,Upgrade
34,D&A For EBITDA,2.4,2.4,2.6,2.38,2.33,2.38,2.38,2.4,1.93,2.4,2.4,2.47,2,2.47,2.47,2.51,2.49,2.51,2.51,2.62,Upgrade
35,EBIT,-1.98,-1.98,3.97,-1.03,-1.56,9.43,-8.08,6.3,-0.82,2.03,-0.02,4.08,-1.86,7.68,-0.74,2.91,0.26,-2.66,4.91,0.64,Upgrade
36,EBIT Margin,-23.92%,-23.92%,24.18%,-8.48%,-14.01%,37.16%,-79.48%,26.49%,-6.61%,12.87%,-0.10%,17.39%,-13.91%,26.09%,-3.59%,14.53%,2.05%,-38.77%,19.02%,3.68%,Upgrade
37,Effective Tax Rate,-,-,-,-,-,28.35%,-,34.84%,-,27.37%,-,29.37%,-,31.78%,224.60%,48.42%,40.97%,-,44.37%,94.05%,Upgrade
