,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
11,Long-Term Investments,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,4.09,4.09,4.09,-,4.09,-,4.09,-,4.09,-,4.09,-,4.09,-,4.09,-,4.09,-,4.09,-,Upgrade
13,Long-Term Deferred Tax Assets,4.06,4.06,5.11,-,4.59,-,5.24,-,3.34,-,3.7,-,0.96,-,0.96,-,-,-,-,-,Upgrade
14,Other Long-Term Assets,-,-,-,-,0.3,-,1.66,-,1.22,-,3.77,-,5.13,-,4.24,-,5.98,-,4.13,-,Upgrade
15,Total Assets,333.83,333.83,331.2,-,314.09,-,330.84,-,324.13,-,309.33,-,272.24,-,278.9,-,264.78,-,275.13,-,Upgrade
16,Accounts Payable,0.08,0.08,0.01,-,0.18,-,0.17,-,5.63,-,6.68,-,4.64,-,5.45,-,3.33,-,5.63,-,Upgrade
17,Accrued Expenses,-,-,1.44,-,-,-,1.69,-,-,-,1.6,-,-,-,1.43,-,-,-,1.37,-,Upgrade
18,Short-Term Debt,-,-,10.79,-,-,-,10.79,-,-,-,-,-,-,-,0.03,-,-,-,0.03,-,Upgrade
19,Current Portion of Long-Term Debt,1.31,1.31,2,-,10,-,8,-,8,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,0.04,0.04,0.04,-,0.07,-,0.26,-,0.53,-,0.74,-,0.8,-,0.87,-,0.91,-,0.61,-,Upgrade
21,Current Income Taxes Payable,0.64,0.64,1.05,-,1.82,-,2.25,-,1.74,-,4.07,-,2.54,-,1.42,-,1.68,-,3.09,-,Upgrade
22,Current Unearned Revenue,-,-,1.43,-,-,-,12.52,-,-,-,4.85,-,-,-,3.68,-,-,-,2.61,-,Upgrade
23,Other Current Liabilities,20.17,20.17,8.9,-,17.31,-,16.11,-,30.45,-,28.33,-,5.32,-,10.05,-,2.95,-,3.78,-,Upgrade
24,Total Current Liabilities,22.24,22.24,25.66,-,29.38,-,51.78,-,46.34,-,46.27,-,13.3,-,22.92,-,8.87,-,17.11,-,Upgrade
25,Long-Term Debt,42.19,42.19,32.67,-,17.32,-,17.32,-,17.32,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,2.14,2.14,2.22,-,2.28,-,2.35,-,-,-,0.23,-,0.29,-,1.08,-,1.49,-,1.52,-,Upgrade
27,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,0.67,-,0.3,-,0.32,-,0.33,-,Upgrade
28,Long-Term Deferred Tax Liabilities,3.73,3.73,3.84,-,3.11,-,3.12,-,2.75,-,2.73,-,2.21,-,2.13,-,1.53,-,2.1,-,Upgrade
29,Total Liabilities,70.3,70.3,64.38,-,52.09,-,74.56,-,66.41,-,49.22,-,16.48,-,26.43,-,12.21,-,21.05,-,Upgrade
30,Common Stock,0.68,0.68,0.68,-,0.68,-,0.68,-,0.68,-,0.67,-,0.67,-,0.67,-,0.67,-,0.67,-,Upgrade
31,Additional Paid-In Capital,137.72,137.72,137.72,-,137.72,-,137.72,-,137.72,-,141.58,-,141.58,-,141.58,-,141.58,-,141.58,-,Upgrade
32,Retained Earnings,127.16,127.16,130.69,-,125.87,-,120.47,-,121.9,-,121.07,-,116.86,-,113.33,-,111.94,-,113.89,-,Upgrade
33,Comprehensive Income & Other,-2.03,-2.03,-2.26,-,-2.26,-,-2.59,-,-2.58,-,-3.22,-,-3.35,-,-3.11,-,-1.62,-,-2.07,-,Upgrade
34,Shareholders' Equity,263.52,263.52,266.82,262,262,256.27,256.27,-,257.72,260.1,260.1,-,255.77,252.47,252.47,-,252.58,254.08,254.08,-,Upgrade
35,Total Liabilities & Equity,333.83,333.83,331.2,-,314.09,-,330.84,-,324.13,-,309.33,-,272.24,-,278.9,-,264.78,-,275.13,-,Upgrade
36,Total Debt,45.68,45.68,47.71,29.67,29.67,38.71,38.71,-,25.85,0.97,0.97,-,1.1,1.98,1.98,-,2.4,2.16,2.16,-,Upgrade
37,Net Cash (Debt),-14.12,-14.12,-4.39,27.92,27.92,36.34,36.34,-,44.93,67.48,67.48,-,87.5,89.63,89.63,-,83.19,92.6,92.6,-,Upgrade
38,Net Cash Growth,-,-,-,-,-37.85%,-46.16%,-46.16%,-,-48.65%,-24.71%,-24.71%,-,5.18%,-3.21%,-3.21%,-,-5.03%,11.55%,11.55%,-,Upgrade
39,Net Cash Per Share,-0.02,-0.02,-0.01,0.03,0.03,0.05,0.05,-,0.06,0.08,0.08,-,0.11,0.11,0.11,-,0.10,0.12,0.12,-,Upgrade
40,Filing Date Shares Outstanding,800.6,800.6,800.6,800.6,800.6,800.6,800.6,800.6,800.6,800,800,800,800,800,800,800,800,800,800,800,Upgrade
41,Total Common Shares Outstanding,800.6,800.6,800.6,800.6,800.6,800.6,800.6,800.6,800.6,800,800,800,800,800,800,800,800,800,800,800,Upgrade
42,Working Capital,116.3,116.3,114.4,-,115.82,-,108.69,-,105.49,-,104.64,-,146.21,-,140.55,-,148.73,-,151.02,-,Upgrade
43,Book Value Per Share,0.33,0.33,0.33,0.33,0.33,0.32,0.32,-,0.32,0.33,0.33,-,0.32,0.32,0.32,-,0.32,0.32,0.32,-,Upgrade
44,Tangible Book Value,259.43,259.43,262.73,257.91,257.91,252.18,252.18,-,253.63,256.02,256.02,-,251.68,248.38,248.38,-,248.49,249.99,249.99,-,Upgrade
45,Tangible Book Value Per Share,0.32,0.32,0.33,0.32,0.32,0.31,0.31,-,0.32,0.32,0.32,-,0.31,0.31,0.31,-,0.31,0.31,0.31,-,Upgrade
46,Buildings,-,-,157.37,-,-,-,154.85,-,-,-,91.55,-,-,-,91.89,-,-,-,91.79,-,Upgrade
47,Machinery,-,-,92.32,-,-,-,78.17,-,-,-,72.82,-,-,-,72.61,-,-,-,69.13,-,Upgrade
48,Construction In Progress,-,-,26.37,-,-,-,14.99,-,-,-,65.17,-,-,-,15.24,-,-,-,0.09,-,Upgrade
49,Leasehold Improvements,-,-,6.87,-,-,-,6.63,-,-,-,6.63,-,-,-,6.63,-,-,-,6.63,-,Upgrade
