,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Total Assets,43260,42424,40926,41934,41737,40093,38724,38550,40369,40066,35839,36266,35538,35218,35450,35042,35493,36580,32619,31491,Upgrade
17,Accounts Payable,15618,14653,13576,14566,13113,12727,11590,14019,11878,12308,10294,11644,9768,9465,11238,12236,11171,11632,8741,9652,Upgrade
18,Accrued Expenses,190.02,945.61,493,1288,341,862.65,460.52,848.04,399.06,789.39,394.33,894.52,417.51,381.78,418.62,585.12,457.84,412.85,484.44,648.56,Upgrade
19,Short-Term Debt,2663,3002,2739,2084,4425,3942,2638,696.66,2977,2649,1735,576.55,1717,1743,1799,541.99,2357,3406,3085,611.83,Upgrade
20,Current Portion of Long-Term Debt,494.13,235.62,1195,1330,1236,1555,897.2,829.5,-,-,-,-,-,-,-,-,50,50,-,285,Upgrade
21,Current Portion of Leases,-,26.81,-,32.13,-,7.34,-,67.7,67.66,27.07,16.1,17.01,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,686.76,105.87,687.72,65.06,885.44,75.57,357.28,70.79,357.28,18.54,95.65,26.62,124,39.83,5.96,38.01,54.9,9.79,289.15,40.02,Upgrade
23,Current Unearned Revenue,1123,760.32,847.11,1337,1375,1257,1603,1321,2751,2684,2846,3175,2910,2602,3357,3676,3803,3421,3501,3200,Upgrade
24,Other Current Liabilities,1737,1931,2145,2061,2404,2049,2615,2180,2121,2014,2024,1745,1080,1580,1123,1503,1244,2507,1842,2182,Upgrade
25,Total Current Liabilities,22512,21660,21683,22764,23780,22474,20160,20033,20550,20490,17406,18079,16017,15811,17941,18580,19138,21438,17943,16620,Upgrade
26,Long-Term Debt,4847,5164,3602,3561,3557,3376,4395,4395,5822,5752,5249,5054,6523,6523,4865,3865,3872,2933,2383,2383,Upgrade
27,Long-Term Leases,169.03,60.08,69.61,49.68,100.36,105.52,87.26,84.52,122.04,62.13,70.74,72.03,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,520.37,531.77,572.54,592.41,408.9,393.42,466.82,466.66,443.6,447.6,448.97,413.12,470.53,495.82,496.09,489.73,494.74,430.8,409.69,393.87,Upgrade
29,Long-Term Deferred Tax Liabilities,4.36,4.36,4.36,4.36,0.84,0.84,0.84,5.73,0.88,0.88,0.88,0.88,1.24,1.24,1.24,1.21,1.15,1.15,1.15,1.15,Upgrade
30,Other Long-Term Liabilities,50.25,50.36,48.32,46.97,43.82,45.47,44.79,44.79,33,37.52,34.49,33.64,31.9,30.7,31.76,31.27,40.41,38.31,37.16,37.16,Upgrade
31,Total Liabilities,28103,27471,25979,27019,27891,26396,25155,25029,26972,26790,23210,23653,23044,22862,23336,22967,23547,24841,20774,19435,Upgrade
32,Common Stock,1185,1185,1185,1185,1187,1187,1187,1187,1188,1188,1188,1188,1132,1132,1132,1170,1170,1171,1171,1171,Upgrade
33,Additional Paid-In Capital,6229,6233,6233,6233,5876,5876,5876,5876,5849,5849,5849,5849,5230,5230,5204,5670,5574,5593,5583,5583,Upgrade
34,Retained Earnings,5625,5449,5429,5387,5214,5059,5028,4990,4885,4760,4712,4680,4639,4505,4453,4423,4598,4376,4528,4719,Upgrade
35,Treasury Stock,-424.67,-424.67,-424.67,-424.67,-641.64,-641.64,-641.64,-641.64,-660.76,-660.76,-660.76,-660.76,-,-,-,-502.89,-734.23,-745.41,-745.41,-745.41,Upgrade
36,Comprehensive Income & Other,804.97,773.77,786.4,792.24,760.29,759.02,730.96,720.95,708.93,703.84,681.65,678.69,707.27,717.88,721.43,711.55,753.59,763.38,729.6,742.54,Upgrade
37,Total Common Equity,13420,13216,13208,13173,12395,12240,12180,12132,11970,11840,11770,11734,11708,11585,11511,11472,11361,11158,11267,11470,Upgrade
38,Minority Interest,1736,1737,1738,1742,1451,1458,1390,1390,1427,1436,859.65,879.02,786.63,771,603.02,602.03,585.09,580.33,578,585.48,Upgrade
39,Shareholders' Equity,15157,14953,14947,14915,13846,13697,13570,13521,13398,13276,12629,12613,12495,12356,12114,12074,11946,11738,11845,12056,Upgrade
40,Total Liabilities & Equity,43260,42424,40926,41934,41737,40093,38724,38550,40369,40066,35839,36266,35538,35218,35450,35042,35493,36580,32619,31491,Upgrade
41,Total Debt,8173,8488,7605,7057,9319,8986,8017,6073,8988,8490,7071,5720,8240,8266,6664,4407,6280,6388,5468,3280,Upgrade
42,Net Cash (Debt),-3399,-4637,-4004,-1849,-6219,-6050,-4852,-1684,-5441,-4604,-3283,-850.06,-5447,-4522,-3093,-437.15,-3285,-2265,-2210,1358,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-24.09%,Upgrade
44,Net Cash Per Share,-2.92,-4.51,-2.90,-1.42,-5.35,-5.48,-3.89,-0.90,-4.35,-4.77,-2.45,-0.58,-4.40,-3.46,-3.08,-0.41,-2.65,-2.18,-1.86,1.07,Upgrade
45,Filing Date Shares Outstanding,1185,1185,1185,1185,1187,1187,1187,1187,1188,1188,1188,1188,1132,1132,1132,1170,1170,1171,1171,1171,Upgrade
46,Total Common Shares Outstanding,1185,1185,1185,1185,1187,1187,1187,1187,1188,1188,1188,1188,1132,1132,1132,1170,1170,1171,1171,1171,Upgrade
47,Working Capital,9758,10174,8625,8537,7519,7237,7782,8161,9541,9480,8301,8200,9968,9868,8005,7252,7901,7032,6775,7050,Upgrade
48,Book Value Per Share,11.32,11.15,11.14,11.11,10.45,10.32,10.26,10.22,10.08,9.97,9.91,9.88,10.35,10.24,10.17,9.80,9.71,9.53,9.62,9.80,Upgrade
49,Tangible Book Value,11767,11507,11630,11533,11336,11121,11026,10927,10842,10837,10843,10768,10731,10605,10510,10471,10649,10443,10567,10748,Upgrade
50,Tangible Book Value Per Share,9.93,9.71,9.81,9.73,9.55,9.37,9.29,9.21,9.13,9.12,9.13,9.06,9.48,9.37,9.29,8.95,9.10,8.92,9.02,9.18,Upgrade
51,Buildings,-,2535,-,2500,-,2311,-,2308,-,2311,-,2274,-,2219,-,2214,-,1679,-,1414,Upgrade
52,Machinery,-,5101,-,5045,-,4356,-,4345,-,4061,-,3831,-,3543,-,3413,-,3117,-,3028,Upgrade
53,Construction In Progress,-,604.91,-,429.28,-,1199,-,916.07,-,1173,-,1191,-,1110,-,877.29,-,984.99,-,1027,Upgrade
