,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,149.75,66.87,84.41,84.34,100.78,283.03,321.33,111.62,-,305.76,232.2,387.65,313.15,374.5,305.73,127.45,371.12,387.7,192.85,176.6,Upgrade
10,Total Current Assets,1391,1862,1917,1626,1645,1835,1729,2265,-,2264,2528,2133,2287,2189,2048,1855,1076,1089,944.04,930.79,Upgrade
11,"Property, Plant & Equipment",1797,1838,1890,1942,1961,1998,2015,2063,-,2131,2183,2223,2215,2232,2276,2313,2355,2402,2449,2497,Upgrade
12,Long-Term Investments,110.17,110.74,109.93,111.29,107.5,108.02,108.98,109.51,-,111.37,111.24,112.18,133.5,134.93,137.93,140.25,141.14,141.14,144.86,159.92,Upgrade
13,Other Intangible Assets,238.36,241.55,245.39,249.23,253.09,253.2,256.8,260.55,-,268.34,272.72,275.24,233.97,237.29,240.05,243.36,246.34,249.4,252.71,256.02,Upgrade
14,Long-Term Accounts Receivable,24.5,24.1,24.01,23.63,22.92,22.54,22.38,22,-,18.89,-,22.5,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,109.3,166.27,140.19,109.92,79.26,56.51,27.16,7.33,-,31.02,-,-,0,0,0,-,-,18.22,32.53,0,Upgrade
16,Long-Term Deferred Charges,167.34,187.15,206.96,48.46,60.14,75.84,40.44,52,-,65.91,90.59,98.23,114.39,130.55,146.71,162.86,179.02,210.06,41.18,56.43,Upgrade
17,Other Long-Term Assets,-,-,-,168.04,-,-,44.6,45.43,-,-,22.5,3.08,1.55,1.55,1.57,8.1,1.75,1.55,172.6,150,Upgrade
18,Total Assets,3838,4430,4534,4278,4129,4349,4244,4825,-,4891,5208,4867,4986,4925,4851,4722,4000,4112,4037,4050,Upgrade
19,Accounts Payable,225.55,508.59,468.53,413.24,280.2,264.69,273.97,276.78,-,289.68,785.2,333.92,466.4,696.95,683.01,195.59,387.08,346.77,177.25,170.77,Upgrade
20,Accrued Expenses,20.38,56.95,16.34,44.02,23.11,70.21,23.64,75.19,-,79.3,19.4,110.33,14.1,35.65,14.43,59.19,8.39,153.88,10.68,19.63,Upgrade
21,Short-Term Debt,575.32,785.8,781.78,523.72,597.62,676.03,578.55,960.49,-,1258,975.1,884.78,1552,1243,1218,1364,1227,1498,1763,1067,Upgrade
22,Current Portion of Long-Term Debt,167.89,245.51,-,245.98,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,100,Upgrade
23,Current Portion of Leases,-,-,-,0.07,-,-,-,0.08,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,24.6,18,33.12,28.1,21.94,11.34,39.89,40.1,-,14.29,44.05,17.29,40.08,22.19,76.01,54.67,127.36,19.2,57.54,69.22,Upgrade
25,Current Unearned Revenue,113.04,19.94,26.41,8.72,49.39,19.68,4.99,17.78,-,19.92,10.1,18.65,16.65,11.2,14.23,10.64,50.89,32.38,164.44,21.36,Upgrade
26,Other Current Liabilities,252.79,279.25,555.12,334.02,259.52,282.98,308.4,331.47,-,282.92,306.73,334.02,-,51.29,-,259.66,270.26,278.79,87.67,323.63,Upgrade
27,Total Current Liabilities,1380,1914,1881,1598,1232,1325,1229,1704,-,1944,2141,1699,2090,2060,2006,1943,2071,2329,2260,1771,Upgrade
28,Long-Term Debt,353.48,403.96,405.96,256.98,241.99,243,76,76,-,9.85,9.92,48.39,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,241.13,80.08,28.6,132.9,132.59,129.75,132.65,240.69,-,-,-,168.37,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,2,2,2.02,2.04,2.06,2.08,2.1,2.12,-,2.16,0.18,2.2,0.22,2.24,0.26,2.28,0.3,2.32,0.34,2.36,Upgrade
31,Long-Term Deferred Tax Liabilities,1,0.92,0.66,0.71,0.77,0.72,0.7,0.64,-,0.61,0.45,0.48,2.8,2.77,3.01,3.16,2.91,2.91,3.31,3.09,Upgrade
32,Other Long-Term Liabilities,-,-51.53,-,-104.35,-,2.86,-,-108.1,-,171.3,173.33,2.96,2.04,0.04,2.04,0.04,2.04,0.04,2.04,0.04,Upgrade
33,Total Liabilities,1977,2349,2319,1886,1609,1703,1441,1915,-,2128,2324,1921,2095,2065,2011,1949,2076,2334,2266,1777,Upgrade
34,Common Stock,1110,1110,1110,1110,1186,1186,1186,1186,-,1186,1186,1186,1186,1186,1186,1186,1002,1002,1002,611.27,Upgrade
35,Additional Paid-In Capital,2127,2127,2127,2127,2051,2051,2051,2051,-,2051,2051,2051,2051,2051,2051,2051,1544,1544,1159,1935,Upgrade
36,Retained Earnings,-1391,-1170,-1031,-854.06,-727.51,-599.25,-442.36,-333.05,-,-476.58,-359.39,-294.81,-365.11,-395.46,-416.79,-482.61,-631.12,-776.72,-403.08,-284.07,Upgrade
37,Comprehensive Income & Other,13.99,12.26,10.1,9.13,10.21,7.76,8.1,5.98,-,1.8,5.89,3.06,19.08,18.54,19.2,18.94,16.67,16.23,20.39,18.73,Upgrade
38,Total Common Equity,1860,2080,2216,2392,2520,2645,2803,2910,-,2762,2883,2945,2891,2860,2839,2773,1932,1786,1779,2281,Upgrade
39,Minority Interest,0.98,0.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.09,-8.04,-7.99,-7.93,Upgrade
40,Shareholders' Equity,1861,2081,2216,2392,2520,2645,2803,2910,-,2762,2883,2945,2891,2860,2839,2773,1924,1778,1771,2273,Upgrade
41,Total Liabilities & Equity,3838,4430,4534,4278,4129,4349,4244,4825,-,4891,5208,4867,4986,4925,4851,4722,4000,4112,4037,4050,Upgrade
42,Total Debt,1338,1515,1216,1160,972.2,1049,787.19,1279,-,1268,985.02,1102,1552,1243,1218,1364,1227,1498,1763,1167,Upgrade
43,Net Cash (Debt),-732.85,-221.07,-133.37,-447.21,-176.06,-297.98,-6.13,141.63,-,-267.97,-355.46,-262.68,-771.56,-533.26,-482.62,-494.44,-1040,-1369,-1658,-1044,Upgrade
44,Net Cash Per Share,-0.66,-0.19,-0.12,-0.39,-0.15,-0.25,-0.01,0.10,-,-0.24,-0.28,-0.23,-0.72,-0.38,-0.44,-0.45,-1.03,-1.44,-1.95,-0.50,Upgrade
45,Filing Date Shares Outstanding,1110,1110,1110,1110,1186,1186,1186,1186,1192,1186,1186,1186,1186,1186,1186,1186,1012,1002,850.06,611.27,Upgrade
46,Total Common Shares Outstanding,1110,1110,1110,1110,1186,1186,1186,1186,1192,1186,1186,1186,1186,1186,1186,1186,1012,1002,850.06,611.27,Upgrade
47,Working Capital,11.87,-52.14,36.07,28.14,413.25,510.09,499.07,561.32,-,319.34,387.25,433.76,197.47,128.72,41.98,-88.29,-994.13,-1240,-1316,-840.48,Upgrade
48,Book Value Per Share,1.68,1.87,2.00,2.15,2.12,2.23,2.36,2.45,-,2.33,2.43,2.48,2.44,2.41,2.39,2.34,1.93,1.78,2.09,3.73,Upgrade
49,Tangible Book Value,1621,1838,1970,2143,2267,2392,2546,2649,-,2494,2611,2670,2657,2623,2599,2530,1686,1536,1526,2025,Upgrade
50,Tangible Book Value Per Share,1.46,1.66,1.77,1.93,1.91,2.02,2.15,2.23,-,2.10,2.20,2.25,2.24,2.21,2.19,2.13,1.68,1.53,1.80,3.31,Upgrade
51,Buildings,-,754.29,-,798.82,-,310.99,-,752.8,-,312.7,-,737.34,-,222.38,-,639.38,-,631.56,-,214.56,Upgrade
52,Machinery,-,3501,-,3455,-,3874,-,3410,-,3398,-,3397,-,3807,-,3365,-,3338,-,3750,Upgrade
53,Construction In Progress,-,61.16,-,55.8,-,59.86,-,52.16,-,53.38,-,39.79,-,2.56,-,4.35,-,24.55,-,25.93,Upgrade
