,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,56.87,57.75,86.02,-25.58,104.23,102.86,104.98,113.96,64.75,72.11,83.98,63.55,34.99,83.22,34.98,53.96,40.49,44.3,51.46,56.09,Upgrade
10,Operating Income,-153.44,-159.83,-193.53,-178.76,-145.14,-175.09,-121.5,270.12,-101.33,-82.06,-51.2,24.58,70.36,37.13,113.75,180.84,200.67,38.9,-51.96,20.58,Upgrade
11,Interest Expense,-15.33,-13.79,-12.82,-9.81,-8.77,-8.19,-10.18,-10.01,-12.75,-13.62,-12.83,-14.43,-5.93,-3.61,-8.81,-13.36,-14.79,-15.35,-15.08,-19.36,Upgrade
12,Interest & Investment Income,2.48,3.74,4.15,6.49,3.94,4.04,4.71,5.03,3.7,3.49,2.28,6.01,2.67,2.47,1.92,0.4,0.3,0.23,0.12,-,Upgrade
13,Currency Exchange Gain (Loss),0.68,-0.68,-,-6.82,5.79,-5.79,-,-35.87,34.1,-34.1,-,6.41,1.46,-1.46,-,29.4,-0.22,0.22,-,-0,Upgrade
14,Other Non Operating Income (Expenses),-1.15,-1.22,-1.21,4.97,-8.37,0.15,-1.39,51.08,-37.99,-14.27,-9.03,3.74,-10.34,3.04,-12.17,56.44,10.5,-4.25,-68.26,1.14,Upgrade
15,EBT Excluding Unusual Items,-166.76,-171.79,-203.41,-183.93,-152.56,-184.89,-128.36,280.34,-114.27,-140.56,-70.79,26.31,58.22,37.56,94.68,253.72,196.46,19.74,-135.19,2.36,Upgrade
16,Merger & Restructuring Charges,-,-,-,-0.63,-,-,-,-0.99,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.47,1.59,-1.31,2.38,0.26,-0.94,-0.54,-0.71,0.1,0.41,-1.09,4.92,-1.18,-1.27,-1.22,-3.3,0.05,5.5,-16.4,-9.53,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-0.41,-,-,-,-,-,-,-,-0.02,-,-,-,-0.12,0.08,-0.08,-,4.11,Upgrade
19,Asset Writedown,-0.76,2.96,-2.96,-0.64,0.64,0.24,-0.24,1.48,-1.48,1.22,-1.22,1.07,-1.07,0.84,-0.84,0.35,-0.35,-,-,-0.24,Upgrade
20,Legal Settlements,-,-,-,-0.01,-,-,-,-1.09,-,-,-,-,-,-,-,-0.05,-,-,-,-,Upgrade
21,Other Unusual Items,3.29,3.27,0,26.27,0.65,-0.65,-,4.13,-,-,-,14.37,0.08,0.03,-,-64.09,-,-,-,8.78,Upgrade
22,Pretax Income,-164.7,-163.96,-207.68,-156.95,-151.01,-186.23,-129.15,283.15,-115.64,-138.94,-73.09,46.65,56.05,37.16,92.62,186.52,196.24,25.16,-151.59,5.49,Upgrade
23,Income Tax Expense,57.03,-25.83,-30.3,-30.4,-22.75,-29.35,-19.84,44.16,-20.19,-21.74,-8.52,-23.64,25.7,15.83,26.81,38.4,50.68,14.31,-32.53,0.52,Upgrade
24,Earnings From Continuing Operations,-221.73,-138.14,-177.38,-126.55,-128.26,-156.89,-109.31,238.99,-95.45,-117.2,-64.57,70.29,30.35,21.33,65.81,148.12,145.56,10.85,-119.06,4.97,Upgrade
25,Minority Interest in Earnings,-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0.39,0.05,0.06,0.05,0.03,Upgrade
26,Net Income,-221.73,-138.14,-177.38,-126.55,-128.26,-156.89,-109.31,238.99,-95.45,-117.2,-64.57,70.29,30.35,21.33,65.81,148.51,145.61,10.91,-119.01,5.01,Upgrade
27,Net Income to Common,-221.73,-138.14,-177.38,-126.55,-128.26,-156.89,-109.31,238.99,-95.45,-117.2,-64.57,70.29,30.35,21.33,65.81,148.51,145.61,10.91,-119.01,5.01,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,239.98%,-,-,-,-52.67%,-79.16%,95.49%,-,2865.62%,-3.03%,-63.00%,-,-95.66%,Upgrade
29,Shares Outstanding (Basic),1104,1145,1109,1150,1166,1205,1215,1482,1192,1132,1291,1138,1067,1393,1097,1103,1012,952,850,2087,Upgrade
30,Shares Outstanding (Diluted),1104,1145,1109,1150,1166,1205,1215,1482,1192,1132,1291,1138,1067,1393,1097,1103,1012,952,850,2087,Upgrade
31,Shares Change (YoY),-5.31%,-5.01%,-8.72%,-22.39%,-2.21%,6.47%,-5.95%,30.28%,11.74%,-18.72%,17.73%,3.15%,5.48%,46.39%,29.04%,-47.14%,61.69%,57.04%,38.07%,260.13%,Upgrade
32,EPS (Basic),-0.20,-0.12,-0.16,-0.11,-0.11,-0.13,-0.09,0.16,-0.08,-0.10,-0.05,0.06,0.03,0.02,0.06,0.13,0.14,0.01,-0.14,0.00,Upgrade
33,EPS (Diluted),-0.20,-0.12,-0.16,-0.11,-0.11,-0.13,-0.09,0.16,-0.08,-0.10,-0.05,0.06,0.03,0.02,0.06,0.13,0.14,0.01,-0.14,0.00,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,160.96%,-,-,-,-54.12%,-80.24%,33.54%,-,5512.13%,-40.03%,-76.44%,-,-98.79%,Upgrade
35,Free Cash Flow,-323.6,112.48,-15.95,-231.94,119.86,-257.75,-196.6,175.79,475.94,166.02,-238.35,400.23,-204.2,-170.77,240.99,-407.88,604.29,102.32,25.29,51.62,Upgrade
36,Free Cash Flow Per Share,-0.29,0.10,-0.01,-0.20,0.10,-0.21,-0.16,0.12,0.40,0.15,-0.18,0.35,-0.19,-0.12,0.22,-0.37,0.60,0.11,0.03,0.02,Upgrade
37,Gross Margin,-11.08%,-8.51%,-8.23%,-26.44%,-4.02%,-7.91%,-3.17%,13.68%,-3.02%,-0.85%,3.84%,7.64%,8.65%,12.56%,16.22%,25.42%,23.30%,10.90%,-3.91%,8.99%,Upgrade
38,Operating Margin,-17.60%,-13.33%,-14.82%,-23.13%,-14.25%,-19.17%,-23.34%,9.62%,-8.35%,-6.98%,-6.01%,2.13%,5.78%,3.88%,12.41%,19.57%,19.39%,5.10%,-404.91%,2.41%,Upgrade
39,Profit Margin,-25.43%,-11.52%,-13.58%,-16.37%,-12.59%,-17.17%,-21.00%,8.51%,-7.87%,-9.97%,-7.57%,6.09%,2.49%,2.23%,7.18%,16.08%,14.07%,1.43%,-927.32%,0.59%,Upgrade
40,Free Cash Flow Margin,-37.11%,9.38%,-1.22%,-30.01%,11.77%,-28.21%,-37.77%,6.26%,39.24%,14.12%,-27.95%,34.70%,-16.76%,-17.83%,26.28%,-44.15%,58.39%,13.41%,197.08%,6.05%,Upgrade
41,EBITDA,-95.98,-101.19,-136.07,-121.3,-88.23,-117.71,-64.59,327.03,-44.83,-25.61,5.3,81.08,125.09,92.24,168.52,235.61,254.73,92.95,2.09,74.64,Upgrade
42,EBITDA Margin,-11.01%,-8.44%,-10.42%,-15.69%,-8.66%,-12.89%,-12.41%,11.65%,-3.70%,-2.18%,0.62%,7.03%,10.27%,9.63%,18.38%,25.50%,24.61%,12.18%,16.32%,8.75%,Upgrade
43,D&A For EBITDA,57.46,58.64,57.46,57.46,56.91,57.38,56.91,56.91,56.5,56.45,56.5,56.5,54.74,55.11,54.77,54.77,54.06,54.05,54.06,54.06,Upgrade
44,EBIT,-153.44,-159.83,-193.53,-178.76,-145.14,-175.09,-121.5,270.12,-101.33,-82.06,-51.2,24.58,70.36,37.13,113.75,180.84,200.67,38.9,-51.96,20.58,Upgrade
45,EBIT Margin,-17.60%,-13.33%,-14.82%,-23.13%,-14.25%,-19.17%,-23.34%,9.62%,-8.35%,-6.98%,-6.00%,2.13%,5.78%,3.88%,12.41%,19.57%,19.39%,5.10%,-,2.41%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,15.60%,-,-,-,-,45.85%,42.60%,28.94%,20.59%,25.83%,56.86%,-,9.42%,Upgrade
47,Revenue as Reported,871.92,1199,1306,772.96,1018,913.53,520.48,2807,1213,1176,852.68,1154,1218,958.01,916.92,923.85,1035,763.09,12.83,852.7,Upgrade
