,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Other Current Assets,143.81,122.57,97.33,79.76,79.36,75.23,-,24.57,-,19.1,19.1,61.72,61.72,37.77,37.77,28.31,28.31,16.76,19.78,26.27,Upgrade
10,Total Current Assets,2539,2332,2368,2412,2282,2387,-,1415,-,1171,1171,1186,1186,1027,1027,915.93,915.93,693.58,568.73,557.52,Upgrade
11,"Property, Plant & Equipment",526.5,523.58,462.95,413.59,450.7,361.9,-,307.09,-,266.02,266.02,236.13,236.13,209.51,209.51,160.88,160.88,108.3,92.14,79.1,Upgrade
12,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,2,Upgrade
13,Other Intangible Assets,81.65,82.27,82.88,83.5,84.11,84.46,-,85.12,-,85.94,85.94,28.84,28.84,29.2,29.2,1.33,1.33,0.05,0.14,0.1,Upgrade
14,Long-Term Deferred Tax Assets,26.32,23.35,22.14,20.98,22.48,20.2,-,8.24,-,6.1,6.1,5.07,5.07,4.52,4.52,4.33,4.33,3.36,2.37,2.01,Upgrade
15,Long-Term Deferred Charges,36.97,31.4,25.75,19.69,17.13,15.25,-,13.19,-,8.88,8.88,8.02,8.02,7.53,7.53,7.45,7.45,8.67,7.9,8.41,Upgrade
16,Other Long-Term Assets,44.85,8.08,75.8,76.8,37.04,95.77,-,12.93,-,7.07,7.07,55.81,55.81,1.69,1.69,5,5,-,-,-,Upgrade
17,Total Assets,3255,3001,3038,3027,2894,2964,-,1842,-,1545,1545,1520,1520,1280,1280,1095,1095,815.95,673.28,649.14,Upgrade
18,Accounts Payable,771.33,581.16,606.86,589.48,401.95,457.19,-,324.09,-,224.44,224.44,307.85,307.85,245.9,245.9,280.7,280.7,147.71,128.74,116.76,Upgrade
19,Accrued Expenses,16.98,18.43,13.27,35.32,15.74,35.97,-,44.26,-,51.11,51.11,50.04,50.04,43.52,43.52,54.55,54.55,43.12,27.78,30.28,Upgrade
20,Short-Term Debt,397.03,384.04,424.46,405.22,442.99,429.75,-,403.22,-,279.01,279.01,296.4,296.4,268.83,268.83,98.72,98.72,114.69,85.66,116.62,Upgrade
21,Current Portion of Long-Term Debt,87.49,71.2,102.96,106.04,130.31,83,-,54,-,4,4,2,2,2,2,-,-,-,-,5,Upgrade
22,Current Portion of Leases,-,17.55,-,30.68,-,72.41,-,62.38,-,82.87,82.87,52.14,52.14,49.07,49.07,-,-,28.57,8.78,9.21,Upgrade
23,Current Income Taxes Payable,7.5,1.41,11.92,1.09,24.35,9.38,-,2.04,-,1.93,1.93,3,3,0.26,0.26,12.78,12.78,9.67,6.86,8.11,Upgrade
24,Current Unearned Revenue,4.02,3.6,2.58,2.81,1.18,0.97,-,0.63,-,1.07,1.07,0.85,0.85,2.71,2.71,0.54,0.54,2.46,11.01,1.88,Upgrade
25,Other Current Liabilities,22.15,8.44,39.14,38.74,104.31,61.81,-,36.73,-,62.81,62.81,54.79,54.79,50.95,50.95,95.14,95.14,31.38,33.28,22.71,Upgrade
26,Total Current Liabilities,1307,1086,1201,1209,1121,1150,-,927.36,-,707.22,707.22,767.08,767.08,663.23,663.23,542.44,542.44,377.6,302.12,310.57,Upgrade
27,Long-Term Debt,349.92,293.12,181.79,140.49,76.68,92.2,-,112.18,-,82.1,82.1,55.08,55.08,26.03,26.03,27,27,-,-,-,Upgrade
28,Long-Term Leases,57.11,54.95,52.36,46.87,63.97,58.37,-,40.83,-,51.38,51.38,34.21,34.21,27.88,27.88,14.14,14.14,27.93,10.02,12.19,Upgrade
29,Long-Term Unearned Revenue,77.83,78.01,78.19,78.38,78.56,78.75,-,78.07,-,77.59,77.59,77.91,77.91,27.85,27.85,4.34,4.34,3.85,3.9,3.94,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,3.34,3.6,-,4.29,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,0.16,0.16,0.24,1.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1792,1512,1514,1476,1343,1383,-,1163,-,918.3,918.3,934.28,934.28,745,745,587.92,587.92,409.39,316.03,326.7,Upgrade
33,Common Stock,75.16,75.16,53.69,53.69,53.69,53.69,-,40.22,-,40.22,40.22,40.22,40.22,40.22,40.22,40.22,40.22,40.22,40.22,40.22,Upgrade
34,Additional Paid-In Capital,1002,1002,1024,1024,1024,1024,-,185.88,-,185.88,185.88,185.88,185.88,185.88,185.88,185.88,185.88,184.63,184.63,161.46,Upgrade
35,Retained Earnings,378.26,402.11,437.03,461.7,462.54,495.46,-,448.39,-,398.85,398.85,358.88,358.88,308.71,308.71,281.22,281.22,181.25,132.67,120.96,Upgrade
36,Comprehensive Income & Other,-0.2,-0.45,-0.47,-0.38,-0.23,0.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1456,1479,1514,1539,1540,1573,674.49,674.49,-,624.94,624.94,584.97,584.97,534.8,534.8,507.31,507.31,406.1,357.51,322.64,Upgrade
38,Minority Interest,7.78,9.32,9.62,11.69,10.26,7.89,-,4.75,-,1.43,1.43,0.69,0.69,-0.3,-0.3,-0.3,-0.3,0.47,-0.26,-0.2,Upgrade
39,Shareholders' Equity,1463,1489,1524,1551,1550,1581,679.23,679.23,-,626.37,626.37,585.66,585.66,534.51,534.51,507.01,507.01,406.57,357.25,322.43,Upgrade
40,Total Liabilities & Equity,3255,3001,3038,3027,2894,2964,-,1842,-,1545,1545,1520,1520,1280,1280,1095,1095,815.95,673.28,649.14,Upgrade
41,Total Debt,891.55,820.87,761.57,729.3,713.95,735.73,672.61,672.61,-,499.36,499.36,439.83,439.83,373.81,373.81,139.86,139.86,171.19,104.45,143.02,Upgrade
42,Net Cash (Debt),-254.8,-188.54,41.26,14.21,-68.41,126.71,-520.68,-520.68,-,-341.57,-341.57,-260.67,-260.67,-222.28,-222.28,2.75,2.75,-118.08,-36.93,-1.66,Upgrade
43,Net Cash Per Share,-3.42,-2.51,0.55,0.19,-0.91,2.23,-9.33,-9.26,-,-6.07,-6.07,-4.63,-4.63,-3.95,-3.95,0.05,0.05,-2.10,-0.66,-0.03,Upgrade
44,Filing Date Shares Outstanding,75.16,75.16,75.16,75.16,75.16,75.16,55.83,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,Upgrade
45,Total Common Shares Outstanding,75.16,75.16,75.16,75.16,75.16,75.16,55.83,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,Upgrade
46,Working Capital,1232,1246,1167,1203,1161,1236,-,488.04,-,463.44,463.44,418.99,418.99,363.8,363.8,373.49,373.49,315.97,266.62,246.95,Upgrade
47,Book Value Per Share,19.37,19.68,20.15,20.47,20.49,20.93,11.98,11.98,-,11.10,11.10,10.39,10.39,9.50,9.50,9.01,9.01,7.21,6.35,5.73,Upgrade
48,Tangible Book Value,1374,1397,1431,1455,1456,1489,589.37,589.37,-,539.01,539.01,556.14,556.14,505.6,505.6,505.98,505.98,406.04,357.38,322.54,Upgrade
49,Tangible Book Value Per Share,18.28,18.59,19.04,19.36,19.37,19.81,10.47,10.47,-,9.57,9.57,9.88,9.88,8.98,8.98,8.99,8.99,7.21,6.35,5.73,Upgrade
50,Buildings,-,68.75,-,5.38,-,4.73,-,4.51,-,4.13,4.13,4.13,4.13,4.23,4.23,4.23,4.23,3.64,3.31,2.92,Upgrade
51,Machinery,-,507.49,-,444.28,-,372.15,-,332.6,-,184.85,184.85,169.7,169.7,216.66,216.66,185.86,185.86,54.58,107.25,91.16,Upgrade
52,Construction In Progress,-,10.7,-,10.2,-,2.89,-,2.5,-,5.97,5.97,6.1,6.1,6.03,6.03,-,-,-,-,0.94,Upgrade
