,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Charges,14.59,14.77,14.95,15.13,15.31,15.49,15.61,15.71,15.89,16.07,16.25,16.42,16.6,16.78,16.96,17.14,17.31,17.12,17.29,17.46,Upgrade
18,Other Long-Term Assets,18.46,18.48,19.65,21.04,162.29,144.52,140.32,138.47,278.45,277.13,284.04,283.03,147.92,144.64,83.91,82.92,21.97,19.56,14.46,14.35,Upgrade
19,Total Assets,2453,2453,2390,2336,2270,2279,2369,2291,2327,2204,2132,2111,2044,2038,1921,1889,1839,1814,1941,1883,Upgrade
20,Accounts Payable,23.34,30.03,29.22,41.11,29.1,29.89,34.25,43.63,37.72,40.18,33.7,51.44,32.71,40.36,37.91,38.12,38.5,36.22,52.71,49.23,Upgrade
21,Accrued Expenses,17.59,99.97,17.98,62.58,23.95,111.31,23.33,66.83,22.44,39.7,21.46,48.31,24.22,31.05,22.07,30.54,24.08,23.02,24.12,54.4,Upgrade
22,Short-Term Debt,79.8,90.51,95.12,95.12,90.11,130.13,120.15,120.15,150.16,103.47,102.9,131.79,178,218,148,178,140,170.8,220.8,190.8,Upgrade
23,Current Income Taxes Payable,6.26,5.57,11.74,11.64,3.52,1.9,18.56,4.61,9.81,2.96,17.25,4.52,3.71,1.85,7.48,0.34,2.71,2.24,5.83,5.51,Upgrade
24,Current Unearned Revenue,0.79,0.84,1.07,6.48,1.05,1.41,1.75,7.02,1.06,1.03,1.61,1.71,1.23,4.15,3.23,3.52,1.26,3.46,-,-,Upgrade
25,Other Current Liabilities,197.68,127.55,187.47,138.51,240.26,140.56,196.95,138,218.07,177.64,146.92,113.33,69.66,58.92,46.18,22.91,38.01,13.77,42.32,36.58,Upgrade
26,Total Current Liabilities,325.46,354.47,342.6,355.42,387.99,415.19,394.99,380.24,439.26,364.98,323.84,351.11,309.53,354.33,264.87,273.43,244.55,249.51,345.78,336.52,Upgrade
27,Long-Term Unearned Revenue,24.97,20.16,19.07,16.81,16.41,16.95,17.49,15.03,14.67,15.18,15.7,16.22,16.58,17.09,17.6,18.12,14.87,12.74,12.88,13.25,Upgrade
28,Long-Term Deferred Tax Liabilities,0.98,1,1.05,1.22,1.15,1.23,1.36,1.54,1.07,1.23,1.36,1.66,1.79,1.98,2.18,2.37,2.57,2.75,2.94,3.15,Upgrade
29,Total Liabilities,351.41,375.64,362.72,373.46,405.55,433.37,413.83,396.81,455,381.39,340.91,368.99,327.9,373.41,284.65,293.92,261.99,265,361.6,352.93,Upgrade
30,Common Stock,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,Upgrade
31,Additional Paid-In Capital,234.12,234.12,234.12,234.12,234.12,234.12,234.12,234.12,203.66,202.31,202.31,232.77,202.31,202.31,186.67,202.31,186.67,186.67,186.67,186.67,Upgrade
32,Retained Earnings,1346,1316,1274,1215,1120,1101,1216,1161,1154,1103,1076,993.7,1011,968.5,959.23,897.86,892.11,860.59,882.04,845.09,Upgrade
33,Comprehensive Income & Other,17.83,24.41,16.48,10.34,6.78,6.97,1.09,-4.5,10.71,14.04,9.99,12.63,-0.85,-9.49,-12.38,-8.65,-5.14,-1.56,7.75,-4.99,Upgrade
34,Total Common Equity,2101,2078,2027,1963,1864,1845,1955,1894,1872,1823,1791,1742,1716,1665,1637,1595,1577,1549,1580,1530,Upgrade
35,Shareholders' Equity,2101,2078,2027,1963,1864,1845,1955,1894,1872,1823,1791,1742,1716,1665,1637,1595,1577,1549,1580,1530,Upgrade
36,Total Liabilities & Equity,2453,2453,2390,2336,2270,2279,2369,2291,2327,2204,2132,2111,2044,2038,1921,1889,1839,1814,1941,1883,Upgrade
37,Total Debt,79.8,90.51,95.12,95.12,90.11,130.13,120.15,120.15,150.16,103.47,102.9,131.79,178,218,148,178,140,170.8,220.8,190.8,Upgrade
38,Net Cash (Debt),291.03,235,178.7,159.88,135.62,78.55,224.52,161.08,103.24,61.28,27.94,7.76,-51.95,-24.17,-14.01,-74.44,-18.2,-74.95,-86.98,-54.19,Upgrade
39,Net Cash Growth,114.60%,199.17%,-20.41%,-0.74%,31.36%,28.19%,703.50%,1975.89%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,0.58,0.47,0.36,0.32,0.27,0.16,0.45,0.32,0.21,0.12,0.06,0.02,-0.10,-0.05,-0.03,-0.15,-0.04,-0.15,-0.17,-0.11,Upgrade
41,Filing Date Shares Outstanding,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,Upgrade
42,Total Common Shares Outstanding,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,503.2,Upgrade
43,Working Capital,714.66,663.63,605.79,540.65,421.86,401.33,538.36,485.17,272.04,256.12,236.8,184.3,265.94,243.33,290.32,254.03,284.52,263.39,288.57,257.34,Upgrade
44,Book Value Per Share,4.18,4.13,4.03,3.90,3.70,3.67,3.88,3.76,3.72,3.62,3.56,3.46,3.41,3.31,3.25,3.17,3.13,3.08,3.14,3.04,Upgrade
45,Tangible Book Value,2057,2033,1983,1919,1819,1799,1908,1846,1784,1732,1698,1647,1578,1524,1494,1450,1404,1374,1402,1350,Upgrade
46,Tangible Book Value Per Share,4.09,4.04,3.94,3.81,3.61,3.57,3.79,3.67,3.54,3.44,3.38,3.27,3.14,3.03,2.97,2.88,2.79,2.73,2.79,2.68,Upgrade
47,Buildings,-,644.48,-,644.48,-,531.89,-,531.89,-,540.97,-,533.67,-,513.78,-,499.4,-,482.68,-,496.81,Upgrade
48,Machinery,-,224.64,-,223.66,-,221.8,-,221.69,-,220.99,-,218.69,-,212.47,-,207.09,-,209.39,-,206.5,Upgrade
49,Construction In Progress,-,12.44,-,9.08,-,6.52,-,6.09,-,5.34,-,5.26,-,17.98,-,26.72,-,20.13,-,11.43,Upgrade
