,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,11.66,11.84,11.12,14.08,18.57,24.74,23.82,23.33,22.38,22.75,22.04,28.14,25.75,30.63,32.86,31.68,39.14,22.21,22.06,23.70,23.95,Upgrade
14,EV/FCF Ratio,15.41,15.86,21.36,28.53,23.16,24.22,-,19.37,22.53,-243.78,-193.49,-91.38,-,223.03,-,28.58,-,25.97,28.55,-,34.21,Upgrade
15,Debt / Equity Ratio,0.04,0.04,0.04,0.05,0.05,0.05,0.07,0.06,0.06,0.08,0.06,0.06,0.08,0.10,0.13,0.09,0.11,0.09,0.11,0.14,0.12,Upgrade
16,Debt / EBITDA Ratio,0.28,0.40,0.45,0.32,0.21,0.84,1.47,0.48,0.38,2.29,0.98,0.41,0.50,1.29,2.39,0.70,1.25,1.11,1.93,1.21,0.46,Upgrade
17,Debt / FCF Ratio,0.44,0.44,0.80,1.03,0.67,0.63,-,0.75,0.91,-13.30,-6.52,-2.45,-,13.56,-,1.44,-,1.06,1.35,-,1.44,Upgrade
18,Asset Turnover,0.35,0.37,0.43,0.47,0.37,0.38,0.43,0.41,0.39,0.39,0.47,0.45,0.42,0.42,0.49,0.47,0.46,0.29,0.36,0.56,Upgrade,
19,Inventory Turnover,1.07,0.88,1.06,1.16,1.27,0.88,1.04,1.20,1.72,2.32,2.56,2.73,3.11,2.48,2.97,3.00,3.45,2.42,1.95,2.00,3.47,Upgrade
20,Quick Ratio,2.29,2.29,2.03,1.96,1.73,1.45,1.34,1.74,1.61,1.34,1.39,1.37,1.18,1.33,1.43,1.77,1.52,1.72,1.59,1.46,1.45,Upgrade
21,Current Ratio,3.20,3.20,2.87,2.77,2.52,2.09,1.97,2.36,2.28,1.62,1.70,1.73,1.52,1.86,1.69,2.10,1.93,2.16,2.06,1.83,1.76,Upgrade
22,Return on Equity (ROE),5.79%,8.23%,11.68%,19.91%,4.11%,7.49%,11.45%,7.97%,11.09%,5.99%,11.73%,4.94%,10.14%,6.03%,11.32%,5.40%,8.07%,4.16%,9.50%,15.75%,Upgrade,
23,Return on Assets (ROA),3.81%,4.20%,6.42%,11.15%,1.52%,1.08%,5.34%,7.14%,0.39%,1.52%,5.95%,6.46%,2.69%,1.29%,5.29%,3.10%,2.69%,1.29%,4.41%,12.17%,Upgrade,
24,Return on Capital (ROIC),4.30%,4.74%,7.26%,12.80%,1.76%,1.24%,6.09%,8.17%,0.45%,1.73%,6.70%,7.12%,2.91%,1.39%,5.67%,3.31%,2.86%,1.37%,4.78%,13.47%,Upgrade,
25,Return on Capital Employed (ROCE),11.20%,11.35%,10.38%,9.15%,8.91%,7.42%,6.94%,6.71%,6.97%,6.41%,7.58%,7.54%,7.17%,5.51%,5.54%,5.60%,5.33%,9.72%,10.45%,11.22%,12.20%,Upgrade
26,Earnings Yield,7.36%,7.30%,8.26%,7.51%,6.01%,4.17%,5.43%,5.35%,5.43%,5.38%,4.62%,3.72%,4.22%,4.65%,4.05%,3.94%,3.17%,4.27%,4.09%,3.85%,3.68%,Upgrade
27,FCF Yield,5.87%,5.83%,4.36%,3.33%,4.15%,4.04%,4.59%,5.00%,4.29%,-0.40%,-0.51%,-1.11%,-0.53%,0.45%,1.50%,3.52%,1.03%,3.94%,3.59%,2.95%,2.99%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,5.12%,-,-,-,-,-,-,-,-,-,-,-,0.90%,Upgrade
29,Payout Ratio,1.22%,1.74%,0.77%,2.01%,0.78%,0.19%,429.46%,1.82%,3.19%,1.71%,3.63%,1.96%,3.86%,6.20%,5.77%,3.64%,9.73%,6.56%,243.63%,4.21%,-,Upgrade
30,Buyback Yield / Dilution,-0.02%,-0.03%,-0.07%,0.04%,-0.03%,0.04%,0.01%,-0.04%,-0.09%,0.05%,0.02%,-0.01%,0.11%,-0.01%,-0.04%,0.04%,-0.04%,-0.06%,-0.00%,0.02%,-0.04%,Upgrade
31,Total Shareholder Return,-0.02%,-0.03%,-0.07%,0.04%,-0.03%,0.04%,0.01%,-0.04%,5.03%,0.05%,0.02%,-0.01%,0.11%,-0.01%,-0.04%,0.04%,-0.04%,-0.06%,-0.00%,0.02%,0.87%,Upgrade
