,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,297.3,255.23,406.67,453.76,448.41,404.95,306.66,220.33,447.31,483.53,601.87,509.85,862.53,791.52,861.09,624.34,611.6,640.05,655.01,565.62,Upgrade
10,Total Current Assets,15555,15605,16391,18838,19167,20062,19439,19528,25445,25690,24594,26656,31087,30966,30019,27890,27995,25389,27085,25693,Upgrade
11,"Property, Plant & Equipment",2260,2303,2324,2436,2917,2918,3069,3213,3443,3574,3757,3780,891.82,905.41,922.25,539,632.62,637.59,642.49,647.67,Upgrade
12,Long-Term Investments,2949,2939,2946,3286,3572,3601,3562,3584,3532,2840,2750,2148,2062,2042,1371,1324,335.71,399.52,371.81,339.73,Upgrade
13,Other Intangible Assets,1.45,1.12,1.16,1.2,1.24,1.28,1.34,1.39,1.46,0.83,0.91,0.99,1.04,0.42,0.44,0.5,0.82,0.9,0.56,0.82,Upgrade
14,Long-Term Deferred Tax Assets,153.52,158.03,149.82,141.43,123.88,123.2,29.29,110.66,23.23,23.82,24.43,21.73,19.93,12.4,13.97,13.81,16.54,13.91,16.73,14.95,Upgrade
15,Long-Term Deferred Charges,265.88,270.2,275.74,274.19,283.83,290.32,298.59,292.99,279.67,264.57,264.69,255.92,255.76,257.13,234.02,141.25,61.33,83.06,71.92,73.88,Upgrade
16,Other Long-Term Assets,3015,3039,3063,3312,3119,2372,2445,2466,2490,2510,2537,2754,10,-,10,67.63,82.11,37.97,32.46,28.38,Upgrade
17,Total Assets,24200,24316,25151,28289,29184,29367,28843,29196,35215,34903,33928,35616,34327,34184,32571,29976,29124,26562,28221,26798,Upgrade
18,Accounts Payable,1403,1349,1353,1409,1628,1670,1767,2147,2072,1874,1388,1760,1772,1574,1536,1688,2598,1603,1946,2252,Upgrade
19,Accrued Expenses,4.33,16.69,3.72,16.9,7.55,25.98,9.3,56.25,7.06,-64.33,6.63,-134.05,5.26,-169.09,4.53,143.04,68.17,179.26,94.03,296.09,Upgrade
20,Short-Term Debt,-,27.76,184,184.45,166.65,6.43,0.2,-,15,15,15,15,-,2274,5,255.01,1099,771.32,602,1420,Upgrade
21,Current Portion of Long-Term Debt,1168,1149,984.77,591.75,1163,1575,2672,2116,1828,1299,2491,1950,2688,1731,508.32,1693,1686,2407,2158,1956,Upgrade
22,Current Portion of Leases,-,552.94,-,548.47,-,667.89,-,657.46,-,672.42,-,670.98,-,115.46,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-121.15,-119.69,-126.82,-129.68,-111.87,-115.05,-100.02,-72.83,-404.43,-238.55,-447.82,-253.47,-394.21,-173.44,-303.79,-42.68,13.01,-44.36,53.06,-17.77,Upgrade
24,Current Unearned Revenue,1545,1588,2183,3336,3279,2723,1841,1008,7709,8110,8903,8847,9214,8989,8101,6645,4990,3347,4041,4185,Upgrade
25,Other Current Liabilities,13268,13282,13327,15749,15028,14509,13183,13226,12986,11492,9601,11000,11502,8746,9834,7836,5353,5204,3825,2335,Upgrade
26,Total Current Liabilities,17267,17846,17908,21706,21161,21063,19371,19138,24213,23161,21956,23855,24787,23087,19685,18217,15807,13467,12719,12425,Upgrade
27,Long-Term Debt,3290,2527,3018,2492,2700,2699,3321,3501,4277,4831,4582,4356,3991,5371,6847,5930,8708,8411,10737,9426,Upgrade
28,Long-Term Leases,1637,1700,1727,1821,2124,2096,2229,2372,2478,2579,2787,2730,379.47,359.94,356.59,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.67,-,-,-,Upgrade
30,Total Liabilities,22195,22073,22653,26019,25984,25857,24921,25011,30968,30571,29326,30941,29158,28817,26889,24147,24531,21878,23456,21851,Upgrade
31,Common Stock,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,Upgrade
32,Additional Paid-In Capital,1298,1298,1298,1298,1298,1298,1298,1298,1298,1280,1280,1280,1240,1240,1240,1240,1280,1280,1307,1307,Upgrade
33,Retained Earnings,-2782,-2543,-2285,-2547,-1863,-1532,-1098,-853.81,-602.18,-443.52,-125.88,-67.32,434.18,624.47,907.52,1048,643.1,728.24,841.22,1028,Upgrade
34,Total Common Equity,250.34,489.31,747.1,484.94,1169,1500,1934,2178,2430,2570,2888,2947,3408,3599,3882,4022,3657,3742,3883,4069,Upgrade
35,Minority Interest,1755,1753,1751,1785,2031,2010,1989,2006,1818,1762,1714,1728,1761,1768,1801,1807,936.58,941.75,882.5,878.4,Upgrade
36,Shareholders' Equity,2005,2242,2498,2270,3199,3510,3923,4184,4248,4332,4602,4675,5170,5366,5683,5829,4594,4684,4765,4947,Upgrade
37,Total Liabilities & Equity,24200,24316,25151,28289,29184,29367,28843,29196,35215,34903,33928,35616,34327,34184,32571,29976,29124,26562,28221,26798,Upgrade
38,Total Debt,6096,5957,5914,5638,6153,7044,8221,8647,8598,9396,9876,9722,7059,9851,7717,7879,11493,11590,13497,12801,Upgrade
39,Net Cash (Debt),-4974,-5042,-5142,-3204,-4488,-4886,-6020,-6067,-6980,-7390,-7620,-4700,-3942,-5343,-4694,-4761,-7964,-8979,-10815,-10378,Upgrade
40,Net Cash Per Share,-2.92,-2.86,-2.97,-1.85,-2.59,-2.82,-3.47,-3.50,-4.03,-4.26,-4.40,-2.71,-2.27,-3.08,-2.71,-1.61,-4.59,-5.18,-6.23,-6.65,Upgrade
41,Filing Date Shares Outstanding,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,Upgrade
42,Total Common Shares Outstanding,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,1734,Upgrade
43,Working Capital,-1712,-2240,-1517,-2868,-1994,-1000,67.32,389.44,1233,2529,2638,2802,6300,7879,10334,9673,12188,11922,14366,13268,Upgrade
44,Book Value Per Share,0.14,0.28,0.43,0.28,0.67,0.86,1.12,1.26,1.40,1.48,1.67,1.70,1.97,2.08,2.24,2.32,2.11,2.16,2.24,2.35,Upgrade
45,Tangible Book Value,248.89,488.19,745.94,483.73,1168,1498,1933,2177,2428,2570,2887,2946,3407,3598,3881,4022,3656,3741,3882,4068,Upgrade
46,Tangible Book Value Per Share,0.14,0.28,0.43,0.28,0.67,0.86,1.11,1.26,1.40,1.48,1.66,1.70,1.96,2.07,2.24,2.32,2.11,2.16,2.24,2.35,Upgrade
47,Buildings,-,578.32,-,578.32,-,578.32,-,578.32,-,578.32,-,578.32,-,604.75,-,604.75,-,702.56,-,702.56,Upgrade
48,Machinery,-,20.91,-,20.93,-,21.6,-,21.58,-,21.43,-,22.19,-,22.22,-,21.98,-,22.01,-,21.65,Upgrade
