,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-8.97,-,-,2.32,2.84,-9.76,-11.56,-2.08,-,6.47,-,1.66,-,0.79,-,0.97,-2.69,-4.73,-,-,Upgrade
10,P/OCF Ratio,-,-10.07,-,-,2.26,2.66,-12.61,-15.40,-2.16,-,6.12,-,1.63,-,0.78,-,0.95,-2.76,-4.93,-,-,Upgrade
11,EV/Sales Ratio,4.05,4.58,4.87,8.83,9.53,1.37,1.36,1.35,1.41,3.05,3.60,3.16,2.84,3.85,2.87,3.07,3.09,2.67,3.48,2.94,2.06,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,-,-,-,156.60,-,-,-15.53,-,-,-,-,-,-,-,-,-,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,905.50,-,-,-14.93,-,-,-,-,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,-22.30,-25.24,-,-,6.55,7.99,-30.44,-36.53,-5.71,-,19.50,-,4.31,-,2.29,-,3.42,-9.03,-16.66,-,-,Upgrade
15,Debt / Equity Ratio,3.04,3.04,2.66,2.37,2.48,1.92,2.01,2.10,2.07,2.02,2.17,2.15,2.08,1.37,1.84,1.36,1.35,2.50,2.47,2.83,2.59,Upgrade
16,Debt / EBITDA Ratio,-,-,8.94,-,13.51,-,-,-,2.42,-,10.78,173.44,7.44,-,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-14.60,-,-,3.66,4.60,-18.19,-23.33,-3.57,-,13.12,-,4.51,-,2.28,-,2.17,-7.34,-11.63,-,-,Upgrade
18,Asset Turnover,0.08,0.19,0.03,0.06,0.02,0.03,0.03,0.89,0.12,0.13,0.05,0.19,0.08,0.10,0.02,0.15,0.20,0.22,0.01,0.37,Upgrade,
19,Inventory Turnover,0.24,0.22,0.40,0.10,0.26,0.09,0.15,0.05,1.58,0.22,0.24,0.08,0.37,0.14,0.18,0.06,0.21,0.26,0.29,0.05,0.54,Upgrade
20,Quick Ratio,0.24,0.24,0.23,0.22,0.24,0.23,0.26,0.28,0.29,0.21,0.24,0.22,0.32,0.36,0.40,0.42,0.41,0.37,0.33,0.41,0.35,Upgrade
21,Current Ratio,0.90,0.90,0.87,0.92,0.87,0.91,0.95,1.00,1.02,1.05,1.11,1.12,1.12,1.25,1.34,1.52,1.53,1.77,1.89,2.13,2.07,Upgrade
22,Return on Equity (ROE),-44.69%,-43.11%,39.60%,-105.76%,-37.04%,-58.52%,-17.76%,-12.11%,-10.56%,-24.58%,-6.30%,-43.42%,-14.93%,-22.90%,-10.17%,30.92%,-7.79%,-7.44%,-15.79%,-26.68%,Upgrade,
23,Return on Assets (ROA),-1.89%,-0.67%,-1.80%,-4.04%,-1.16%,-2.87%,-0.46%,1.88%,-0.76%,-0.91%,0.03%,-2.25%,-1.32%,-1.98%,-1.32%,-0.92%,-0.34%,-0.75%,-1.89%,-3.79%,Upgrade,
24,Return on Capital (ROIC),-5.62%,-2.00%,-5.90%,-13.45%,-3.41%,-7.37%,-1.08%,4.73%,-1.99%,-2.23%,0.08%,-5.92%,-3.29%,-4.61%,-3.05%,-1.83%,-0.59%,-1.20%,-2.88%,-5.64%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,0.15%,-,-,-6.31%,-,-,-,-,-,-,-,-,-,Upgrade
26,Earnings Yield,-35.57%,-24.54%,-37.37%,-44.83%,-47.40%,-34.81%,-30.00%,-22.78%,-16.31%,-25.68%,-22.86%,-18.56%,-31.07%,-6.18%,-3.04%,1.78%,0.58%,-18.25%,-14.31%,-15.13%,-9.29%,Upgrade
27,FCF Yield,-16.16%,-11.15%,-10.73%,14.88%,43.13%,35.23%,-10.25%,-8.65%,-48.06%,9.01%,15.47%,23.07%,60.11%,65.79%,126.69%,100.14%,103.07%,-37.16%,-21.13%,-76.24%,-54.25%,Upgrade
28,Payout Ratio,0.00%,-,-,7.74%,-,-,-,-,-,-,-,-,-,-,-,-,40.75%,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,0.02%,1.76%,-1.78%,0.06%,0.05%,-0.09%,0.17%,-0.14%,-0.06%,0.10%,-0.09%,0.06%,41.42%,-0.03%,-0.09%,0.07%,-89.62%,0.24%,-1.11%,0.39%,-1.71%,Upgrade
30,Total Shareholder Return,0.02%,1.76%,-1.78%,0.06%,0.05%,-0.09%,0.17%,-0.14%,-0.06%,0.10%,-0.09%,0.06%,41.42%,-0.03%,-0.09%,0.07%,-89.62%,0.24%,-1.11%,0.39%,-1.71%,Upgrade
