,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,192.34,189.37,154.97,187.02,146.12,140.94,120.77,155.14,111.34,110.44,98.72,135.58,95.47,87.54,82.17,75.14,86.59,92.4,63.43,81.16,Upgrade
10,Operating Income,153.72,98.64,89.53,84.51,134.1,108.04,51.09,-9.27,69.61,35.57,47.65,18.11,61.94,45.18,40.39,51.3,93.67,50.08,27.94,25.48,Upgrade
11,Interest Expense,-9.96,-9.24,-9.81,-12,-9.71,-8.19,-7.29,-10.7,-4.06,-3.27,-5.68,-8.38,-6.35,-2.79,-1.24,-4.68,-4.76,-3.81,-7.14,-3.42,Upgrade
12,Interest & Investment Income,46.93,8.98,8.06,8.41,6.77,10.58,1.31,15.39,3.65,3.58,5.71,5.28,-,4.13,5.79,2.21,0.14,0.39,0.24,-,Upgrade
13,Currency Exchange Gain (Loss),-9.36,9.36,-,4,-7.75,7.75,-,7.27,-18.06,18.06,-,-6.83,1.98,-1.98,-,-17.62,0.14,-0.14,-,6.29,Upgrade
14,Other Non Operating Income (Expenses),6.57,-3.47,2.06,-4.72,2.68,7.87,-5.67,-29.61,28.46,-0.67,-0.79,3.49,-4.55,0.61,-2.66,7.22,-10.9,3.17,-0.56,-8.22,Upgrade
15,EBT Excluding Unusual Items,187.9,104.27,89.85,80.19,126.09,126.05,39.44,-26.92,79.59,53.27,46.88,11.67,53.01,45.15,42.29,38.43,78.28,49.7,20.48,20.12,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.93,Upgrade
17,Gain (Loss) on Sale of Investments,0.51,-0.2,0.2,0.7,0.58,-1.73,2.52,-0.49,-4.5,-2.84,0.52,1.17,0.03,0.06,-,1.02,0.08,0.06,-1.89,-1.28,Upgrade
18,Gain (Loss) on Sale of Assets,-,-0,0,-0.24,0.1,0.21,0.3,0.13,3.59,-,-,-0.03,-,-,-,-,-,-,-,-0.09,Upgrade
19,Asset Writedown,-9.38,9.5,-9.65,-0.45,-2.69,5.84,-8.17,10.62,-10.98,9.57,-9.56,10.77,-12.46,8.77,-9.81,8.71,-9.59,1.42,-1.62,4.66,Upgrade
20,Other Unusual Items,0.35,3.42,1.57,1.55,-,-,-,6.63,-,-,-,8.82,0.01,-0.01,-,11.35,-,-,-,12.11,Upgrade
21,Pretax Income,179.38,116.99,81.98,81.76,124.09,130.36,34.09,-10.03,67.71,60,37.84,32.4,40.59,53.97,32.48,59.51,68.78,51.18,16.97,32.58,Upgrade
22,Income Tax Expense,31.92,27.35,16.92,14.8,24.8,31.63,7.08,-4.29,14.78,13.7,10.43,11.76,5.01,9.92,6.25,17.39,12.24,10.36,5.03,-0.33,Upgrade
23,Earnings From Continuing Operations,147.46,89.65,65.05,66.96,99.29,98.74,27.01,-5.74,52.93,46.29,27.4,20.64,35.58,44.04,26.23,42.12,56.54,40.82,11.94,32.91,Upgrade
24,Minority Interest in Earnings,-7.94,-3.44,-8.83,-10.53,-18.72,-18.23,-11.35,-2.96,-6.65,-1.35,-4.01,3.27,-4.56,-4.48,-5.1,-3.48,-6.41,-2.97,-3.67,-0.11,Upgrade
25,Net Income,139.52,86.21,56.22,56.43,80.57,80.51,15.66,-8.7,46.28,44.95,23.4,23.91,31.02,39.56,21.13,38.64,50.13,37.84,8.27,32.8,Upgrade
26,Net Income to Common,139.52,86.21,56.22,56.43,80.57,80.51,15.66,-8.7,46.28,44.95,23.4,23.91,31.02,39.56,21.13,38.64,50.13,37.84,8.27,32.8,Upgrade
27,Net Income Growth,73.18%,7.09%,259.00%,-,74.08%,79.11%,-33.06%,-,49.19%,13.62%,10.73%,-38.14%,-38.11%,4.53%,155.46%,17.82%,66.51%,308.57%,20.85%,126.97%,Upgrade
28,Shares Outstanding (Basic),293,293,294,291,290,294,294,294,294,294,294,294,294,294,294,292,275,258,254,260,Upgrade
29,Shares Outstanding (Diluted),312,299,294,291,290,294,294,294,294,294,294,294,294,294,294,292,275,258,254,260,Upgrade
30,Shares Change (YoY),7.71%,1.93%,-0.22%,-0.96%,-1.52%,-0.15%,0.15%,-0.06%,0.07%,-0.08%,0.02%,0.81%,6.94%,14.18%,15.47%,12.09%,9.61%,-8.70%,0.03%,-3.80%,Upgrade
31,EPS (Basic),0.48,0.29,0.19,0.19,0.28,0.27,0.05,-0.03,0.16,0.15,0.08,0.08,0.11,0.13,0.07,0.13,0.18,0.15,0.03,0.13,Upgrade
32,EPS (Diluted),0.45,0.29,0.19,0.19,0.28,0.27,0.05,-0.03,0.16,0.15,0.08,0.08,0.11,0.13,0.07,0.13,0.18,0.15,0.03,0.13,Upgrade
33,EPS Growth,60.78%,5.05%,259.77%,-,76.77%,79.38%,-33.17%,-,49.08%,13.72%,10.71%,-38.63%,-42.13%,-8.45%,121.23%,5.11%,51.92%,347.49%,20.82%,135.93%,Upgrade
34,Free Cash Flow,70.75,22.79,-110.58,98.65,33.27,35.29,-127.01,-3.24,-89.63,-8.78,-127.59,73.79,-93.25,42.68,-94.74,112.78,-137.38,-98.1,-53.28,45.15,Upgrade
35,Free Cash Flow Per Share,0.23,0.08,-0.38,0.34,0.11,0.12,-0.43,-0.01,-0.30,-0.03,-0.43,0.25,-0.32,0.14,-0.32,0.39,-0.50,-0.38,-0.21,0.17,Upgrade
36,Dividend Per Share,0.250,-,-,0.240,-,-,-,0.050,-,-,-,0.050,-,-,-,0.047,-,-,-,0.040,Upgrade
37,Dividend Growth,-,-,-,380.00%,-,-,-,0%,-,-,-,7.07%,-,-,-,16.75%,-,-,-,2.04%,Upgrade
38,Gross Margin,28.08%,26.71%,27.85%,26.24%,28.10%,24.67%,24.35%,18.10%,21.22%,18.33%,18.46%,17.68%,20.86%,19.03%,21.88%,20.64%,28.54%,23.14%,24.50%,21.28%,Upgrade
39,Operating Margin,12.47%,9.15%,10.20%,8.17%,13.45%,10.71%,7.24%,-1.15%,8.16%,4.46%,6.01%,2.08%,8.21%,6.48%,7.21%,8.37%,14.83%,8.14%,7.49%,5.08%,Upgrade
40,Profit Margin,11.32%,7.99%,6.40%,5.45%,8.08%,7.98%,2.22%,-1.08%,5.43%,5.64%,2.95%,2.75%,4.11%,5.67%,3.77%,6.31%,7.94%,6.15%,2.22%,6.55%,Upgrade
41,Free Cash Flow Margin,5.74%,2.11%,-12.59%,9.53%,3.34%,3.50%,-18.00%,-0.40%,-10.51%,-1.10%,-16.09%,8.49%,-12.36%,6.12%,-16.92%,18.41%,-21.75%,-15.94%,-14.29%,9.01%,Upgrade
42,EBITDA,179.51,125.48,115.32,110.3,156.23,135.77,73.23,12.86,87.27,58.16,65.31,35.78,74.41,62.96,52.87,63.77,105.33,62.76,39.6,37.14,Upgrade
43,EBITDA Margin,14.57%,11.64%,13.13%,10.66%,15.66%,13.45%,10.38%,1.60%,10.23%,7.30%,8.24%,4.11%,9.86%,9.03%,9.44%,10.41%,16.68%,10.19%,10.62%,7.41%,Upgrade
44,D&A For EBITDA,25.79,26.84,25.79,25.79,22.14,27.73,22.14,22.14,17.66,22.59,17.66,17.66,12.48,17.79,12.48,12.48,11.67,12.68,11.67,11.67,Upgrade
45,EBIT,153.72,98.64,89.53,84.51,134.1,108.04,51.09,-9.27,69.61,35.57,47.65,18.11,61.94,45.18,40.39,51.3,93.67,50.08,27.94,25.48,Upgrade
46,EBIT Margin,12.47%,9.15%,10.20%,8.17%,13.45%,10.71%,7.24%,-1.15%,8.16%,4.46%,6.01%,2.08%,8.21%,6.48%,7.21%,8.37%,14.83%,8.14%,7.49%,5.08%,Upgrade
47,Effective Tax Rate,17.80%,23.37%,20.64%,18.10%,19.99%,24.26%,20.75%,-,21.83%,22.84%,27.57%,36.31%,12.33%,18.39%,19.25%,29.22%,17.79%,20.25%,29.64%,-,Upgrade
48,Revenue as Reported,1232,1078,878.04,1035,997.37,1009,705.7,805.74,852.68,796.67,792.89,869.42,754.73,697.38,560.03,612.62,631.65,615.61,372.87,501.08,Upgrade
