,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/FCF Ratio,149.20,86.88,137.03,-,190.96,-110.77,-38.46,-,-,-,-,-,-124.34,-,-157.29,-,-64.06,-,-,-,-84.73,Upgrade
10,P/OCF Ratio,19.91,19.91,14.48,-,17.17,18.22,33.57,-,54.90,57.81,54.90,-,41.82,35.08,62.24,-,669.45,-,-,-,48.23,Upgrade
11,EV/Sales Ratio,3.06,1.90,1.73,1.96,2.25,2.15,2.31,2.40,2.21,2.75,2.46,2.05,3.19,3.64,4.84,3.56,5.03,3.94,3.83,2.39,2.95,Upgrade
12,EV/EBITDA Ratio,23.29,15.09,13.61,14.82,17.71,20.03,25.21,32.75,32.07,36.94,33.82,26.77,40.66,37.60,42.53,30.22,41.35,34.13,37.53,24.01,30.75,Upgrade
13,EV/EBIT Ratio,30.52,18.77,16.97,18.43,22.29,26.68,35.51,51.58,-,53.28,48.40,36.93,55.49,48.04,52.57,36.55,50.35,42.39,48.04,31.56,39.25,Upgrade
14,EV/FCF Ratio,158.51,98.08,156.38,-,209.43,-122.80,-42.22,-,-,-,-,-,-128.49,-,-158.07,-,-63.79,-,-,-,-91.78,Upgrade
15,Debt / Equity Ratio,0.44,0.44,0.46,0.50,0.59,0.57,0.48,0.44,0.49,0.30,0.37,0.32,0.29,0.32,0.17,0.15,0.13,0.33,0.49,0.53,0.47,Upgrade
16,Debt / EBITDA Ratio,2.08,1.61,2.08,2.60,2.80,2.15,1.92,3.34,9.42,1.79,2.81,2.40,2.95,2.07,1.17,1.34,0.97,1.40,2.19,3.20,3.01,Upgrade
17,Debt / FCF Ratio,14.16,14.16,25.41,-,35.67,-21.79,-6.00,-,-,-,-,-,-7.79,-,-4.23,-,-1.41,-,-,-,-8.11,Upgrade
18,Asset Turnover,1.18,1.07,0.83,0.96,0.98,1.07,0.75,0.90,1.04,1.01,1.04,1.15,1.06,1.09,0.90,0.93,1.05,1.26,0.84,1.19,Upgrade,
19,Inventory Turnover,5.45,6.24,5.20,4.18,5.29,4.92,5.07,3.51,4.28,4.48,4.69,4.93,5.65,5.03,4.82,3.39,3.68,3.75,4.32,3.15,5.43,Upgrade
20,Quick Ratio,1.46,1.46,1.25,1.20,1.17,1.22,1.27,1.37,1.26,0.64,0.82,0.89,0.87,0.99,1.29,1.27,1.25,1.24,0.58,0.60,0.72,Upgrade
21,Current Ratio,2.15,2.15,2.05,2.00,1.71,1.83,2.04,2.42,2.05,1.30,1.46,1.59,1.54,1.59,2.21,2.39,2.24,1.89,1.19,1.26,1.33,Upgrade
22,Return on Equity (ROE),23.23%,14.77%,10.77%,11.24%,17.15%,17.47%,4.85%,-1.07%,10.39%,9.29%,5.59%,4.26%,7.43%,9.36%,5.67%,9.24%,15.46%,15.76%,5.03%,13.98%,Upgrade,
23,Return on Assets (ROA),9.21%,6.10%,5.30%,4.92%,8.26%,7.15%,3.41%,-0.65%,5.33%,2.81%,3.90%,1.50%,5.46%,4.40%,4.04%,4.86%,9.74%,6.43%,3.91%,3.78%,Upgrade,
24,Return on Capital (ROIC),10.45%,6.87%,5.99%,5.60%,9.47%,8.17%,3.92%,-0.77%,6.39%,3.32%,4.67%,1.79%,6.49%,5.17%,4.77%,5.72%,11.51%,8.01%,4.89%,4.61%,Upgrade,
25,Return on Capital Employed (ROCE),12.39%,12.47%,12.61%,13.02%,11.79%,9.04%,7.15%,4.89%,-,7.59%,7.25%,7.76%,7.71%,9.44%,11.03%,12.00%,11.84%,10.51%,12.95%,11.38%,11.46%,Upgrade
26,Earnings Yield,2.78%,4.77%,4.62%,3.95%,3.04%,2.46%,1.88%,1.41%,1.61%,1.61%,1.65%,1.93%,1.30%,1.39%,1.24%,1.69%,1.20%,1.64%,1.57%,2.18%,1.69%,Upgrade
27,FCF Yield,0.67%,1.15%,0.73%,0.82%,0.52%,-0.90%,-2.60%,-3.28%,-3.49%,-1.77%,-2.08%,-1.71%,-0.80%,-0.35%,-0.64%,-2.49%,-1.56%,-3.09%,-1.62%,-1.16%,-1.18%,Upgrade
28,Dividend Yield,0.59%,2.02%,-,-,0.93%,-,-,-,0.23%,-,-,-,0.17%,-,-,-,0.12%,-,-,-,0.22%,Upgrade
29,Payout Ratio,27.09%,5.66%,86.49%,1.64%,14.67%,5.79%,18.71%,1.07%,-,7.20%,43.32%,12.78%,38.08%,8.11%,40.22%,5.46%,16.06%,8.06%,28.66%,87.74%,12.71%,Upgrade
30,Buyback Yield / Dilution,-2.10%,-7.71%,-1.93%,0.22%,0.96%,1.52%,0.15%,-0.15%,0.06%,-0.07%,0.08%,-0.02%,-0.81%,-6.94%,-14.18%,-15.47%,-12.09%,-9.61%,8.70%,-0.03%,3.80%,Upgrade
31,Total Shareholder Return,-1.50%,-5.69%,-1.93%,0.22%,1.89%,1.52%,0.15%,-0.15%,0.29%,-0.07%,0.08%,-0.02%,-0.64%,-6.94%,-14.18%,-15.47%,-11.97%,-9.61%,8.70%,-0.03%,4.02%,Upgrade
