,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,1.06,1.26,0.89,1.20,-,0.90,0.90,0.77,0.70,0.69,0.86,0.91,0.98,1.12,0.77,1.05,1.05,1.08,1.12,1.14,1.11,Upgrade
12,EV/EBITDA Ratio,12.65,23.36,-,23.16,-,23.93,24.49,11.74,-,8.04,7.78,7.69,7.42,6.97,5.20,7.62,8.37,10.12,10.37,8.92,8.08,Upgrade
13,EV/EBIT Ratio,-,-41.09,-,-70.52,-,-37.65,-,74.03,-,18.11,16.24,14.85,15.27,13.80,11.27,26.15,49.96,-178.44,-,-,-,Upgrade
14,EV/FCF Ratio,13.25,-,-,-,-,-,-,11.58,8.32,-,-,29.65,30.52,6.34,-,7.65,9.83,-,-,-,-,Upgrade
15,Debt / Equity Ratio,2.47,2.47,2.30,2.18,2.61,1.97,1.74,1.82,1.85,1.47,1.50,1.60,1.74,1.59,1.62,1.74,1.75,4.05,4.63,3.66,3.62,Upgrade
16,Debt / EBITDA Ratio,13.26,10.53,-,10.20,-,11.64,575.51,9.47,-,9.68,5.06,5.66,9.30,3.69,3.93,3.88,3.46,9.57,17.78,13.65,16.17,Upgrade
17,Debt / FCF Ratio,13.89,-,-,-,-,-,-,11.46,8.77,-,-,19.14,19.70,3.36,-,4.47,5.82,-,-,-,-,Upgrade
18,Asset Turnover,0.54,0.46,0.50,-,0.63,0.56,0.64,0.58,0.64,0.79,0.78,0.85,0.69,0.82,0.71,0.59,0.43,0.39,0.37,0.38,Upgrade,
19,Inventory Turnover,3.55,4.48,4.24,4.59,-,5.60,5.69,6.25,6.90,7.11,9.38,9.79,12.23,9.32,12.29,12.99,11.07,7.49,7.32,6.36,6.58,Upgrade
20,Quick Ratio,0.52,0.52,0.51,0.53,0.57,0.58,0.56,0.59,0.59,0.60,0.61,0.58,0.59,0.55,0.53,0.57,0.56,0.45,0.50,0.39,0.37,Upgrade
21,Current Ratio,0.74,0.74,0.74,0.75,0.74,0.81,0.79,0.80,0.79,0.79,0.79,0.75,0.75,0.73,0.71,0.72,0.68,0.56,0.60,0.50,0.48,Upgrade
22,Return on Equity (ROE),-12.84%,-26.34%,-4.84%,-,-2.73%,-17.84%,-0.70%,-11.39%,-2.48%,8.30%,6.30%,-0.99%,7.11%,15.43%,9.26%,56.39%,-6.06%,-26.94%,-19.82%,-27.31%,Upgrade,
23,Return on Assets (ROA),0.00%,-2.93%,0.01%,-,0.49%,-2.26%,1.03%,-2.83%,0.44%,3.11%,2.79%,0.98%,3.41%,4.79%,3.18%,2.89%,0.78%,-0.56%,-0.31%,-0.52%,Upgrade,
24,Return on Capital (ROIC),0.00%,-4.39%,0.01%,-,0.64%,-2.94%,1.31%,-3.80%,0.62%,4.23%,3.66%,1.30%,4.61%,6.62%,4.44%,4.11%,1.10%,-0.79%,-0.42%,-0.71%,Upgrade,
25,Return on Capital Employed (ROCE),-,-3.71%,-,-2.47%,-,-4.29%,-,2.02%,-,8.42%,11.66%,13.94%,14.56%,18.23%,16.74%,9.51%,5.07%,-0.88%,-,-,-,Upgrade
26,Earnings Yield,-30.81%,-6.90%,-7.42%,-4.96%,-,-4.73%,-4.98%,-0.08%,0.94%,2.22%,3.38%,3.56%,3.55%,8.85%,13.32%,8.40%,2.29%,-22.11%,-25.60%,-18.06%,-10.51%,Upgrade
27,FCF Yield,14.52%,-7.38%,-7.48%,-4.08%,-,16.16%,13.55%,13.41%,19.15%,3.54%,9.95%,5.29%,4.96%,22.75%,33.65%,40.57%,33.90%,-46.86%,-47.33%,-31.97%,-23.86%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,536.04%,-,-,141.44%,91.97%,-,87.77%,102.31%,67.51%,16.91%,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,0.30%,-0.16%,-0.25%,0.44%,-,0.05%,0.22%,-0.24%,-1.14%,-0.09%,-0.09%,0.07%,-0.24%,0.05%,-0.07%,0.03%,0.45%,0.03%,1.77%,-1.30%,-35.59%,Upgrade
30,Total Shareholder Return,0.30%,-0.16%,-0.25%,0.44%,-,0.05%,0.22%,-0.24%,-1.14%,-0.09%,-0.09%,0.07%,-0.24%,0.05%,-0.07%,0.03%,0.45%,0.03%,1.77%,-1.30%,-35.59%,Upgrade
