,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Other Long-Term Assets,204.84,125.3,82.36,75.44,105.43,129.61,100.16,90.16,49.18,41.21,64.62,64.02,53.61,53.15,47.53,53.59,106.11,154.59,104.33,106.54,Upgrade
17,Total Assets,20367,20514,21164,22521,24198,23547,24223,24739,24399,24822,23801,24435,24024,23974,25121,24215,42884,46746,42028,42382,Upgrade
18,Accounts Payable,3067,3081,3177,2889,2487,3356,2708,2585,4190,4188,3037,2897,3175,3338,3759,3061,6432,8235,7118,6978,Upgrade
19,Accrued Expenses,264.54,217.05,113.27,298.59,90.45,105.11,83.64,224.2,38.76,89.54,54.39,157.62,58.34,121.62,73.05,121.38,197.98,351.68,225.61,271.38,Upgrade
20,Short-Term Debt,7551,7394,7917,9805,10719,9329,10427,10778,7746,7954,8412,8749,8400,8720,8632,8525,20158,21745,19225,19040,Upgrade
21,Current Portion of Long-Term Debt,422.07,211.5,-,324.98,405.23,112,468.61,262.85,1287,1000,1489,1307,1383,950.77,1569,1220,-,1731,-,1955,Upgrade
22,Current Portion of Leases,-,184.54,-,245.59,-,270.91,-,358.78,-,367.31,-,537.83,-,339.79,-,488.17,-,-,-,-,Upgrade
23,Current Income Taxes Payable,27.47,2.17,25.07,20.33,47.37,8.3,68.29,45.19,97.85,93.4,135.77,72.92,162.15,102.94,155.09,111.21,114.6,85.27,208.27,106.05,Upgrade
24,Current Unearned Revenue,1410,1440,1591,1328,1419,1103,1267,1502,1330,1289,1014,1242,979.72,855.32,952.12,763.11,1043,780.63,975.05,985.52,Upgrade
25,Other Current Liabilities,1058,1471,1539,1202,963.38,1120,890.61,933.06,1279,1312,1319,1181,1641,1710,2188,2519,3111,1667,3350,1573,Upgrade
26,Total Current Liabilities,13801,14001,14362,16115,16132,15405,15913,16689,15968,16293,15461,16144,15801,16139,17327,16809,31056,34595,31103,30909,Upgrade
27,Long-Term Debt,1133,1021,968.66,500.1,768.6,770.1,825.6,646.7,704.5,685,539,518.08,605.54,631.85,653.7,524.72,3625,3501,3224,3282,Upgrade
28,Long-Term Leases,862.06,780.42,796.34,853.72,744.6,771.14,585.7,481.43,558.34,625.47,702.33,783.9,577.75,280.49,470.69,361.48,-,776.61,977.51,887.97,Upgrade
29,Long-Term Unearned Revenue,69.39,71.23,73.07,74.91,79.15,81.09,83.26,85.43,73.75,75.92,81.89,84.06,87.2,89.82,92.88,95.5,163.14,159.45,164.9,165.16,Upgrade
30,Long-Term Deferred Tax Liabilities,77.12,80.08,83.04,86,48.9,52.2,55.5,70.94,70.75,71.46,72.16,72.87,73.57,74.28,74.98,75.68,151.72,153.33,154.95,156.56,Upgrade
31,Other Long-Term Liabilities,392.21,397.97,437.07,397.97,-,-,-,-,-,1.45,1.45,1.45,-,-,-,-,2010,1570,-,26.15,Upgrade
32,Total Liabilities,16334,16352,16720,18027,17773,17079,17463,17973,17375,17752,16858,17605,17145,17216,18620,17866,37005,40756,35625,35427,Upgrade
33,Common Stock,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,Upgrade
34,Additional Paid-In Capital,4368,4368,4367,4367,4368,4368,4367,4367,4367,4367,4367,4367,4367,4367,4367,4367,4367,4367,4367,4367,Upgrade
35,Retained Earnings,-2495,-2395,-2146,-2108,-972.91,-958.02,-726.46,-742.65,-593.7,-557.3,-692.66,-785.25,-777.92,-881.37,-1084,-1217,-2071,-1964,-1609,-1346,Upgrade
36,Comprehensive Income & Other,19.22,17.29,15.22,11.06,14.61,13.98,12.23,6.89,14.24,16.6,13.63,9.86,11.37,11.98,9.67,7.2,19.33,18.71,14.49,13.56,Upgrade
37,Total Common Equity,4268,4367,4613,4646,5786,5800,6028,6007,6163,6202,6064,5967,5976,5873,5668,5533,4691,4797,5149,5410,Upgrade
38,Minority Interest,-234.87,-203.96,-169.61,-152.98,638.98,667.73,731.63,759.22,860.8,867.9,880.09,863.43,903.48,885.36,832.67,816.6,1188,1193,1255,1545,Upgrade
39,Shareholders' Equity,4033,4163,4443,4493,6425,6468,6760,6766,7024,7070,6944,6831,6880,6759,6501,6349,5878,5990,6403,6955,Upgrade
40,Total Liabilities & Equity,20367,20514,21164,22521,24198,23547,24223,24739,24399,24822,23801,24435,24024,23974,25121,24215,42884,46746,42028,42382,Upgrade
41,Total Debt,9968,9592,9682,11730,12638,11253,12307,12528,10295,10632,11143,11896,10967,10923,11324,11119,23782,27753,23427,25165,Upgrade
42,Net Cash (Debt),-4805,-4609,-4038,-4486,-5480,-4935,-4997,-4927,-3574,-3676,-5673,-5970,-5361,-5454,-5828,-6253,-11952,-12555,-13275,-15419,Upgrade
43,Net Cash Per Share,-2.02,-1.94,-1.70,-,-2.31,-2.08,-2.10,-2.05,-1.50,-1.54,-2.39,-2.51,-2.26,-2.29,-2.45,-2.64,-5.03,-5.28,-5.59,-6.47,Upgrade
44,Filing Date Shares Outstanding,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,Upgrade
45,Total Common Shares Outstanding,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,Upgrade
46,Working Capital,-3600,-3705,-3539,-4128,-3084,-3214,-3131,-3577,-3386,-3433,-3811,-3994,-4221,-4703,-4925,-5416,-13777,-13764,-15435,-16007,Upgrade
47,Book Value Per Share,1.80,1.84,1.94,1.96,2.44,2.44,2.54,2.53,2.59,2.61,2.55,2.51,2.52,2.47,2.39,2.33,1.97,2.02,2.17,2.28,Upgrade
48,Tangible Book Value,3385,3474,3710,3734,4940,4989,5219,5190,5313,5344,5202,5100,5182,5119,4906,4763,2943,3033,3374,3565,Upgrade
49,Tangible Book Value Per Share,1.42,1.46,1.56,1.57,2.08,2.10,2.20,2.18,2.24,2.25,2.19,2.15,2.18,2.15,2.06,2.00,1.24,1.28,1.42,1.50,Upgrade
50,Buildings,-,5229,-,5229,-,5407,-,5425,-,5129,-,5374,-,5146,-,5313,-,9004,-,9584,Upgrade
51,Machinery,-,11434,-,11439,-,11558,-,11613,-,11461,-,11810,-,11281,-,11590,-,19270,-,26208,Upgrade
52,Construction In Progress,-,369.45,-,331.77,-,632.5,-,626.29,-,1018,-,941.31,-,1343,-,1034,-,1801,-,1557,Upgrade
