,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2019,+1 Quarters
39,Total Liabilities & Equity,2400,2338,2449,2156,2135,2081,2050,1990,1988,2010,1907,1826,1791,1728,-,859.41,-,-,-,652.97,Upgrade
40,Total Debt,96.75,29.23,191.39,30.07,55.14,5.51,6.36,6.44,-,-,-,-,-,-,15.36,15.36,-,-,48.47,39.85,Upgrade
41,Net Cash (Debt),963.94,844.39,873.84,903.9,1016,921.18,939.25,939.87,1057,1027,882.29,892.55,963.71,911.64,142.03,142.03,-,-,28.47,63.38,Upgrade
42,Net Cash Growth,-5.17%,-8.34%,-6.96%,-3.83%,-3.86%,-10.28%,6.46%,5.30%,9.72%,12.63%,521.18%,528.41%,-,-,398.82%,124.11%,-,-,-,-,Upgrade
43,Net Cash Per Share,6.82,5.96,6.33,6.38,7.11,6.55,6.57,6.53,7.53,7.24,6.23,6.30,6.84,7.04,1.33,1.34,-,-,0.27,0.60,Upgrade
44,Filing Date Shares Outstanding,140.29,140.29,140.29,140.29,141.57,141.57,141.57,141.57,141.57,141.57,141.57,141.57,141.57,141.57,106.57,106.18,106.66,106.31,106.31,106.18,Upgrade
45,Total Common Shares Outstanding,140.29,140.29,140.29,140.29,141.57,141.57,141.57,141.57,141.57,141.57,141.57,141.57,141.57,141.57,106.57,106.18,106.66,106.31,106.31,106.18,Upgrade
46,Working Capital,1107,1038,1052,1080,1208,1228,1227,1166,1227,1208,1181,1111,1091,1067,-,256.94,-,-,-,171.95,Upgrade
47,Book Value Per Share,14.36,13.92,13.57,13.31,13.35,13.32,13.10,12.62,12.53,12.35,12.04,11.44,11.18,10.86,6.36,6.36,-,-,4.85,4.52,Upgrade
48,Tangible Book Value,1829,1762,1715,1694,1716,1711,1683,1615,1644,1619,1574,1488,1451,1405,541.45,541.45,-,-,390.53,354.26,Upgrade
49,Tangible Book Value Per Share,13.04,12.56,12.23,12.07,12.12,12.08,11.89,11.41,11.61,11.43,11.12,10.51,10.25,9.92,5.10,5.10,-,-,3.67,3.34,Upgrade
50,Buildings,-,405.24,-,405.24,-,315.67,-,314.91,-,325.4,-,325.6,-,221.74,-,221.74,-,-,-,78.49,Upgrade
51,Machinery,-,225.86,-,213.12,-,203.29,-,169.14,-,163.42,-,132.21,-,120.31,-,112.05,-,-,-,65.83,Upgrade
52,Construction In Progress,-,249.91,-,143.66,-,107.3,-,77.59,-,30.57,-,11.51,-,90.93,-,44.72,-,-,-,110.94,Upgrade
