,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
16,Debt / EBITDA Ratio,-,136.31,65.12,-,-,7.05,22.06,6.80,12.35,1.80,1.79,1.43,4.46,1.13,0.55,0.36,0.01,0.11,0.11,0.65,0.55,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,-,0.35,-,2.06,Upgrade
18,Asset Turnover,0.28,0.29,0.25,0.34,0.36,0.35,0.27,0.35,0.41,0.40,0.40,0.46,0.44,0.48,0.44,0.54,0.75,-,-,-,Upgrade,
19,Inventory Turnover,5.27,4.78,6.47,6.91,8.09,6.22,5.09,3.69,4.16,3.64,3.38,4.55,6.44,4.08,3.85,4.69,11.05,9.85,-,-,-,Upgrade
20,Quick Ratio,0.70,0.70,0.70,0.87,2.26,2.89,2.70,5.93,7.84,2.62,3.72,3.55,5.28,5.49,7.68,6.56,25.01,21.53,5.96,-,2.26,Upgrade
21,Current Ratio,1.06,1.06,1.05,1.29,2.86,3.98,3.39,12.46,9.21,4.24,4.52,5.03,6.21,7.32,9.41,10.57,28.24,23.29,7.93,-,2.80,Upgrade
22,Return on Equity (ROE),-5.77%,-3.16%,-4.46%,-2.09%,6.11%,0.40%,4.15%,4.32%,5.86%,6.51%,7.45%,6.11%,6.95%,8.15%,14.11%,13.69%,13.95%,31.81%,25.64%,-,Upgrade,
23,Return on Assets (ROA),-0.32%,-0.99%,-0.90%,-0.80%,2.16%,0.49%,1.73%,0.87%,3.88%,3.66%,3.97%,0.79%,3.51%,4.82%,8.19%,6.54%,9.62%,-,-,-,Upgrade,
24,Return on Capital (ROIC),-0.33%,-1.04%,-0.95%,-0.85%,2.33%,0.52%,1.79%,0.91%,4.10%,3.90%,4.19%,0.82%,3.65%,5.02%,8.47%,6.74%,9.97%,20.85%,15.57%,-,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,2.13%,2.42%,3.59%,4.22%,5.63%,5.35%,5.51%,7.05%,9.50%,10.75%,11.73%,11.08%,11.78%,29.68%,-,16.82%,Upgrade
26,Earnings Yield,-1.28%,-2.00%,-0.41%,0.12%,0.89%,1.47%,1.28%,1.68%,1.68%,2.15%,2.53%,2.32%,2.38%,2.89%,2.73%,2.74%,2.18%,1.89%,-,-,-,Upgrade
27,FCF Yield,-18.90%,-29.46%,-30.83%,-26.36%,-13.16%,-12.42%,-13.82%,-10.50%,-8.20%,-6.92%,-4.63%,-3.75%,-2.78%,-1.15%,-0.69%,0.67%,0.43%,0.66%,-,-,-,Upgrade
28,Dividend Yield,0.77%,-,-,-,0.81%,-,-,-,0.66%,-,-,-,1.02%,-,-,-,0.54%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,11.02%,1221.41%,4.90%,20.91%,6.86%,224.11%,8.28%,-,3.23%,130.42%,0.92%,1.04%,7.79%,-,3.12%,2.65%,Upgrade
30,Buyback Yield / Dilution,0.33%,-13.69%,10.70%,0.02%,1.38%,11.97%,-11.96%,0.01%,-1.51%,-0.15%,0.19%,-0.01%,7.98%,-34.03%,-32.21%,-33.79%,-47.56%,0.67%,-,-,-,Upgrade
31,Total Shareholder Return,1.10%,-13.69%,10.70%,0.02%,2.19%,11.97%,-11.96%,0.01%,-0.84%,-0.15%,0.19%,-0.01%,9.00%,-34.03%,-32.21%,-33.79%,-47.01%,0.67%,-,-,-,Upgrade
