,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
35,Treasury Stock,-8.78,-8.78,-7.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,61.17,61.17,61.17,61.17,61.19,61.19,61.19,61.19,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,838.75,850.89,878.5,896.15,896.92,881.97,899.63,890.69,819.7,807.79,823.31,808.12,795.76,782.17,786.37,758.14,732.69,283.15,246.31,246.31,Upgrade
38,Minority Interest,80.86,82.09,81.96,72.95,74.83,55.19,-,-0.35,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,919.61,932.98,960.46,969.1,971.75,937.16,899.63,890.33,819.7,807.79,823.31,808.12,795.76,782.17,786.37,758.14,732.69,283.15,246.31,246.31,Upgrade
40,Total Liabilities & Equity,1703,1696,1687,1468,1466,1449,1227,1237,994.76,984.23,988.04,940.49,894.48,859.81,857.46,784.9,763.95,311.18,-,321.1,Upgrade
41,Total Debt,707.86,693.24,649.46,404.71,413.95,387.08,287.82,294.17,127.04,118.38,100.65,93.23,64.88,41.34,42.06,1.25,10,12.01,53.22,53.22,Upgrade
42,Net Cash (Debt),-581.44,-532.29,-445.45,-138.67,-103.94,9.73,-78.82,216.53,116.26,323.84,289.15,409.8,374.65,461.27,331.33,506.09,498.15,67.14,57.13,57.13,Upgrade
43,Net Cash Growth,-,-,-,-,-,-96.99%,-,-47.16%,-68.97%,-29.79%,-12.73%,-19.03%,-24.79%,587.03%,479.91%,785.80%,-,-,-,-,Upgrade
44,Net Cash Per Share,-6.05,-5.55,-4.64,-1.44,-1.23,0.09,-0.82,2.22,1.21,3.37,3.01,4.27,3.91,4.80,3.45,4.85,6.97,0.92,0.80,0.81,Upgrade
45,Filing Date Shares Outstanding,95.5,95.5,95.54,96,96,96,96,96,96,96,96,96,96,96,96,96,96,72,71.77,72,Upgrade
46,Total Common Shares Outstanding,95.5,95.5,95.54,96,96,96,96,96,96,96,96,96,96,96,96,96,96,72,71.77,72,Upgrade
47,Working Capital,25.23,21.44,115.03,326.13,504.91,468.01,612.75,634.62,461.75,509.03,538.07,566.03,592.27,622.89,644.55,624.91,609.03,167.47,-,131.11,Upgrade
48,Book Value Per Share,8.78,8.91,9.19,9.33,9.34,9.19,9.37,9.28,8.54,8.41,8.58,8.42,8.29,8.15,8.19,7.90,7.63,3.93,3.42,3.42,Upgrade
49,Tangible Book Value,606.86,617.55,743.97,823.26,823.86,807.72,851.15,841.86,770.53,758.27,764.47,748.89,736.3,722.32,726.18,697.56,671.73,224.02,218.74,218.74,Upgrade
50,Tangible Book Value Per Share,6.35,6.47,7.79,8.58,8.58,8.41,8.87,8.77,8.03,7.90,7.96,7.80,7.67,7.52,7.56,7.27,7.00,3.11,3.04,3.04,Upgrade
51,Buildings,-,366.08,-,337.21,-,10.25,-,10.25,-,10.25,-,10.25,-,10.25,-,10.25,-,10.25,-,10.25,Upgrade
52,Machinery,-,366.14,-,141.94,-,89.57,-,78.91,-,78.83,-,79.05,-,73.7,-,61.74,-,57.77,-,56.86,Upgrade
53,Construction In Progress,-,79.53,-,306.97,-,467.26,-,258.1,-,113.5,-,43.41,-,16.04,-,22.55,-,5.41,-,4.66,Upgrade
