,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
20,Accrued Expenses,9.97,21.54,12.95,40.06,11.9,16.02,11.31,32.48,6.24,20.25,13.42,33.23,12.8,14.23,8.06,11.52,6.87,10.51,7.41,13.5,Upgrade
21,Short-Term Debt,248.67,441.43,464.3,474.4,416.16,254.56,260.52,316.08,330.29,272.96,416.02,483.64,642.04,467.17,402.51,185.97,127.34,164.25,108.27,109.04,Upgrade
22,Current Portion of Long-Term Debt,25.2,23,28.55,25.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,2.58,-,5.01,10.87,23.93,28.73,32.32,33.95,33.23,30.34,31.9,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,11.79,2.41,7.67,5.79,9.08,2.7,14.08,8.98,10.67,5.42,6.52,3.29,6.32,2.14,5.8,3.53,5.12,3.54,5.34,9.74,Upgrade
25,Current Unearned Revenue,62.26,79.23,28.31,55.31,55.56,36.09,64.75,37.84,19.17,20.39,8.45,57.33,7.95,7.29,13.92,18.53,1.88,1.12,4.9,2.63,Upgrade
26,Other Current Liabilities,101.15,57.93,67.35,65.82,22.5,8.37,45.21,107.82,28.61,4.71,12.68,5.01,9.54,2.52,19.56,3.14,3.18,0.87,6.69,3.29,Upgrade
27,Total Current Liabilities,678.43,865.34,768.25,900.09,786.48,556.32,635.03,895.4,649.98,540.33,716.16,885.76,911.5,835,621.72,372.35,449.36,620.2,484.75,448.74,Upgrade
28,Long-Term Debt,351.19,318.19,338.58,336.68,341.62,301.2,234.41,160,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,1.93,3.02,0.4,1.05,2.17,5.97,8.64,12.89,28.39,36.54,46.33,52.63,84.19,78.3,82.32,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,9.96,10.01,10.3,10.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,1.98,4.46,-,-,0.08,-,-,-,0.49,0.45,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1042,1197,1118,1248,1132,867.95,878.09,1068,678.44,576.87,762.48,938.38,996.17,913.75,704.04,372.35,449.36,620.2,484.75,448.74,Upgrade
33,Common Stock,181.92,181.92,181.92,181.92,181.92,181.92,181.92,181.92,181.92,181.92,181.92,181.92,151.6,151.6,151.6,151.6,151.6,151.6,151.63,151.63,Upgrade
34,Additional Paid-In Capital,674.05,674.05,675.54,674.05,675.54,675.54,675.54,675.54,690.06,690.06,690.06,690.06,112.92,112.92,113.51,113.51,113.52,113.52,113.91,113.8,Upgrade
35,Retained Earnings,194.91,193.66,197.79,195.92,191.72,170.28,173.49,168.29,163.7,156.73,153.51,158.47,216.54,205.74,195.42,196.98,195.32,189.09,199.33,189.75,Upgrade
36,Treasury Stock,-15.22,-0.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.58,-2.58,Upgrade
37,Comprehensive Income & Other,13.9,16.83,16.11,15.83,16.5,15.11,7.05,9.17,12.4,3.49,-4.72,-4.09,-1.4,-1.97,-0.59,-0.83,0.68,2.05,2.04,1.53,Upgrade
38,Total Common Equity,1050,1066,1071,1068,1066,1043,1038,1035,1048,1032,1021,1026,479.65,468.29,459.94,461.27,461.11,456.25,464.33,454.13,Upgrade
39,Minority Interest,19.22,17.15,18.19,17.63,16.48,16.18,16.12,15.39,20.51,16.96,16,15.39,18.21,18.03,17.93,14.4,14.24,10.92,11.28,11.07,Upgrade
40,Shareholders' Equity,1069,1083,1090,1085,1082,1059,1054,1050,1069,1049,1037,1042,497.86,486.32,477.87,475.66,475.35,467.18,475.61,465.2,Upgrade
41,Total Liabilities & Equity,2110,2280,2207,2334,2214,1927,1932,2119,1747,1626,1799,1980,1494,1400,1182,848.01,924.71,1087,960.36,913.94,Upgrade
42,Total Debt,626.99,788.22,831.82,842.26,770.82,585.66,532.31,521.29,392.63,342.74,492.69,568.16,726.23,545.47,484.83,185.97,127.34,164.25,108.27,109.04,Upgrade
43,Net Cash (Debt),-390.98,-427.67,-419.76,-312.85,-372.51,-385.83,-256.55,-159.97,-55.05,1.17,40.29,16.01,-574.44,-412.59,-347.97,-106.06,51.81,23.56,22.4,66.9,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-57.77%,-76.94%,-54.04%,-27.50%,Upgrade
45,Net Cash Per Share,-1.34,-2.83,-2.30,-1.59,-2.12,-2.03,-1.41,-0.70,-0.34,0.01,0.22,0.10,-3.73,-2.81,-2.30,-0.70,0.34,0.17,0.15,0.43,Upgrade
46,Filing Date Shares Outstanding,180.8,181.88,181.92,181.92,181.92,181.92,181.92,181.92,181.92,181.92,181.92,181.92,151.6,151.6,151.6,151.6,151.6,151.6,151.63,151.63,Upgrade
47,Total Common Shares Outstanding,180.8,181.9,181.92,181.92,181.92,181.92,181.92,181.92,181.92,181.92,181.92,181.92,151.6,151.6,151.6,151.6,151.6,151.6,151.63,151.63,Upgrade
48,Working Capital,561.42,622.09,659.88,666.72,738.89,674.35,663.58,620.85,672.77,756.89,764.44,772.37,256.53,294.53,340.49,359.58,370.37,361.36,383.49,378.67,Upgrade
49,Book Value Per Share,5.80,5.86,5.89,5.87,5.86,5.73,5.71,5.69,5.76,5.67,5.61,5.64,3.16,3.09,3.03,3.04,3.04,3.01,3.06,2.99,Upgrade
50,Tangible Book Value,948.82,956.4,966.39,955.97,960.45,925.98,924.97,911.88,934.7,977.46,979.12,986.01,470.27,458.95,453.67,453.63,454.01,448.72,463.03,452.7,Upgrade
51,Tangible Book Value Per Share,5.25,5.26,5.31,5.25,5.28,5.09,5.08,5.01,5.14,5.37,5.38,5.42,3.10,3.03,2.99,2.99,2.99,2.96,3.05,2.99,Upgrade
52,Buildings,-,5.71,-,5.71,-,5.71,-,5.71,-,5.71,-,5.71,-,5.71,-,5.71,-,5.71,-,5.71,Upgrade
53,Machinery,-,74.84,-,74.89,-,87.96,-,84.57,-,83.88,-,66.75,-,32.62,-,21.19,-,20.12,-,19.53,Upgrade
54,Construction In Progress,-,526.28,-,491.53,-,344.79,-,240.36,-,8.86,-,19.21,-,23.26,-,7.88,-,-,-,-,Upgrade
