,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Expenses,38.19,36.95,25.2,58.33,46.8,39.88,23.19,58.81,36.01,29.21,38.77,72.17,38.29,32.66,27.71,22.47,27.21,32.01,22.13,33.81,Upgrade
10,Operating Income,6.77,9.77,9.22,19.1,9.09,4.04,14.7,14.42,9.1,24.13,-3.73,-67.69,22.93,17.77,18.46,7.27,11.53,6.57,14.15,22.06,Upgrade
11,Interest Expense,-3.1,-3.92,-5.61,-9.17,-5.9,-4.78,-5.04,-6.51,-5.41,-4.68,-7.3,-8.03,-8.44,-5.44,-3.04,-2.78,-2.1,-2.31,-1.63,-3.99,Upgrade
12,Interest & Investment Income,0.48,0.49,0.94,-,28.98,0.87,0.54,0.58,3.55,1.66,2.49,1.19,0.09,1.11,0.77,-,0.84,2.5,0.43,2.06,Upgrade
13,Currency Exchange Gain (Loss),1.73,-1.73,-,-1.33,1.93,-1.93,-,-2.34,1.4,-1.4,-,0.77,0.4,-0.4,-,-1.5,0.31,-0.31,-,-1.51,Upgrade
14,Other Non Operating Income (Expenses),-1.34,0.67,-1.52,0.19,-1.19,-1.73,-0.28,1.03,-4.19,-1.22,-1.76,-3.4,-1.6,-2.88,0.49,3.27,-3.22,-0.27,-0.87,-2.45,Upgrade
15,EBT Excluding Unusual Items,4.54,5.29,3.03,8.78,32.91,-3.53,9.92,7.17,4.45,18.5,-10.3,-77.16,13.38,10.15,16.68,6.26,7.36,6.18,12.09,16.17,Upgrade
16,Gain (Loss) on Sale of Investments,-0.33,-0.26,-0.34,0.56,-0.15,1.41,-0.77,0.58,0.31,-,-,-,-,-,-,-,-,-0.16,0.16,0.04,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,-0.17,-0,11.09,-10.39,-1.49,0.04,0.59,0,-0.04,-,0.89,0.03,-,-,-,-,-,-,-0.14,Upgrade
18,Asset Writedown,-1.77,-1.52,1.5,-10.95,0.95,1.75,-1.75,-3.31,3.26,-1.9,1.9,-0.57,-1.51,0.27,-0.27,-0.8,0.79,-0.11,0.11,0.28,Upgrade
19,Other Unusual Items,0.57,1.37,0.06,4.2,-5.39,3.79,-,6.04,0.78,-0.78,-,2.95,-0.12,0.12,-,-1.34,-,-,-,0.2,Upgrade
20,Pretax Income,3,4.72,4.25,13.68,17.92,1.93,7.45,11.07,8.81,15.77,-8.4,-73.89,11.78,10.55,16.41,4.12,8.15,5.91,12.36,16.56,Upgrade
21,Income Tax Expense,1.42,3.17,0.32,8.54,3.16,-0.38,1.51,2.61,0.76,6.18,-4.04,-13.22,0.82,0.7,3.45,2.29,1.39,1.65,2.56,4.14,Upgrade
22,Earnings From Continuing Operations,1.58,1.55,3.93,5.14,14.77,2.31,5.93,8.46,8.05,9.59,-4.36,-60.66,10.96,9.84,12.96,1.82,6.76,4.26,9.8,12.42,Upgrade
23,Minority Interest in Earnings,-0.32,0,-0.48,-1,-0.3,-0.07,-0.73,-3.87,-1.07,-0.91,-0.61,2.6,-0.17,0.48,-2.39,-0.21,-0.53,0.66,-0.22,-1.47,Upgrade
24,Net Income,1.25,1.55,3.45,4.13,14.47,2.25,5.2,4.59,6.98,8.68,-4.97,-58.06,10.79,10.32,10.56,1.62,6.23,4.92,9.59,10.95,Upgrade
25,Net Income to Common,1.25,1.55,3.45,4.13,14.47,2.25,5.2,4.59,6.98,8.68,-4.97,-58.06,10.79,10.32,10.56,1.62,6.23,4.92,9.59,10.95,Upgrade
26,Net Income Growth,-91.34%,-30.80%,-33.72%,-9.93%,107.37%,-74.11%,-,-,-35.38%,-15.96%,-,-,73.35%,109.97%,10.19%,-85.21%,-48.35%,-37.40%,12.02%,146.08%,Upgrade
27,Shares Outstanding (Basic),292,151,182,196,175,191,182,229,163,189,182,168,154,147,152,152,154,138,152,157,Upgrade
28,Shares Outstanding (Diluted),292,151,182,196,175,191,182,229,163,189,182,168,154,147,152,152,154,138,152,157,Upgrade
29,Shares Change (YoY),66.47%,-20.72%,0.29%,-14.42%,7.44%,0.76%,-0.02%,36.45%,5.89%,28.76%,20.04%,10.78%,0.03%,6.11%,-0.08%,-3.27%,2.28%,-5.65%,-0.03%,12.45%,Upgrade
30,EPS (Basic),0.00,0.01,0.02,0.02,0.08,0.01,0.03,0.02,0.04,0.05,-0.03,-0.35,0.07,0.07,0.07,0.01,0.04,0.04,0.06,0.07,Upgrade
31,EPS (Diluted),0.00,0.01,0.02,0.02,0.08,0.01,0.03,0.02,0.04,0.05,-0.03,-0.35,0.07,0.07,0.07,0.01,0.04,0.04,0.06,0.07,Upgrade
32,EPS Growth,-94.80%,-12.72%,-33.92%,5.24%,93.00%,-74.31%,-,-,-38.97%,-34.74%,-,-,73.29%,97.88%,10.28%,-84.71%,-49.51%,-33.65%,12.06%,118.84%,Upgrade
33,Free Cash Flow,55.34,-2.19,-90.76,67.12,-57.13,-108.41,-92.11,-84.83,-35.82,23.88,10.3,-19.4,-149.08,-36.52,-156.08,-153.62,51.87,-9.42,-27.03,-9.69,Upgrade
34,Free Cash Flow Per Share,0.19,-0.01,-0.50,0.34,-0.33,-0.57,-0.51,-0.37,-0.22,0.13,0.06,-0.12,-0.97,-0.25,-1.03,-1.01,0.34,-0.07,-0.18,-0.06,Upgrade
35,Dividend Per Share,-,-,-,0.040,-,-,-,0.030,-,-,-,0.030,-,-,-,0.080,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,33.33%,-,-,-,0%,-,-,-,-62.50%,-,-,-,-20.00%,-,-,-,19.90%,Upgrade
37,Gross Margin,4.88%,5.81%,6.18%,7.73%,6.62%,5.05%,7.01%,7.09%,7.50%,9.30%,6.91%,0.49%,9.84%,6.17%,8.07%,5.60%,7.22%,6.05%,7.09%,9.10%,Upgrade
38,Operating Margin,0.74%,1.21%,1.66%,1.91%,1.08%,0.46%,2.72%,1.40%,1.51%,4.21%,-0.73%,-7.47%,3.69%,2.17%,3.23%,1.37%,2.15%,1.03%,2.77%,3.59%,Upgrade
39,Profit Margin,0.14%,0.19%,0.62%,0.41%,1.71%,0.26%,0.96%,0.44%,1.16%,1.51%,-0.98%,-6.40%,1.74%,1.26%,1.85%,0.31%,1.16%,0.77%,1.87%,1.78%,Upgrade
40,Free Cash Flow Margin,6.01%,-0.27%,-16.31%,6.70%,-6.77%,-12.46%,-17.04%,-8.21%,-5.96%,4.16%,2.03%,-2.14%,-23.97%,-4.47%,-27.29%,-28.94%,9.66%,-1.48%,-5.28%,-1.58%,Upgrade
41,EBITDA,9.93,12.17,12.38,22.25,12.8,8.4,18.41,18.13,11.14,27.52,-1.68,-65.65,24.14,19.3,19.67,8.49,12.28,7.44,14.9,22.8,Upgrade
42,EBITDA Margin,1.08%,1.51%,2.22%,2.22%,1.52%,0.97%,3.41%,1.76%,1.85%,4.80%,-0.33%,-7.24%,3.88%,2.36%,3.44%,1.60%,2.29%,1.17%,2.91%,3.72%,Upgrade
43,D&A For EBITDA,3.16,2.4,3.16,3.16,3.71,4.37,3.71,3.71,2.04,3.39,2.04,2.04,1.22,1.52,1.22,1.22,0.75,0.87,0.75,0.75,Upgrade
44,EBIT,6.77,9.77,9.22,19.1,9.09,4.04,14.7,14.42,9.1,24.13,-3.73,-67.69,22.93,17.77,18.46,7.27,11.53,6.57,14.15,22.06,Upgrade
45,EBIT Margin,0.74%,1.21%,1.66%,1.91%,1.08%,0.46%,2.72%,1.40%,1.51%,4.21%,-0.73%,-7.47%,3.69%,2.17%,3.23%,1.37%,2.15%,1.03%,2.77%,3.59%,Upgrade
46,Effective Tax Rate,47.41%,67.11%,7.45%,62.45%,17.61%,-,20.33%,23.56%,8.60%,39.20%,-,-,6.95%,6.68%,21.02%,55.67%,17.10%,27.90%,20.68%,24.99%,Upgrade
47,Revenue as Reported,921.33,804.33,556.5,1001,844.47,870.1,540.4,1033,601.34,573.69,507.33,906.57,622.06,817.71,572.03,530.72,536.9,637.38,511.5,613.72,Upgrade
