,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
18,Pretax Income,-282.96,-282.96,-313.12,-337.58,-446.11,-446.11,-2125,-1053,-914.67,-914.67,-5176,-5176,-775.67,-775.67,265.12,265.12,80.67,80.67,237.65,237.65,Upgrade
19,Income Tax Expense,-0.51,-0.51,19.2,-9.15,-14.09,-14.09,-11.82,-36.13,4.48,4.48,174.75,174.75,5.71,5.71,97.84,97.84,28.35,28.35,79.32,79.32,Upgrade
20,Earnings From Continuing Operations,-282.45,-282.45,-332.32,-328.43,-432.02,-432.02,-2113,-1017,-919.15,-919.15,-5351,-5351,-781.37,-781.37,167.28,167.28,52.33,52.33,158.33,158.33,Upgrade
21,Minority Interest in Earnings,33.25,33.25,97.29,49.6,69.08,69.08,530.61,131.97,204.83,204.83,241.29,241.29,69.7,69.7,-30.04,-30.04,-37.36,-37.36,-16.83,-16.83,Upgrade
22,Net Income,-249.21,-249.21,-235.04,-278.83,-362.94,-362.94,-1583,-885.03,-714.33,-714.33,-5110,-5110,-711.67,-711.67,137.24,137.24,14.97,14.97,141.5,141.5,Upgrade
23,Net Income to Common,-249.21,-249.21,-235.04,-278.83,-362.94,-362.94,-1583,-885.03,-714.33,-714.33,-5110,-5110,-711.67,-711.67,137.24,137.24,14.97,14.97,141.5,141.5,Upgrade
24,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.01%,-3.01%,-94.82%,-94.82%,-41.38%,-41.38%,Upgrade
25,Shares Outstanding (Basic),1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1499,1499,1385,1385,1391,1391,Upgrade
26,Shares Outstanding (Diluted),1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1532,1532,1385,1385,1391,1391,Upgrade
27,Shares Change (YoY),-,-,-0.01%,0.01%,-,-,-0.00%,0.00%,-,-,14.16%,14.16%,26.25%,26.25%,10.16%,10.16%,-5.02%,-5.02%,-3.80%,-3.80%,Upgrade
28,EPS (Basic),-0.14,-0.14,-0.13,-0.16,-0.21,-0.21,-0.90,-0.51,-0.41,-0.41,-2.92,-2.92,-0.41,-0.41,0.09,0.09,0.01,0.01,0.10,0.10,Upgrade
29,EPS (Diluted),-0.14,-0.14,-0.13,-0.16,-0.21,-0.21,-0.90,-0.51,-0.41,-0.41,-2.92,-2.92,-0.41,-0.41,0.07,0.07,0.01,0.01,0.10,0.10,Upgrade
30,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-26.83%,-26.83%,-94.55%,-94.55%,-39.07%,-39.07%,Upgrade
31,Free Cash Flow,-89.5,-89.5,-,-,-46.08,-46.08,-,-,-374.42,-374.42,-1616,-1616,246.14,246.14,-82.39,-82.39,407.46,407.46,-223.8,-223.8,Upgrade
32,Free Cash Flow Per Share,-0.05,-0.05,-,-,-0.03,-0.03,-,-,-0.21,-0.21,-0.92,-0.92,0.14,0.14,-0.05,-0.05,0.29,0.29,-0.16,-0.16,Upgrade
33,Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
34,Operating Margin,-18.43%,-18.43%,-15.25%,-30.67%,-21.12%,-21.12%,-50.47%,-88.94%,-56.14%,-56.14%,-200.20%,-200.20%,-24.73%,-24.73%,13.92%,13.92%,9.86%,9.86%,8.72%,8.72%,Upgrade
35,Profit Margin,-31.27%,-31.27%,-21.37%,-26.63%,-31.57%,-31.57%,-98.31%,-89.88%,-58.58%,-58.58%,-390.33%,-390.33%,-22.78%,-22.78%,5.27%,5.27%,1.05%,1.05%,5.94%,5.94%,Upgrade
36,Free Cash Flow Margin,-11.23%,-11.23%,-,-,-4.01%,-4.01%,-,-,-30.71%,-30.71%,-123.46%,-123.46%,7.88%,7.88%,-3.16%,-3.16%,28.64%,28.64%,-9.39%,-9.39%,Upgrade
37,EBITDA,-97.48,-97.48,-118.87,-261.73,-183.44,-183.44,-711.99,-760.88,-569.68,-569.68,-2550,-2550,-707.93,-707.93,402.15,402.15,147.01,147.01,211.92,211.92,Upgrade
38,EBITDA Margin,-12.23%,-12.23%,-10.81%,-24.99%,-15.96%,-15.96%,-44.23%,-77.27%,-46.72%,-46.72%,-194.81%,-194.81%,-22.66%,-22.66%,15.45%,15.45%,10.33%,10.33%,8.90%,8.90%,Upgrade
39,D&A For EBITDA,49.43,49.43,48.81,59.44,59.44,59.44,100.45,114.93,114.93,114.93,70.63,70.63,64.63,64.63,39.66,39.66,6.78,6.78,4.1,4.1,Upgrade
40,EBIT,-146.91,-146.91,-167.69,-321.17,-242.88,-242.88,-812.44,-875.81,-684.61,-684.61,-2621,-2621,-772.56,-772.56,362.49,362.49,140.23,140.23,207.82,207.82,Upgrade
41,EBIT Margin,-18.43%,-18.43%,-15.25%,-30.67%,-21.12%,-21.12%,-50.47%,-88.94%,-56.14%,-56.14%,-200.20%,-200.20%,-24.73%,-24.73%,13.92%,13.92%,9.86%,9.86%,8.72%,8.72%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.90%,36.90%,35.14%,35.14%,33.38%,33.38%,Upgrade
