,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
15,Long-Term Deferred Tax Assets,235.53,235.53,387.66,-,393.19,393.19,392.91,-,372.5,372.5,402.99,402.99,936.46,936.46,845.47,845.47,563.87,563.87,534.6,534.6,Upgrade
16,Other Long-Term Assets,596.36,596.36,559.58,-,658.15,658.15,679.88,-,709.55,709.55,732.5,732.5,1898,1898,1306,1306,1240,1240,1000,1000,Upgrade
17,Total Assets,3396,3396,4082,-,4995,4995,5851,-,8764,8764,12129,12129,24590,24590,25773,25773,17621,17621,17166,17166,Upgrade
18,Accounts Payable,829.87,829.87,954.41,-,1103,1103,1206,-,977.37,977.37,1208,1208,2172,2172,1416,1416,807.74,807.74,725.75,725.75,Upgrade
19,Accrued Expenses,1355,1355,1133,-,1042,1042,919.95,-,735.75,735.75,914.18,914.18,1235,1235,1280,1280,848.41,848.41,1209,1209,Upgrade
20,Current Portion of Long-Term Debt,5421,5421,5454,-,5579,5579,5400,-,4513,4513,3669,3669,4024,4024,3594,3594,4204,4204,1848,1848,Upgrade
21,Current Portion of Leases,29.35,29.35,45.8,-,45.1,45.1,77.22,-,78.98,78.98,95.33,95.33,91.84,91.84,101.84,101.84,108.73,108.73,86.45,86.45,Upgrade
22,Current Income Taxes Payable,1181,1181,1329,-,1312,1312,1331,-,1340,1340,1370,1370,1455,1455,1397,1397,839.67,839.67,808.6,808.6,Upgrade
23,Current Unearned Revenue,186.67,186.67,256.33,-,250.32,250.32,158.33,-,164.52,164.52,208.06,208.06,268.65,268.65,156.37,156.37,168.41,168.41,95.84,95.84,Upgrade
24,Other Current Liabilities,902.23,902.23,772.91,-,891,891,984.69,-,1184,1184,1121,1121,1779,1779,1285,1285,1215,1215,879.69,879.69,Upgrade
25,Total Current Liabilities,9905,9905,9946,-,10222,10222,10077,-,8994,8994,8586,8586,11025,11025,9230,9230,8193,8193,5653,5653,Upgrade
26,Long-Term Debt,482.49,482.49,496.95,-,445.64,445.64,485.95,-,1330,1330,3193,3193,3310,3310,4616,4616,1379,1379,3406,3406,Upgrade
27,Long-Term Leases,35.45,35.45,94.47,-,111.56,111.56,176.95,-,168.44,168.44,198.08,198.08,210.42,210.42,232.21,232.21,66.81,66.81,41.92,41.92,Upgrade
28,Long-Term Deferred Tax Liabilities,100.74,100.74,108.04,-,122.46,122.46,138.52,-,144.68,144.68,162.21,162.21,271.95,271.95,201.06,201.06,48.73,48.73,-,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.56,32.56,-,-,Upgrade
30,Total Liabilities,10524,10524,10645,-,10902,10902,10879,-,10637,10637,12139,12139,14818,14818,14279,14279,9720,9720,9101,9101,Upgrade
31,Common Stock,0.12,0.12,0.12,-,0.12,0.12,0.12,-,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.09,0.09,0.09,0.09,Upgrade
32,Additional Paid-In Capital,6148,6148,6148,-,6148,6148,6148,-,6148,6148,6148,6148,6148,6148,6240,6240,3866,3866,4105,4105,Upgrade
33,Retained Earnings,-14653,-14653,-14155,-,-,-,-12915,-,-10447,-10447,-9019,-9019,1201,1201,2624,2624,2350,2350,2320,2320,Upgrade
34,Comprehensive Income & Other,1459,1459,1459,-,-12093,-12093,1547,-,1712,1712,1706,1706,1328,1328,1400,1400,1416,1416,1451,1451,Upgrade
35,Total Common Equity,-7046,-7046,-6547,-5944,-5944,-5944,-5219,-,-2587,-2587,-1165,-1165,8677,8677,10264,10264,7632,7632,7875,7875,Upgrade
36,Minority Interest,-80.99,-80.99,-15.47,-,36.77,36.77,191.31,-,713.87,713.87,1155,1155,1095,1095,1229,1229,269.21,269.21,188.85,188.85,Upgrade
37,Shareholders' Equity,-7127,-7127,-6563,-5908,-5908,-5908,-5028,-,-1873,-1873,-10,-10,9772,9772,11494,11494,7901,7901,8064,8064,Upgrade
38,Total Liabilities & Equity,3396,3396,4082,-,4995,4995,5851,-,8764,8764,12129,12129,24590,24590,25773,25773,17621,17621,17166,17166,Upgrade
39,Total Debt,5968,5968,6091,6181,6181,6181,6140,-,6091,6091,7156,7156,7637,7637,8544,8544,5759,5759,5383,5383,Upgrade
40,Net Cash (Debt),-5609,-5609,-5402,-5090,-5090,-5090,-4814,-,-3849,-3849,-3628,-3628,-118.49,-118.49,360.16,360.16,-1982,-1982,-1379,-1379,Upgrade
41,Net Cash Per Share,-3.21,-3.21,-3.09,-2.91,-2.91,-2.91,-2.75,-,-2.20,-2.20,-2.07,-2.07,-0.07,-0.07,0.24,0.24,-1.43,-1.43,-0.99,-0.99,Upgrade
42,Filing Date Shares Outstanding,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1499,1499,1385,1385,1390,1390,Upgrade
43,Total Common Shares Outstanding,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1749,1499,1499,1385,1385,1390,1390,Upgrade
44,Working Capital,-8769,-8769,-8426,-,-8049,-8049,-7261,-,-4497,-4497,-1032,-1032,7577,7577,11222,11222,6602,6602,9423,9423,Upgrade
45,Book Value Per Share,-4.03,-4.03,-3.74,-3.40,-3.40,-3.40,-2.98,-,-1.48,-1.48,-0.67,-0.67,4.96,4.96,6.85,6.85,5.51,5.51,5.67,5.67,Upgrade
46,Tangible Book Value,-7403,-7403,-6983,-6442,-6442,-6442,-5772,-,-4336,-4336,-3072,-3072,7164,7164,9015,9015,7546,7546,7846,7846,Upgrade
47,Tangible Book Value Per Share,-4.23,-4.23,-3.99,-3.68,-3.68,-3.68,-3.30,-,-2.48,-2.48,-1.76,-1.76,4.10,4.10,6.02,6.02,5.45,5.45,5.65,5.65,Upgrade
48,Land,-,-,741.39,-,-,-,771.48,-,-,-,766.58,766.58,-,-,706.96,706.96,-,-,70.73,70.73,Upgrade
49,Machinery,-,-,125.66,-,-,-,131,-,-,-,151.73,151.73,-,-,117.91,117.91,-,-,84.24,84.24,Upgrade
50,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67.51,67.51,-,-,-,-,Upgrade
51,Leasehold Improvements,-,-,458.49,-,-,-,457.34,-,-,-,453.3,453.3,-,-,325.86,325.86,-,-,59.55,59.55,Upgrade
