,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,244.24,2970,552.04,2696,48.82,136.39,-117.8,32.77,-6.16,634.95,288.02,912.55,13.78,795.43,-82.32,380.94,289.91,452.16,117.72,99.63,Upgrade
10,Interest Expense,-401.67,-411.61,-439.01,-761.12,-368.98,-437.5,-406.63,-464.93,-401.03,-416.87,-465.2,-636.87,-480.81,-524.56,-554.3,-763.95,-628.94,-638.11,-654.25,-692.13,Upgrade
11,Interest & Investment Income,717.81,861,1091,-,903.61,944.34,1395,365.5,773.31,492.99,897.32,474.4,746.98,1329,1164,1449,738.75,1578,1004,836.67,Upgrade
12,Currency Exchange Gain (Loss),-27.46,27.46,-,31.55,-93.05,93.05,-,125.14,-208.02,208.02,-,-100.46,33.3,-33.3,-,-12.79,-15.29,15.29,-,-19.82,Upgrade
13,Other Non Operating Income (Expenses),-46.5,-24.1,-21.72,-506.65,122.54,-64.34,-55.89,-467.92,346.4,-72.93,-79.14,-192.9,-9.08,-3.83,-54.3,-1300,999.41,-117.59,5.74,48.43,Upgrade
14,EBT Excluding Unusual Items,486.42,3422,1182,1459,612.95,671.94,814.33,-409.45,504.5,846.16,641,456.72,304.18,1563,473.44,-246.11,1384,1290,472.88,272.78,Upgrade
15,Gain (Loss) on Sale of Investments,222.07,-448.73,-517.88,-149.12,-235.41,320.4,-111.56,487.47,-5.43,-7.43,-65.04,-32.6,-242.02,201.62,25.49,815.22,249.48,131.09,-329.99,-498,Upgrade
16,Gain (Loss) on Sale of Assets,0.34,0.5,0.03,3.1,0.13,0.01,0.01,53.3,2.2,-1.99,0.16,66.2,-0.18,0.09,0.11,2.53,0.04,-0.08,0,-0.41,Upgrade
17,Asset Writedown,-,-,-,-12.78,-,-0.26,0.26,-11.35,-,0.55,-0.55,-0.35,0.04,-0.04,-0.02,-,-,-0.08,0.08,11.05,Upgrade
18,Other Unusual Items,-70.46,-77,1.71,8.08,-0.04,0.04,-,110.2,-0.01,0.01,-,35.31,-,-,-,-32.84,-1045,1045,-,-75.18,Upgrade
19,Pretax Income,638.37,2897,666.08,1309,377.63,992.13,703.03,230.18,501.26,837.29,575.57,525.28,62.01,1764,499.01,538.8,588.26,2466,142.98,-289.76,Upgrade
20,Income Tax Expense,76.84,865.69,132.95,1017,48.05,97.63,-1.33,21.39,20.45,234.56,90.42,253.69,38.8,270.3,3.77,149.59,145.43,134.87,14.71,34.77,Upgrade
21,Earnings From Continuing Operations,561.52,2031,533.13,291.38,329.57,894.5,704.37,208.78,480.81,602.73,485.14,271.59,23.21,1494,495.25,389.21,442.83,2331,128.27,-324.53,Upgrade
22,Minority Interest in Earnings,-113.26,-868.58,-161.25,-614.93,12.67,10.54,3.31,50.86,15.22,7.91,6.43,-86.98,3.4,22.5,13.79,41.28,-34.63,-140.54,7.41,20.9,Upgrade
23,Net Income,448.27,1163,371.88,-323.55,342.25,905.04,707.68,259.65,496.04,610.64,491.58,184.61,26.61,1517,509.04,430.49,408.2,2190,135.68,-303.63,Upgrade
24,Net Income to Common,448.27,1163,371.88,-323.55,342.25,905.04,707.68,259.65,496.04,610.64,491.58,184.61,26.61,1517,509.04,430.49,408.2,2190,135.68,-303.63,Upgrade
25,Net Income Growth,30.98%,28.48%,-47.45%,-,-31.00%,48.21%,43.96%,40.65%,1764.34%,-59.74%,-3.43%,-57.12%,-93.48%,-30.75%,275.16%,-,-44.56%,139.98%,-83.21%,-,Upgrade
26,Shares Outstanding (Basic),8479,8600,8452,8846,8524,8551,8425,8544,8408,8352,8475,7802,8456,8396,8484,7599,8858,8373,8480,8860,Upgrade
27,Shares Outstanding (Diluted),8479,8600,8452,8846,8524,8551,8425,8544,8408,8352,8475,7802,8456,8396,8484,7599,8858,8373,8480,8860,Upgrade
28,Shares Change (YoY),-0.52%,0.57%,0.32%,3.53%,1.38%,2.38%,-0.60%,9.51%,-0.57%,-0.53%,-0.10%,2.68%,-4.54%,0.27%,0.04%,-14.24%,4.66%,-1.77%,-1.36%,0.83%,Upgrade
29,EPS (Basic),0.05,0.14,0.04,-0.04,0.04,0.11,0.08,0.03,0.06,0.07,0.06,0.02,0.00,0.18,0.06,0.06,0.05,0.26,0.02,-0.03,Upgrade
30,EPS (Diluted),0.05,0.14,0.04,-0.04,0.04,0.11,0.08,0.03,0.06,0.07,0.06,0.02,0.00,0.18,0.06,0.06,0.05,0.26,0.02,-0.03,Upgrade
31,EPS Growth,31.66%,27.75%,-47.62%,-,-31.94%,44.76%,44.83%,28.43%,1775.27%,-59.52%,-3.33%,-58.24%,-93.17%,-30.94%,275.00%,-,-47.03%,144.32%,-82.98%,-,Upgrade
32,Free Cash Flow,223.87,454.32,-508.23,204.6,-1667,-1135,-1402,-503.84,3419,-337,790.98,7918,1485,2750,2327,5657,-115.91,444.73,-1007,2126,Upgrade
33,Free Cash Flow Per Share,0.03,0.05,-0.06,0.02,-0.20,-0.13,-0.17,-0.06,0.41,-0.04,0.09,1.01,0.18,0.33,0.27,0.74,-0.01,0.05,-0.12,0.24,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,0.018,-,-,-,-,-,-,-,0.056,-,-,-,0.010,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,460.00%,-,-,-,-83.05%,Upgrade
36,Gross Margin,34.38%,40.94%,41.57%,36.23%,39.83%,14.25%,23.85%,11.13%,23.12%,34.47%,36.76%,21.11%,16.58%,25.56%,11.01%,34.51%,21.80%,27.21%,22.12%,21.88%,Upgrade
37,Operating Margin,16.26%,28.62%,24.61%,19.99%,5.51%,5.41%,-37.30%,0.53%,-0.38%,21.49%,13.66%,11.55%,0.89%,14.99%,-3.85%,6.61%,8.81%,14.13%,7.68%,2.66%,Upgrade
38,Profit Margin,29.84%,11.21%,16.58%,-2.40%,38.65%,35.89%,224.06%,4.18%,30.64%,20.66%,23.31%,2.34%,1.72%,28.59%,23.82%,7.46%,12.40%,68.42%,8.85%,-8.10%,Upgrade
39,Free Cash Flow Margin,14.90%,4.38%,-22.66%,1.52%,-188.27%,-45.00%,-443.90%,-8.11%,211.18%,-11.40%,37.51%,100.21%,95.96%,51.83%,108.93%,98.09%,-3.52%,13.89%,-65.69%,56.71%,Upgrade
40,EBITDA,282.09,3008,589.89,2733,83.68,167.94,-82.93,67.64,30.04,673.13,323.99,948.76,41.83,831.42,-54.28,408.99,313.43,480.37,141.24,123.15,Upgrade
41,EBITDA Margin,18.78%,28.99%,26.30%,20.27%,9.45%,6.66%,-26.26%,1.09%,1.86%,22.78%,15.36%,12.01%,2.70%,15.67%,-2.54%,7.09%,9.52%,15.01%,9.21%,3.29%,Upgrade
42,D&A For EBITDA,37.85,37.95,37.85,37.85,34.87,31.55,34.87,34.87,36.2,38.19,35.97,36.2,28.05,35.99,28.05,28.05,23.52,28.2,23.52,23.52,Upgrade
43,EBIT,244.24,2970,552.04,2696,48.82,136.39,-117.8,32.77,-6.16,634.95,288.02,912.55,13.78,795.43,-82.32,380.94,289.91,452.16,117.72,99.63,Upgrade
44,EBIT Margin,16.26%,28.62%,24.61%,19.99%,5.51%,5.41%,-37.30%,0.53%,-0.38%,21.49%,13.66%,11.55%,0.89%,14.99%,-3.85%,6.61%,8.81%,14.13%,7.68%,2.66%,Upgrade
45,Effective Tax Rate,12.04%,29.88%,19.96%,77.73%,12.72%,9.84%,-,9.29%,4.08%,28.01%,15.71%,48.30%,62.57%,15.32%,0.75%,27.76%,24.72%,5.47%,10.29%,-,Upgrade
46,Revenue as Reported,1502,10376,2243,13487,885.41,2522,315.84,6216,1619,2955,2109,7902,1547,5305,2137,5767,3291,3201,1534,3748,Upgrade
