,Fiscal Quarter,Q4 2024,Q3 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q3 2021,Q2 2021,Q1 2021,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,Q1 2019,+20 Quarters
23,Free Cash Flow Per Share,-,-,7.94,-1464.48,-356.69,-356.74,1957.46,-4728.46,-,-,-151.05,-479.06,-934.34,-106.36,905.52,-,-,-,-,-,Upgrade
24,Gross Margin,81.12%,79.60%,83.36%,124.24%,69.80%,68.12%,47.29%,60.80%,319.18%,72.72%,53.10%,52.41%,-258.90%,65.58%,61.18%,-46.38%,42.58%,63.44%,18.93%,-42.19%,Upgrade
25,Operating Margin,40.17%,4.38%,-29.09%,27.06%,1.08%,1.79%,14.83%,13.60%,121.66%,35.66%,-177.01%,-49.76%,-1075.94%,-2.00%,9.21%,-203.78%,12.62%,44.77%,-31.96%,-138.52%,Upgrade
26,Profit Margin,69.28%,20.09%,-10.87%,10.05%,0.93%,1.70%,9.96%,16.81%,-119.21%,9.18%,-154.35%,-49.64%,-1075.82%,5.34%,16.16%,-183.86%,22.43%,53.02%,-19.29%,-90.69%,Upgrade
27,Free Cash Flow Margin,-,-,9.54%,-293.25%,-12.51%,-16.03%,62.19%,-134.34%,168.47%,50.43%,-88.03%,-78.84%,-744.42%,-14.21%,89.93%,-336.99%,-13.58%,7.42%,-85.92%,-123.96%,Upgrade
28,EBITDA,3992,121.84,-307.38,282.38,74.12,92.14,1127,-,-,3409,-,-,-,-,-,-,-,-,-,-,Upgrade
29,EBITDA Margin,40.30%,4.87%,-27.97%,28.30%,1.30%,2.07%,15.88%,-,-,37.16%,-,-,-,-,-,-,-,-,-,-,Upgrade
30,D&A For EBITDA,12.37,12.37,12.37,12.37,12.37,12.37,74.71,-,-,137.05,-,-,-,-,-,-,-,-,-,-,Upgrade
31,EBIT,3979,109.47,-319.75,270.01,61.75,79.77,1052,956.67,3712,3272,-606.65,-604.17,-2698,-29.89,185.34,-2449,579,1153,-631.21,-1336,Upgrade
32,EBIT Margin,40.17%,4.38%,-29.09%,27.06%,1.08%,1.79%,14.83%,13.60%,121.66%,35.66%,-177.01%,-49.76%,-,-2.00%,9.21%,-203.78%,12.62%,44.77%,-31.96%,-138.52%,Upgrade
33,Effective Tax Rate,2.95%,-,-,58.23%,30.95%,25.66%,20.30%,21.67%,-,20.23%,-,-,-,5.03%,-,-,21.13%,-,-,-,Upgrade
34,Revenue as Reported,9906,2500,1099,997.84,5699,4445,7098,7033,3051,9174,342.72,1214,250.77,1496,2012,1202,4587,2576,1975,964.63,Upgrade
