,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.17,22.41,24.65,26.89,29.14,31.38,Upgrade
29,Long-Term Leases,0.88,0.43,0.78,0.86,1.3,0.67,1.1,1.44,1.84,1.54,2.59,2.87,5,8.84,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,0.17,0.17,0.3,0.17,-,-,-,0.36,0.41,3.94,4.09,4.38,0.92,1.12,1.17,1.12,0.38,0.37,0.46,0.27,Upgrade
31,Other Long-Term Liabilities,15.56,15.66,15.83,16.27,18.96,21.07,22.98,29.78,26.73,22.19,22.19,22.19,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,69.39,91.21,97.84,127.66,131.63,150.42,257.36,329.73,423.92,374.32,449.86,439.1,489.63,512.74,464.66,558.04,681.86,970.16,1112,1125,Upgrade
33,Common Stock,190.82,190.82,190.82,190.82,190.82,190.82,190.82,190.82,190.82,191.56,191.56,191.56,192.29,192.29,192.29,192.29,192.29,192.63,192.63,192.63,Upgrade
34,Additional Paid-In Capital,254.96,258.87,258.87,-,259.28,259.28,259.28,-,258.09,262.07,262.07,262.07,266.06,266.06,266.06,266.06,281.99,284.23,284.22,284.22,Upgrade
35,Retained Earnings,775.2,790.5,790.19,783.66,883.13,888.31,882.37,874.67,883.47,885.11,873.98,868.69,892.8,880.38,873.97,841.67,826.25,804.44,774.13,789.88,Upgrade
36,Treasury Stock,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-20,-20,-20,-20,Upgrade
37,Comprehensive Income & Other,3.38,3.38,3.38,262.33,3.59,3.59,3.59,262.19,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1209,1229,1228,1222,1322,1327,1321,1313,1317,1324,1313,1307,1336,1324,1317,1285,1281,1261,1231,1247,Upgrade
39,Minority Interest,25.43,33.46,33.03,37.5,41.26,40.89,40.71,40.47,44.09,43.34,43.64,42.51,47.81,46.77,47.63,46.74,99.23,98.85,95.82,94.08,Upgrade
40,Shareholders' Equity,1235,1262,1261,1259,1363,1368,1362,1353,1361,1367,1356,1350,1384,1370,1365,1332,1380,1360,1327,1341,Upgrade
41,Total Liabilities & Equity,1304,1353,1359,1387,1495,1518,1619,1683,1785,1741,1806,1789,1874,1883,1830,1890,2062,2330,2439,2466,Upgrade
42,Total Debt,1.34,1.05,1.82,7.94,23.48,46.92,134.62,183.69,213.38,203.57,300.06,255.04,318.12,336.23,274.79,377.37,371.38,414.1,530.54,499.22,Upgrade
43,Net Cash (Debt),682.52,350.32,330.16,125.65,648.22,562.48,480.07,147.04,317.03,-22.54,-25.42,-113.59,379.76,-92.29,-15.4,-221.08,242.56,99.31,-29.31,33.4,Upgrade
44,Net Cash Growth,5.29%,-37.72%,-31.23%,-14.55%,104.46%,-,-,-,-16.52%,-,-,-,56.56%,-,-,-,-34.07%,-59.23%,-,-80.24%,Upgrade
45,Net Cash Per Share,2.34,2.81,1.52,0.50,5.52,2.85,2.50,0.60,1.67,-0.12,-0.14,-0.58,1.98,-0.47,-0.08,-1.15,1.15,0.59,-0.15,0.17,Upgrade
46,Filing Date Shares Outstanding,189.61,189.61,189.61,189.61,189.61,189.61,189.61,189.61,189.61,190.35,190.35,190.35,191.08,191.08,191.08,191.08,190.82,191.16,191.16,191.16,Upgrade
47,Total Common Shares Outstanding,189.61,189.61,189.61,189.61,189.61,189.61,189.61,189.61,189.61,190.35,190.35,190.35,191.08,191.08,191.08,191.08,190.82,191.16,191.16,191.16,Upgrade
48,Working Capital,1003,1033,1031,1028,1158,1160,1149,1146,1048,1025,1016,1016,1049,1067,1179,1147,1102,1044,1016,1029,Upgrade
49,Book Value Per Share,6.38,6.48,6.48,6.44,6.97,7.00,6.97,6.92,6.95,6.95,6.90,6.87,6.99,6.93,6.89,6.73,6.71,6.60,6.44,6.52,Upgrade
50,Tangible Book Value,1207,1226,1226,1219,1319,1324,1318,1309,1313,1319,1308,1302,1331,1318,1312,1279,1274,1255,1226,1242,Upgrade
51,Tangible Book Value Per Share,6.37,6.47,6.46,6.43,6.96,6.98,6.95,6.91,6.92,6.93,6.87,6.84,6.97,6.90,6.86,6.69,6.68,6.57,6.41,6.50,Upgrade
52,Buildings,-,86.29,-,96.71,-,96.71,-,96.71,-,96.71,-,96.71,-,-,-,-,-,-,-,-,Upgrade
53,Machinery,-,13.16,-,12.06,-,12.59,-,12.65,-,15.57,-,27.97,-,27.71,-,29.13,-,29.98,-,30.44,Upgrade
