,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Free Cash Flow Per Share,1.17,0.15,0.95,-2.09,0.71,0.40,1.72,-0.54,1.95,-0.05,0.58,-2.50,2.47,-0.28,0.35,-1.95,0.90,0.94,-0.19,-1.49,Upgrade
35,Gross Margin,61.18%,74.90%,73.99%,-104.56%,85.99%,98.77%,77.54%,84.07%,96.75%,95.15%,95.29%,49.31%,93.87%,95.38%,95.30%,72.48%,90.65%,93.96%,94.07%,85.74%,Upgrade
36,Operating Margin,-77.79%,0.65%,19.50%,-200.58%,0.47%,5.13%,6.07%,-92.46%,108.33%,6.45%,22.71%,-26.94%,-2.35%,13.25%,15.69%,-336.26%,12.56%,42.20%,-2.63%,-32.26%,Upgrade
37,Profit Margin,-67.76%,0.88%,16.64%,-202.10%,-11.14%,14.02%,14.87%,-14.45%,-2.47%,18.59%,8.46%,-29.93%,13.99%,6.29%,35.37%,81.18%,18.73%,21.28%,-22.58%,25.74%,Upgrade
38,Free Cash Flow Margin,1517.19%,54.22%,525.34%,-1069.49%,178.85%,187.18%,640.11%,-217.66%,558.08%,-15.98%,164.47%,-605.17%,534.80%,-54.15%,72.70%,-1984.25%,162.71%,109.85%,-54.64%,-293.92%,Upgrade
39,EBITDA,-16.62,1.2,8.59,-97.77,1.39,3.3,4.31,-55.01,72.43,4.91,14.96,-20.92,-1.45,13.99,14.97,-63.23,15.34,60.8,-1.12,-31.1,Upgrade
40,EBITDA Margin,-73.62%,3.40%,21.90%,-198.67%,3.00%,7.78%,8.34%,-90.53%,109.51%,8.21%,23.95%,-25.98%,-1.63%,13.73%,16.39%,-,13.18%,42.68%,-1.60%,-31.54%,Upgrade
41,D&A For EBITDA,0.94,0.97,0.94,0.94,1.17,1.12,1.17,1.17,0.78,1.05,0.78,0.78,0.64,0.49,0.64,0.64,0.71,0.67,0.71,0.71,Upgrade
42,EBIT,-17.56,0.23,7.65,-98.71,0.22,2.17,3.13,-56.18,71.66,3.86,14.19,-21.7,-2.09,13.5,14.33,-63.87,14.63,60.12,-1.83,-31.81,Upgrade
43,EBIT Margin,-77.79%,0.65%,19.50%,-200.58%,0.47%,5.13%,6.07%,-92.46%,108.33%,6.45%,22.71%,-26.94%,-2.35%,13.25%,15.69%,-,12.56%,42.20%,-2.63%,-32.26%,Upgrade
44,Effective Tax Rate,-,78.26%,30.48%,-,344.36%,25.17%,29.13%,-,95.01%,-,31.08%,-,18.20%,33.35%,11.16%,15.62%,20.59%,12.50%,-,11.98%,Upgrade
45,Revenue as Reported,22.57,35.44,39.24,49.21,46.51,42.38,51.66,60.76,66.15,59.83,62.47,80.54,88.77,101.87,91.33,115.95,116.42,142.46,69.74,170.27,Upgrade
