,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
21,Current Income Taxes Payable,-,220.65,118,141.61,46.87,121.87,-,187.84,118.79,-,0.37,17.26,85.26,16,0.65,11.6,0.42,25.31,16.8,45.02,Upgrade
22,Other Current Liabilities,-,99.22,141.37,555.58,2504,2748,-,943.68,1035,-,157.14,145.45,933.34,150.76,163.36,128.78,138.93,212.96,120.9,216.74,Upgrade
23,Total Current Liabilities,-,1802,1877,2187,4400,4358,-,2869,3306,-,768.43,779.53,3256,617.79,573.63,708.41,538.11,543.58,534.5,504.89,Upgrade
24,Long-Term Debt,-,19070,17406,15890,14068,13276,-,10914,10286,-,76.5,77.5,12161,78.5,78.5,79.5,79.5,30,30,-,Upgrade
25,Long-Term Leases,-,152.55,154.77,161.16,169.09,186.57,-,164.55,56.32,-,1.79,4.15,32.74,9.95,2.36,3.3,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,-,6.9,6.8,2.45,2.43,2.26,-,2.23,1.67,-,55.06,54.65,54.88,58.81,59.17,59.66,59.66,63.35,63.35,62.1,Upgrade
27,Pension & Post-Retirement Benefits,-,-,292.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,157.99,157.54,139.22,136.75,108.52,-,97.9,99.75,-,11.52,11.52,70.82,6.88,6.88,1.28,1.28,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,2353,2062,2469,1426,1396,-,3538,3665,-,89.52,90.34,4655,0.71,0.71,0.5,0.5,0.58,1.85,0.5,Upgrade
30,Total Liabilities,-,23543,21956,20848,20201,19327,-,17586,17414,-,1003,1018,20230,772.65,721.26,852.64,679.05,637.52,629.7,567.49,Upgrade
31,Common Stock,-,3196,3196,3196,3196,3196,-,3196,3196,-,478.53,478.53,478.53,478.53,478.53,478.53,478.53,478.53,478.53,478.53,Upgrade
32,Additional Paid-In Capital,-,11145,11144,11147,11147,11135,-,11135,11135,-,118.72,118.72,7784,118.87,118.88,119.48,155.61,155.61,155.61,155.61,Upgrade
33,Retained Earnings,-,7211,6792,6755,6470,6276,-,5958,5578,-,1637,1638,5305,1677,1647,1656,1558,1698,1643,1646,Upgrade
34,Comprehensive Income & Other,-,60.86,48.38,36.23,23.1,53.49,-,23.74,8.79,-,-,-,-0.34,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,21613,21613,21181,21135,20837,20660,-,20313,19918,-,2235,2235,13567,2275,2244,2254,2192,2332,2277,2281,Upgrade
36,Minority Interest,-,3544,3446,3528,3448,3515,-,3566,3430,-,-,-,3201,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,25157,25157,24627,24663,24285,24175,-,23879,23348,-,2235,2235,16768,2275,2244,2254,2192,2332,2277,2281,Upgrade
38,Total Liabilities & Equity,-,48700,46583,45511,44486,43503,-,41465,40762,-,3238,3252,36998,3047,2966,3106,2871,2970,2906,2848,Upgrade
39,Total Debt,20009,20009,18327,16151,14961,13713,-,11229,10604,-,273.11,275.34,13295,178.61,101.02,172.97,169.68,220,200.5,130.5,Upgrade
40,Net Cash (Debt),-15260,-15260,-14418,-12452,-10935,-8341,-,-5568,-5253,-,37.2,81.63,-10481,11.53,85.32,87.34,-13.74,133.6,162.96,144.14,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-56.39%,-6.53%,-,-91.37%,-47.65%,-39.41%,-,-33.64%,21.92%,26.10%,Upgrade
42,Net Cash Per Share,-4.52,-4.71,-4.66,-3.93,-3.40,-2.65,-,-1.76,-2.00,-,0.08,0.03,-1.20,0.02,0.19,0.18,-0.03,0.27,0.34,0.31,Upgrade
43,Filing Date Shares Outstanding,3372,3196,3196,3196,3196,3196,3129,3196,3196,6788,478.53,2600,478.53,478.53,478.53,478.53,478.53,493.46,478.53,478.53,Upgrade
44,Total Common Shares Outstanding,3372,3196,3196,3196,3196,3196,3129,3196,3196,6788,478.53,2600,478.53,478.53,478.53,478.53,478.53,493.46,478.53,478.53,Upgrade
45,Working Capital,-,4164,3343,2766,724.46,1989,-,3654,3185,-,-155.22,-116.67,1321,-68.39,-27.02,-123.78,-114.89,63.32,67.66,17.79,Upgrade
46,Book Value Per Share,6.76,6.76,6.63,6.61,6.52,6.46,-,6.36,6.23,-,4.67,4.59,28.35,4.75,4.69,4.71,4.58,4.64,4.76,4.77,Upgrade
47,Tangible Book Value,20810,20810,20368,20307,19991,19849,-,19479,19068,-,2176,2176,12615,2207,2177,2185,2126,2266,2211,2214,Upgrade
48,Tangible Book Value Per Share,6.51,6.51,6.37,6.35,6.26,6.21,-,6.09,5.97,-,4.55,4.47,26.36,4.61,4.55,4.57,4.44,4.50,4.62,4.63,Upgrade
49,Buildings,-,-,29363,-,29417,-,-,-,29121,-,896.42,-,24161,-,911.08,-,877.6,-,875.54,-,Upgrade
50,Machinery,-,-,23742,-,22718,-,-,-,22002,-,3866,-,20415,-,3573,-,3387,-,3124,-,Upgrade
51,Construction In Progress,-,-,9779,-,8213,-,-,-,3653,-,449.28,-,9360,-,295.78,-,189.86,-,201.53,-,Upgrade
