,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
31,Long-Term Deferred Tax Liabilities,0.55,0.55,0.55,-,0.39,-,0.39,0.39,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1205,1081,1029,971.48,922.26,-,897.61,930.39,928.38,964.12,889.58,1043,1008,902.69,767.41,795.26,634.28,594.89,741.71,732.93,Upgrade
33,Common Stock,269.05,269.2,269.21,269.2,269.09,-,267.88,267.88,267.73,265.97,266.06,265.79,224.69,225.2,225.2,224.75,222.95,222.83,225.06,225.06,Upgrade
34,Additional Paid-In Capital,983,999.35,978.59,956.93,992.82,-,976.37,926.9,961.35,938.3,931.16,889.48,450.27,448.3,443.43,436.21,423.75,422.05,452.18,452.07,Upgrade
35,Retained Earnings,417.81,407.02,404.83,419.61,404.22,-,386.55,382.07,369.59,356.64,344.68,358.07,347.9,328.14,322.07,306.32,279.9,267.58,280.32,290.22,Upgrade
36,Treasury Stock,-33.77,-55.38,-56.49,-24.53,-10.59,-,-16.96,-16.96,-16.96,-16.21,-18.2,-18.2,-16.57,-19.98,-19.98,-17.18,-3.41,-3.41,-35,-62.72,Upgrade
37,Comprehensive Income & Other,-,-1.07,-,17.88,-1.12,-,-0.46,39.43,-0.8,-0.25,0.15,33.81,0.01,0.01,-0.04,-0.03,-0.11,-0.17,-0.16,-0.14,Upgrade
38,Total Common Equity,1636,1619,1596,1639,1654,-,1613,1599,1581,1544,1524,1529,1006,981.67,970.69,950.08,923.09,908.88,922.4,904.49,Upgrade
39,Minority Interest,-1.41,-2.19,-0.29,0.07,2.12,-,1.88,1.87,1.82,1.83,1.79,1.77,1.81,1.81,1.82,1.79,1.71,1.72,1.72,0.93,Upgrade
40,Shareholders' Equity,1635,1617,1596,1639,1657,-,1615,1601,1583,1546,1526,1531,1008,983.48,972.51,951.87,924.8,910.6,924.12,905.42,Upgrade
41,Total Liabilities & Equity,2840,2698,2625,2611,2579,-,2513,2532,2511,2510,2415,2574,2016,1886,1740,1747,1559,1505,1666,1638,Upgrade
42,Total Debt,596.39,489.36,470.66,436.14,468.87,-,503.41,478.97,524.4,514.76,471.37,477.55,455.54,346.35,269.5,267.57,285.98,286.4,344.31,195.05,Upgrade
43,Net Cash (Debt),-191.04,47.08,107.73,127.08,54.96,-,-51.46,-253.15,-19.07,64.34,92.36,33.04,-289.27,-185.98,-103.28,-32.24,-54.57,-23.65,89.98,109.19,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,280.46%,-30.47%,Upgrade
45,Net Cash Per Share,-0.52,0.17,0.40,0.43,0.11,-,-0.18,-1.01,-0.06,0.22,0.35,0.14,-1.32,-0.83,-0.47,-0.12,-0.28,-0.12,0.36,0.48,Upgrade
46,Filing Date Shares Outstanding,117.42,269.2,269.21,269.27,269.09,234.19,268.22,267.88,306.3,265.97,266.06,266.06,224.69,225.2,225.2,225.2,222.95,222.95,225.06,225.06,Upgrade
47,Total Common Shares Outstanding,117.42,269.2,269.21,269.27,269.09,234.19,267.88,267.88,306.3,265.97,266.06,265.79,224.69,225.2,225.2,224.75,222.95,222.83,225.06,225.06,Upgrade
48,Working Capital,762.29,1001,1017,954.92,915.95,-,741.86,700.38,742.9,689.16,657.77,657.64,159.92,186.85,228.72,272.74,299.65,304.79,431.2,397.05,Upgrade
49,Book Value Per Share,13.93,6.01,5.93,6.09,6.15,-,6.02,5.97,5.16,5.81,5.73,5.75,4.48,4.36,4.31,4.23,4.14,4.08,4.10,4.02,Upgrade
50,Tangible Book Value,1584,1568,1545,1587,1604,-,1562,1547,1533,1496,1475,1479,957.15,932.11,920.61,899.7,873.11,866.7,879.68,862.26,Upgrade
51,Tangible Book Value Per Share,13.49,5.83,5.74,5.89,5.96,-,5.83,5.78,5.00,5.62,5.54,5.57,4.26,4.14,4.09,4.00,3.92,3.89,3.91,3.83,Upgrade
52,Buildings,-,383.59,-,398.7,-,-,-,393.1,-,127.41,-,127.41,-,127.41,-,124.62,-,123.46,-,133.68,Upgrade
53,Machinery,-,535.61,-,520.37,-,-,-,498.69,-,476.11,-,453.44,-,385.51,-,338.62,-,286.27,-,264.75,Upgrade
54,Construction In Progress,-,109.07,-,72.4,-,-,-,6,-,188.25,-,136.23,-,77.34,-,18.03,-,8.11,-,6.56,Upgrade
