,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
16,EBT Excluding Unusual Items,25.03,-0.42,6.74,10.08,21.63,20.71,14.94,-8.33,41.42,31.47,-10.91,-17.25,39.17,25.59,24.44,6.8,24.41,7.83,-6.46,17.03,Upgrade
17,Gain (Loss) on Sale of Investments,-,0.05,-0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,-0.14,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.08,0.02,1.07,0.7,0.01,-,-,-0.17,0.03,0.03,0,-0.1,0,-,-0.29,1.15,-0.41,-0.02,-,-,Upgrade
19,Asset Writedown,-27.73,8.67,-8.67,9.86,-10.67,2.82,-2.9,14.42,-14.48,1.17,-1.21,12.74,-12.74,2.98,-3.01,7.64,-8.11,3.01,-3.01,9.77,Upgrade
20,Other Unusual Items,10.69,6.45,-0.19,4.81,-,-,-,14.15,-7.52,6.23,-,10.12,-0.11,0.11,-,14.82,-,-,-,5.72,Upgrade
21,Pretax Income,8.08,14.77,-1.11,25.46,10.98,23.52,12.04,20.07,19.45,38.9,-12.12,5.5,26.32,28.68,21.15,30.41,15.89,10.95,-9.61,32.51,Upgrade
22,Income Tax Expense,2.74,-13.03,-,10.29,1.21,-6.93,3.43,7.55,6.51,-5.01,1.24,-4.73,6.57,-0.29,5.76,3.9,3.58,-10.07,0.3,5.53,Upgrade
23,Earnings From Continuing Operations,5.34,27.8,-1.11,15.18,9.77,30.45,8.61,12.52,12.94,43.91,-13.36,10.24,19.75,28.97,15.39,26.51,12.31,21.02,-9.91,26.99,Upgrade
24,Minority Interest in Earnings,2.17,1.91,-0.36,-0.05,0.34,0.01,-0.01,-0.05,0.01,-0.05,-0.03,-0.07,0,0.01,-0.03,-0.08,0,-0,0.01,-0.03,Upgrade
25,Net Income,7.51,29.72,-1.47,15.12,10.11,30.46,8.6,12.47,12.95,43.87,-13.38,10.17,19.76,28.98,15.36,26.43,12.31,21.02,-9.9,26.96,Upgrade
26,Net Income to Common,7.51,29.72,-1.47,15.12,10.11,30.46,8.6,12.47,12.95,43.87,-13.38,10.17,19.76,28.98,15.36,26.43,12.31,21.02,-9.9,26.96,Upgrade
27,Net Income Growth,-25.69%,-2.45%,-,21.24%,-21.95%,-30.55%,-,22.66%,-34.45%,51.37%,-,-61.52%,60.44%,37.84%,-,-1.97%,-37.84%,48.97%,-,59.31%,Upgrade
28,Shares Outstanding (Basic),117,269,269,252,299,234,287,251,306,240,268,237,220,224,219,267,194,198,247,227,Upgrade
29,Shares Outstanding (Diluted),367,269,269,294,484,364,287,251,306,287,268,237,220,224,219,267,194,198,247,227,Upgrade
30,Shares Change (YoY),-24.21%,-26.13%,-6.09%,17.37%,57.90%,27.18%,7.09%,5.65%,39.45%,27.94%,21.97%,-11.33%,13.11%,13.31%,-11.30%,18.04%,-11.77%,-10.83%,12.41%,6.94%,Upgrade
31,EPS (Basic),0.06,0.11,-0.01,0.06,0.03,0.13,0.03,0.05,0.04,0.18,-0.05,0.04,0.09,0.13,0.07,0.10,0.06,0.11,-0.04,0.12,Upgrade
32,EPS (Diluted),0.02,0.11,-0.01,0.05,0.02,0.08,0.03,0.05,0.04,0.15,-0.05,0.04,0.09,0.13,0.07,0.10,0.06,0.11,-0.04,0.12,Upgrade
33,EPS Growth,-1.96%,32.05%,-,3.30%,-50.57%,-45.39%,-,16.11%,-52.99%,18.32%,-,-56.61%,41.85%,21.65%,-,-16.96%,-29.55%,67.06%,-,48.97%,Upgrade
34,Free Cash Flow,-211.04,-101.34,-72.25,1.62,83.4,-188.04,156.88,98.46,4.58,-37.59,-102.75,-49.72,-93.46,-74.9,-63.53,-8.95,-9.78,-60.21,40.67,15.55,Upgrade
35,Free Cash Flow Per Share,-0.58,-0.38,-0.27,0.01,0.17,-0.52,0.55,0.39,0.01,-0.13,-0.38,-0.21,-0.43,-0.33,-0.29,-0.03,-0.05,-0.30,0.16,0.07,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,0.100,-,-,-,0.120,-,-,-,0.100,-,-,-,0.150,Upgrade
37,Dividend Growth,-,-,-,50.00%,-,-,-,-16.67%,-,-,-,20.00%,-,-,-,-33.33%,-,-,-,-20.00%,Upgrade
38,Gross Margin,29.93%,21.31%,19.14%,23.92%,22.79%,20.12%,22.28%,20.83%,27.24%,22.51%,18.31%,19.65%,25.99%,19.30%,20.99%,17.04%,21.50%,19.42%,15.81%,17.25%,Upgrade
39,Operating Margin,5.32%,-0.31%,1.60%,2.12%,4.36%,3.42%,4.17%,-3.42%,10.32%,5.22%,-3.93%,-5.49%,10.42%,6.29%,7.07%,0.67%,7.60%,3.82%,-3.52%,2.94%,Upgrade
40,Profit Margin,1.56%,6.38%,-0.38%,3.85%,2.23%,6.45%,2.61%,3.06%,3.40%,9.94%,-4.87%,2.49%,4.74%,6.22%,4.46%,5.91%,3.23%,6.84%,-6.47%,7.64%,Upgrade
41,Free Cash Flow Margin,-43.90%,-21.76%,-18.90%,0.41%,18.43%,-39.83%,47.58%,24.17%,1.20%,-8.51%,-37.41%,-12.18%,-22.42%,-16.08%,-18.45%,-2.00%,-2.57%,-19.59%,26.59%,4.41%,Upgrade
42,EBITDA,41.96,12.43,22.53,24.73,34.45,33.12,28.47,0.79,52.4,36.94,2.3,-9.32,53.74,41.62,34.66,13.3,37.53,17.32,3.16,18.91,Upgrade
43,EBITDA Margin,8.73%,2.67%,5.89%,6.30%,7.61%,7.02%,8.63%,0.19%,13.75%,8.37%,0.84%,-2.28%,12.89%,8.93%,10.06%,2.98%,9.85%,5.64%,2.07%,5.36%,Upgrade
44,D&A For EBITDA,16.4,13.86,16.4,16.4,14.71,16.97,14.71,14.71,13.1,13.89,13.1,13.1,10.32,12.32,10.32,10.32,8.55,5.6,8.55,8.55,Upgrade
45,EBIT,25.56,-1.44,6.13,8.33,19.74,16.15,13.76,-13.92,39.3,23.05,-10.8,-22.42,43.43,29.3,24.34,2.98,28.98,11.72,-5.39,10.36,Upgrade
46,EBIT Margin,5.32%,-0.31%,1.60%,2.12%,4.36%,3.42%,4.17%,-3.42%,10.32%,5.22%,-3.93%,-5.49%,10.42%,6.29%,7.07%,0.67%,7.60%,3.82%,-3.52%,2.94%,Upgrade
47,Effective Tax Rate,33.96%,-,-,40.40%,11.04%,-,28.46%,37.61%,33.48%,-,-,-,24.95%,-,27.22%,12.83%,22.55%,-,-,17.00%,Upgrade
48,Revenue as Reported,480.69,465.66,382.33,392.62,452.56,472.14,329.75,407.4,381.02,441.46,274.68,408.12,416.9,465.77,344.37,446.8,381.23,307.29,152.95,352.89,Upgrade
