,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
14,Other Non Operating Income (Expenses),-2.14,-0.23,-0.02,-3.43,5.63,-2.01,1.06,18.63,-20.32,4.8,-5.69,1.54,-2.8,-0.54,-0.54,1.25,-1.3,-0.85,0.48,-2.35,Upgrade
15,EBT Excluding Unusual Items,190.7,136.28,65.87,38.11,72.42,51.93,28.91,-8.72,78.56,109.23,119.45,97.33,158.18,168.3,117.21,81.65,87.66,87.92,49.27,52.01,Upgrade
16,Gain (Loss) on Sale of Investments,-0.95,0.41,-1.19,-0.51,0.43,-0.46,-4.12,3.11,-7.92,5.61,-7.25,-0.05,7.18,-1.36,2.16,5.1,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.32,1.36,33.01,-1.09,-5.77,2.98,4.33,7.93,1.42,21.72,5.89,0.42,-,-0.18,0.61,0.16,3.34,0.27,0.03,-0.1,Upgrade
18,Asset Writedown,-48.25,7.18,-7.18,13.14,-13.14,0.35,-0.35,2.91,-2.91,0.75,-0.75,0.27,-0.27,0.12,-0.12,-,-,-,-,-,Upgrade
19,Other Unusual Items,8.83,0.75,21.09,20.4,-1.9,1.9,-,42.94,1.06,-1.06,-,19.4,-0.06,0.06,-,9.05,-0.13,0.13,-,8.31,Upgrade
20,Pretax Income,150.66,145.97,111.6,70.04,52.04,56.71,28.77,48.16,70.22,136.25,117.34,117.37,165.02,166.93,119.86,95.95,90.87,88.32,49.3,60.22,Upgrade
21,Income Tax Expense,27.25,12.62,17.29,-5.08,11.3,-7.21,4.53,-19.32,-4.22,22.43,17.59,12.71,16.42,27.36,20.21,5.92,14.5,14.05,7.65,6.18,Upgrade
22,Earnings From Continuing Operations,123.4,133.34,94.31,75.12,40.74,63.92,24.24,67.48,74.43,113.82,99.75,104.66,148.61,139.57,99.66,90.04,76.37,74.27,41.65,54.04,Upgrade
23,Minority Interest in Earnings,-4.77,-11.3,-2.36,1.48,5.73,0.38,7.52,-1.52,6.82,-1.95,0.62,3.46,0.78,-0.31,0.64,-0.25,0.59,0.65,0.17,0.05,Upgrade
24,Net Income,118.64,122.04,91.95,76.6,46.47,64.3,31.76,65.96,81.26,111.87,100.37,108.12,149.38,139.26,100.29,89.79,76.96,74.92,41.82,54.09,Upgrade
25,Net Income to Common,118.64,122.04,91.95,76.6,46.47,64.3,31.76,65.96,81.26,111.87,100.37,108.12,149.38,139.26,100.29,89.79,76.96,74.92,41.82,54.09,Upgrade
26,Net Income Growth,155.31%,89.80%,189.51%,16.14%,-42.81%,-42.52%,-68.36%,-39.00%,-45.60%,-19.67%,0.08%,20.41%,94.11%,85.88%,139.83%,66.01%,53.10%,47.26%,21.37%,62.70%,Upgrade
27,Shares Outstanding (Basic),742,768,707,671,773,684,794,733,738,747,717,722,750,735,716,755,693,762,697,619,Upgrade
28,Shares Outstanding (Diluted),792,768,766,755,774,807,794,809,745,800,772,773,788,829,716,755,776,762,697,619,Upgrade
29,Shares Change (YoY),2.28%,-4.77%,-3.50%,-6.64%,3.97%,0.87%,2.84%,4.61%,-5.48%,-3.51%,7.78%,2.33%,1.60%,8.77%,2.79%,22.05%,23.46%,18.26%,9.64%,-0.18%,Upgrade
30,EPS (Basic),0.16,0.16,0.13,0.11,0.06,0.09,0.04,0.09,0.11,0.15,0.14,0.15,0.20,0.19,0.14,0.12,0.11,0.10,0.06,0.09,Upgrade
31,EPS (Diluted),0.15,0.16,0.12,0.10,0.06,0.08,0.04,0.08,0.11,0.14,0.13,0.14,0.19,0.17,0.14,0.12,0.10,0.10,0.06,0.09,Upgrade
32,EPS Growth,149.61%,99.31%,200.00%,24.39%,-44.99%,-43.02%,-69.23%,-41.68%,-42.45%,-16.75%,-7.14%,17.67%,91.06%,70.89%,133.33%,36.01%,24.01%,24.53%,10.70%,63.00%,Upgrade
33,Free Cash Flow,161.97,62.97,-54.6,-109.16,347.93,-162.96,-332.31,-353.3,-403.62,-370.9,-623.91,-528.77,-413.94,-34.28,-110.7,-214.17,-24.37,40.86,-44.46,-23.36,Upgrade
34,Free Cash Flow Per Share,0.20,0.08,-0.07,-0.14,0.45,-0.20,-0.42,-0.44,-0.54,-0.46,-0.81,-0.68,-0.53,-0.04,-0.15,-0.28,-0.03,0.05,-0.06,-0.04,Upgrade
35,Dividend Per Share,-,-,-,0.058,-,-,-,0.095,-,-,-,0.126,-,-,-,0.107,-,-,-,0.083,Upgrade
36,Dividend Growth,-,-,-,-38.95%,-,-,-,-24.60%,-,-,-,18.09%,-,-,-,28.09%,-,-,-,0%,Upgrade
37,Gross Margin,45.41%,31.15%,38.02%,28.35%,35.57%,33.28%,34.81%,31.58%,39.71%,41.00%,49.89%,43.23%,48.71%,48.44%,49.41%,46.08%,47.15%,46.28%,44.55%,42.69%,Upgrade
38,Operating Margin,26.73%,18.81%,14.04%,7.31%,15.14%,9.23%,9.57%,4.44%,16.99%,24.88%,28.74%,20.83%,31.64%,34.14%,31.39%,25.92%,28.87%,30.74%,26.60%,23.65%,Upgrade
39,Profit Margin,15.96%,16.43%,17.70%,11.27%,8.84%,12.92%,7.87%,12.25%,18.25%,24.04%,26.83%,25.34%,30.22%,28.62%,27.47%,28.09%,27.13%,29.54%,27.18%,25.89%,Upgrade
40,Free Cash Flow Margin,21.79%,8.48%,-10.51%,-16.06%,66.22%,-32.75%,-82.38%,-65.59%,-90.63%,-79.70%,-166.76%,-123.93%,-83.74%,-7.04%,-30.31%,-66.99%,-8.59%,16.11%,-28.89%,-11.18%,Upgrade
41,EBITDA,293.82,274.28,168.04,144.82,127.62,131.6,86.65,71.99,106.7,158.23,138.53,119.9,180.09,195.2,138.28,106.55,99.88,99.87,58.92,67.4,Upgrade
42,EBITDA Margin,39.52%,36.92%,32.34%,21.30%,24.29%,26.44%,21.48%,13.36%,23.96%,34.00%,37.03%,28.10%,36.43%,40.11%,37.87%,33.33%,35.21%,39.37%,38.30%,32.27%,Upgrade
43,D&A For EBITDA,95.1,134.55,95.1,95.1,48.06,85.69,48.06,48.06,31.02,42.46,31.02,31.02,23.68,29.04,23.68,23.68,17.99,21.9,17.99,17.99,Upgrade
44,EBIT,198.73,139.74,72.94,49.73,79.56,45.92,38.59,23.92,75.69,115.77,107.51,88.89,156.42,166.16,114.61,82.88,81.9,77.96,40.94,49.41,Upgrade
45,EBIT Margin,26.73%,18.81%,14.04%,7.31%,15.14%,9.23%,9.57%,4.44%,16.99%,24.88%,28.74%,20.83%,31.64%,34.14%,31.39%,25.92%,28.87%,30.74%,26.60%,23.65%,Upgrade
46,Effective Tax Rate,18.09%,8.65%,15.50%,-,21.72%,-,15.75%,-,-,16.46%,14.99%,10.83%,9.95%,16.39%,16.86%,6.17%,15.96%,15.91%,15.51%,10.26%,Upgrade
47,Revenue as Reported,743.49,742.97,519.54,679.9,525.43,497.65,403.37,538.64,445.37,465.38,374.13,426.68,494.32,486.64,365.16,319.7,283.69,253.64,153.87,208.88,Upgrade
