,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
24,Current Unearned Revenue,13.47,2.11,41.49,21.68,1.08,1.01,2.51,5.36,5.71,5.36,8.4,9.76,7.06,15.44,13.53,19.35,-,-,-,-,Upgrade
25,Other Current Liabilities,5.04,8.25,7.7,12.33,245.73,79.76,70.73,84.65,84.05,102.75,157.62,166.5,185.86,219.23,350.59,380.15,476.33,48.83,9.05,61.4,Upgrade
26,Total Current Liabilities,1887,1782,1724,1685,1341,1510,1754,2208,2207,2292,2572,2364,2274,2005,2002,1982,1702,1089,1099,1198,Upgrade
27,Long-Term Debt,404.99,66.46,318.26,218.44,344.56,305.01,211.24,211.53,256.5,257.01,217.69,218.1,163.41,114.33,27.74,48.16,48.63,61.98,55.9,62.81,Upgrade
28,Long-Term Leases,-,-,-,-,-,-,-,-,0.09,1.06,2.9,5.2,3.63,5.08,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.64,17.48,18.13,20.78,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,0.61,1.11,1.55,1.64,2.05,2.22,2.39,2.56,2.73,2.9,3.07,3.46,Upgrade
31,Other Long-Term Liabilities,-,-,1.15,1.12,1.08,1.09,1.07,1.03,0.96,1.02,0.94,0.95,0.93,0.9,3.93,3.89,-,-,-,-,Upgrade
32,Total Liabilities,2292,1849,2043,1905,1686,1816,1967,2421,2465,2552,2795,2590,2444,2128,2036,2037,1776,1172,1177,1285,Upgrade
33,Common Stock,139.53,139.53,139.53,139.53,139.53,139.53,139.53,139.53,139.53,139.53,139.69,139.69,124.58,124.58,124.58,124.6,124.6,124.6,124.6,124.6,Upgrade
34,Additional Paid-In Capital,551.99,552.47,552.47,552.47,552.47,552.47,553.2,553.2,553.82,553.82,558.37,558.37,3.84,3.9,4.59,5.02,9.32,236.35,233.38,233.06,Upgrade
35,Retained Earnings,880.91,877.98,877.67,874.95,935.36,932.26,932.72,915.38,981.8,962.15,915.55,802.34,799.59,727.38,641.64,560.91,523.29,584.03,529.87,471.09,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-4.71,-4.71,-4.71,-4.71,-4.71,-5.16,-5.16,-7.78,-9.42,-9.42,Upgrade
37,Comprehensive Income & Other,12.47,12.47,12.47,12.47,7.06,6.21,6.21,6.21,6.94,9.75,9.75,9.75,8.62,8.62,8.62,8.62,9.6,9.7,9.6,9.37,Upgrade
38,Total Common Equity,1585,1582,1582,1579,1634,1630,1632,1614,1682,1665,1619,1505,931.92,859.77,774.71,693.98,661.65,946.9,888.02,828.7,Upgrade
39,Minority Interest,0.49,-1.02,-1.21,-5.9,-5.01,-5.86,-6.95,-6.14,-3.32,-3.68,25.96,29.41,56.97,57.46,59.42,57.65,56.38,117.24,114.56,105.71,Upgrade
40,Shareholders' Equity,1585,1581,1581,1574,1629,1625,1625,1608,1679,1662,1645,1535,988.89,917.23,834.13,751.64,718.02,1064,1003,934.41,Upgrade
41,Total Liabilities & Equity,3877,3430,3624,3478,3316,3441,3591,4029,4143,4214,4439,4125,3433,3045,2871,2788,2494,2236,2179,2219,Upgrade
42,Total Debt,1644,1316,1298,1286,996.15,1214,1291,1411,1486,1633,1410,1366,1284,1234,1066,1066,844.02,704.03,788.91,824.11,Upgrade
43,Net Cash (Debt),-1296,-1110,-923.6,-990.54,-812.28,-922.76,-887.37,-926.87,-1184,-1244,-1140,-641.88,-1156,-1044,-827.42,-637.67,-560.1,-430.91,-415.36,-127.17,Upgrade
44,Net Cash Per Share,-9.04,-6.62,-6.80,-8.15,-5.06,-7.23,-6.14,-6.70,-8.57,-7.98,-9.17,-5.21,-9.21,-8.40,-6.66,-5.05,-4.42,-3.35,-3.47,-1.00,Upgrade
45,Filing Date Shares Outstanding,139.53,139.53,139.53,139.53,139.53,139.53,139.53,139.53,139.53,155.89,124.28,123.29,125.52,124.27,124.19,126.17,123.9,124.23,124.23,126.54,Upgrade
46,Total Common Shares Outstanding,139.53,139.53,139.53,139.53,139.53,139.53,139.53,139.53,139.53,155.89,124.28,123.29,125.52,124.27,124.19,126.17,123.9,124.23,124.23,126.54,Upgrade
47,Working Capital,672.14,683.79,1299,1215,1355,1352,1292,1343,1541,1566,1496,1390,769.35,651.47,487.5,431.32,393.96,718.44,653.5,599.79,Upgrade
48,Book Value Per Share,11.36,11.34,11.34,11.32,11.71,11.69,11.69,11.57,12.06,10.68,13.02,12.21,7.42,6.92,6.24,5.50,5.34,7.62,7.15,6.55,Upgrade
49,Tangible Book Value,1508,1524,1520,1521,1565,1561,1559,1537,1609,1594,1537,1425,804.77,740,651.64,569.95,521.64,781.98,722.06,674.45,Upgrade
50,Tangible Book Value Per Share,10.81,10.92,10.90,10.90,11.22,11.19,11.17,11.02,11.53,10.22,12.36,11.56,6.41,5.95,5.25,4.52,4.21,6.29,5.81,5.33,Upgrade
51,Buildings,-,47.69,-,47.95,-,47.95,-,47.95,-,47.69,-,47.95,-,47.69,-,47.95,-,47.69,-,47.69,Upgrade
52,Machinery,-,319.97,-,44.09,-,73.5,-,42.72,-,40.8,-,38.92,-,35.9,-,34.18,-,31.95,-,27.84,Upgrade
53,Construction In Progress,-,344.46,-,175.65,-,178.57,-,86.48,-,0.27,-,-,-,-,-,-,-,-,-,-,Upgrade
