,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Other Long-Term Liabilities,8.36,8.61,11.92,12.28,372.57,131.5,276.36,141.14,272.9,143.47,154.52,22.3,855.83,646.2,653.13,633.73,635.34,637.05,633.55,193.48,Upgrade
29,Total Liabilities,1688,1636,1522,1465,1589,1642,1449,1277,1395,1603,1604,1550,2407,2265,2090,1903,1539,1557,1564,1237,Upgrade
30,Common Stock,387.71,387.71,387.71,387.71,387.71,387.71,387.71,387.71,387.71,315.59,315.59,315.59,315.59,315.59,315.59,315.59,315.59,315.59,315.59,315.59,Upgrade
31,Additional Paid-In Capital,1079,1079,1079,1079,1079,1079,1079,1079,1079,854.13,854.13,854.13,854.13,854.13,854.13,854.13,854.13,854.13,854.13,854.13,Upgrade
32,Retained Earnings,-920.5,-884.59,-857.31,-822.19,-907.13,-874.82,-847.23,-828.55,-874.9,-907.55,-941.18,-937.4,-1165,-1143,-1137,-1130,-1125,-1122,-1112,-1105,Upgrade
33,Comprehensive Income & Other,-0.49,-0.49,-0.49,-0.49,-0.3,-0.44,-0.44,-0.44,-0.5,-0.5,-0.5,-0.5,-0.48,0.17,-0.48,-0.48,-0.4,-0.4,-0.4,-0.4,Upgrade
34,Total Common Equity,545.76,581.67,608.95,644.07,559.32,591.48,619.08,637.75,591.35,261.68,228.06,231.84,4.11,27.33,31.82,38.83,44.6,47.68,57.09,64.58,Upgrade
35,Minority Interest,4.48,3.44,3.16,3.41,3.16,2.25,2.25,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,550.24,585.11,612.11,647.48,562.48,593.73,621.32,637.75,591.35,261.68,228.06,231.84,4.11,27.33,31.82,38.83,44.6,47.68,57.09,64.58,Upgrade
37,Total Liabilities & Equity,2238,2221,2135,2112,2152,2236,2070,1915,1986,1864,1832,1782,2411,2292,2122,1942,1583,1605,1621,1301,Upgrade
38,Total Debt,1239,1151,1056,1011,750.31,1046,673.01,591.34,584.98,929.05,942.34,1015,1039,1004,891.59,771.6,819.06,836.4,857.73,883.81,Upgrade
39,Net Cash (Debt),-1140,-1052,-1017,-970.06,-670.54,-814.01,-449.22,-514.83,-468.1,-902.94,-836.98,-928.42,-798.17,-927.95,-830.68,-755.54,-665.14,-447.1,-338.41,-568.28,Upgrade
40,Net Cash Per Share,-2.85,-2.70,-2.61,-10.30,-1.65,-2.05,-1.20,-1.23,-1.45,-3.17,-2.21,-2.91,-2.35,-3.61,-2.37,-2.65,-2.06,-1.48,-0.90,-1.77,Upgrade
41,Filing Date Shares Outstanding,387.71,387.71,387.71,387.71,387.71,387.71,387.71,387.71,387.71,315.59,315.59,315.59,315.59,315.59,315.59,315.59,315.59,315.59,315.59,315.59,Upgrade
42,Total Common Shares Outstanding,387.71,387.71,387.71,387.71,387.71,387.71,387.71,387.71,387.71,315.59,315.59,315.59,315.59,315.59,315.59,315.59,315.59,315.59,315.59,315.59,Upgrade
43,Working Capital,-1010,-947.53,-901.46,-840.66,-841.29,-650.2,-555.96,-729.69,-691.9,-1098,-1065,-1127,-1080,-1286,-1141,-1086,-631.43,-396.09,-217.46,-538.51,Upgrade
44,Book Value Per Share,1.41,1.50,1.57,1.66,1.44,1.53,1.60,1.64,1.53,0.83,0.72,0.73,0.01,0.09,0.10,0.12,0.14,0.15,0.18,0.20,Upgrade
45,Tangible Book Value,272.18,304.86,328.94,360.84,272.87,445.98,473.01,490.87,451.56,121.13,86.73,89.75,-138.74,-116.29,-109.69,-103.43,-102.5,46.98,56.37,63.82,Upgrade
46,Tangible Book Value Per Share,0.70,0.79,0.85,0.93,0.70,1.15,1.22,1.27,1.16,0.38,0.27,0.28,-0.44,-0.37,-0.35,-0.33,-0.32,0.15,0.18,0.20,Upgrade
47,Buildings,-,901.27,-,901.27,-,729,-,729.39,-,653.73,-,652.59,-,248.31,-,110.01,-,110.01,-,110.01,Upgrade
48,Machinery,-,665.21,-,662.78,-,545.25,-,532.49,-,530.92,-,507.98,-,335.91,-,52.93,-,27.43,-,27.36,Upgrade
49,Construction In Progress,-,134.59,-,74.19,-,263.82,-,234.37,-,197.94,-,77.6,-,543.53,-,775.92,-,127.3,-,4.01,Upgrade
