,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,-37.37,-30.71,-36.73,-31.82,-33.08,-27.38,-18.68,-8.85,-3.79,41.72,-3.78,215.69,-22.61,-5.97,-7.02,-5.74,-7.16,-5.15,-7.67,-50.93,Upgrade
16,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.96,-3.96,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-0.1,-,-,-,-,-,-,-,-,-,-0.18,0.18,-,Upgrade
18,Gain (Loss) on Sale of Assets,0,-0.06,0.08,-0.31,0.42,-0,-,62.05,31.33,0.07,-,-0.84,0.05,0.87,0.02,-0.01,0.1,-0.1,-,-0.87,Upgrade
19,Asset Writedown,-2.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,3.41,3.35,1.31,117.52,-,-,-,0.45,-,-,-,12.86,-0.01,0.01,-,0.05,0.03,-0.03,-,61.47,Upgrade
21,Pretax Income,-36.07,-27.41,-35.34,85.4,-32.66,-27.38,-18.68,53.56,27.54,41.79,-3.78,227.71,-22.57,-5.09,-7.01,-5.7,-3.07,-9.42,-7.49,9.68,Upgrade
22,Income Tax Expense,-,0.19,0.03,0.2,0,0.21,-,7.2,-5.11,8.17,-,-0.03,-,0.06,-,-,-,-,-,-,Upgrade
23,Earnings From Continuing Operations,-36.07,-27.6,-35.37,85.2,-32.66,-27.59,-18.68,46.35,32.65,33.62,-3.78,227.74,-22.57,-5.14,-7.01,-5.7,-3.07,-9.42,-7.49,9.68,Upgrade
24,Minority Interest in Earnings,0.16,0.32,0.25,-0.25,0.34,-0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-35.91,-27.28,-35.12,84.95,-32.31,-27.59,-18.67,46.35,32.65,33.62,-3.78,227.74,-22.57,-5.14,-7.01,-5.7,-3.07,-9.42,-7.49,9.68,Upgrade
26,Net Income to Common,-35.91,-27.28,-35.12,84.95,-32.31,-27.59,-18.67,46.35,32.65,33.62,-3.78,227.74,-22.57,-5.14,-7.01,-5.7,-3.07,-9.42,-7.49,9.68,Upgrade
27,Net Income Growth,-,-,-,83.26%,-,-,-,-79.65%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),400,390,390,94,408,398,373,418,324,285,378,319,339,257,350,285,323,302,374,322,Upgrade
29,Shares Outstanding (Diluted),400,390,390,94,408,398,373,418,324,285,378,319,339,257,350,285,323,302,374,322,Upgrade
30,Shares Change (YoY),-1.94%,-1.97%,4.47%,-77.46%,25.98%,39.45%,-1.20%,30.99%,-4.67%,10.93%,7.88%,11.99%,5.17%,-14.83%,-6.42%,-11.43%,-0.91%,9.40%,17.75%,66.27%,Upgrade
31,EPS (Basic),-0.09,-0.07,-0.09,0.90,-0.08,-0.07,-0.05,0.11,0.10,0.12,-0.01,0.71,-0.07,-0.02,-0.02,-0.02,-0.01,-0.03,-0.02,0.03,Upgrade
32,EPS (Diluted),-0.09,-0.07,-0.09,0.90,-0.08,-0.07,-0.05,0.11,0.10,0.12,-0.01,0.71,-0.07,-0.02,-0.02,-0.02,-0.01,-0.03,-0.02,0.03,Upgrade
33,EPS Growth,-,-,-,713.05%,-,-,-,-84.46%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-59.93,8.9,-24.65,-52.81,-87.8,-222.95,-52.71,-43.48,196.65,-56.34,-97.12,-124.85,-51.36,-62.86,-67.1,-31.16,-85.32,-128.89,-93.61,61.62,Upgrade
35,Free Cash Flow Per Share,-0.15,0.02,-0.06,-0.56,-0.22,-0.56,-0.14,-0.10,0.61,-0.20,-0.26,-0.39,-0.15,-0.24,-0.19,-0.11,-0.26,-0.43,-0.25,0.19,Upgrade
36,Gross Margin,0.11%,4.25%,1.17%,3.70%,-0.00%,0.45%,3.30%,6.44%,9.42%,26.36%,13.65%,-5.25%,1.03%,13.48%,34.16%,0.93%,6.45%,7.73%,13.94%,8.03%,Upgrade
37,Operating Margin,-9.83%,-4.52%,-8.26%,-10.73%,-9.23%,-8.04%,-4.46%,-1.43%,0.97%,19.84%,3.75%,-32.60%,-19.07%,5.55%,-18063.98%,-135.07%,-214.94%,-38.22%,-32.97%,-15.92%,Upgrade
38,Profit Margin,-16.54%,-10.81%,-18.64%,42.35%,-15.74%,-12.86%,-9.14%,20.14%,15.21%,13.59%,-2.45%,238.99%,-30.86%,-21.26%,-8679.82%,-88.28%,-75.01%,-58.28%,-33.16%,3.89%,Upgrade
39,Free Cash Flow Margin,-27.61%,3.53%,-13.08%,-26.33%,-42.76%,-103.93%,-25.79%,-18.89%,91.64%,-22.78%,-62.84%,-131.01%,-70.22%,-259.92%,-83107.06%,-482.91%,-2082.53%,-797.62%,-414.49%,24.79%,Upgrade
40,EBITDA,-5.29,9.16,0.48,-5.48,-5.85,-3.08,3.98,9.8,7.49,61.8,11.21,-25.65,-12.56,3.11,-13.2,-7.33,7.3,-5.13,8.66,-23.46,Upgrade
41,EBITDA Margin,-2.44%,3.63%,0.26%,-2.73%,-2.85%,-1.44%,1.95%,4.26%,3.49%,24.98%,7.25%,-26.91%,-17.18%,12.85%,-,-113.58%,178.22%,-31.74%,38.35%,-9.44%,Upgrade
42,D&A For EBITDA,16.04,20.57,16.04,16.04,13.1,14.17,13.1,13.1,5.42,12.73,5.42,5.42,1.39,1.76,1.39,1.39,16.11,1.05,16.11,16.11,Upgrade
43,EBIT,-21.33,-11.41,-15.56,-21.52,-18.95,-17.25,-9.11,-3.29,2.07,49.07,5.79,-31.06,-13.95,1.34,-14.58,-8.71,-8.81,-6.18,-7.45,-39.57,Upgrade
44,EBIT Margin,-9.83%,-4.52%,-8.26%,-10.73%,-9.23%,-8.04%,-4.46%,-1.43%,0.97%,19.84%,3.75%,-32.60%,-19.07%,5.55%,-,-135.07%,-214.94%,-38.22%,-32.97%,-15.92%,Upgrade
45,Effective Tax Rate,-,-,-,0.23%,-,-,-,13.45%,-,19.54%,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,217.04,252.34,188.38,200.6,205.36,214.52,204.38,230.16,214.59,247.36,154.54,95.29,73.14,24.18,0.08,6.45,4.1,16.16,22.59,248.56,Upgrade
