,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
24,Net Income,63.46,9.07,-11.9,7.58,-106.87,14.76,3.05,2.43,-29.46,21.82,27.93,2.07,0.9,24.53,37.53,9.66,20.54,49.03,48.25,8.57,Upgrade
25,Net Income to Common,63.46,9.07,-11.9,7.58,-106.87,14.76,3.05,2.43,-29.46,21.82,27.93,2.07,0.9,24.53,37.53,9.66,20.54,49.03,48.25,8.57,Upgrade
26,Net Income Growth,-,-38.54%,-,212.51%,-,-32.37%,-89.07%,17.25%,-,-11.07%,-25.57%,-78.59%,-95.60%,-49.97%,-22.22%,12.77%,-32.59%,26.10%,-21.74%,-,Upgrade
27,Shares Outstanding (Basic),85,85,86,84,87,83,90,81,85,83,68,103,84,88,81,88,85,86,84,78,Upgrade
28,Shares Outstanding (Diluted),85,85,86,84,87,83,90,81,85,83,68,103,84,88,81,88,85,86,84,78,Upgrade
29,Shares Change (YoY),-2.23%,3.35%,-4.37%,4.17%,2.19%,-1.06%,31.68%,-21.83%,1.65%,-4.80%,-15.74%,17.76%,-0.81%,2.18%,-4.44%,12.77%,30.47%,34.52%,36.07%,20.25%,Upgrade
30,EPS (Basic),0.75,0.11,-0.14,0.09,-1.23,0.18,0.03,0.03,-0.35,0.26,0.41,0.02,0.01,0.28,0.47,0.11,0.24,0.57,0.57,0.11,Upgrade
31,EPS (Diluted),0.75,0.11,-0.14,0.09,-1.23,0.18,0.03,0.03,-0.35,0.26,0.41,0.02,0.01,0.28,0.47,0.11,0.24,0.57,0.57,0.11,Upgrade
32,EPS Growth,-,-40.53%,-,200.00%,-,-31.64%,-91.70%,50.00%,-,-6.58%,-11.67%,-81.82%,-95.56%,-51.03%,-18.61%,0%,-48.33%,-6.26%,-42.48%,-,Upgrade
33,Free Cash Flow,-,-52.58,7.88,-112.9,-95.75,-71.28,-74.91,-77.89,76.57,-28.47,40.77,-168.09,65.88,-48.04,-136.66,-129.05,-21.21,-21.56,-44.33,-50.13,Upgrade
34,Free Cash Flow Per Share,-,-0.62,0.09,-1.34,-1.10,-0.86,-0.84,-0.96,0.90,-0.34,0.60,-1.62,0.79,-0.55,-1.69,-1.47,-0.25,-0.25,-0.52,-0.64,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,0.260,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,231.74%,38.79%,27.10%,25.02%,-3.71%,18.28%,17.57%,25.63%,28.01%,24.25%,26.20%,28.01%,30.78%,25.30%,25.00%,37.28%,32.28%,29.25%,33.56%,38.70%,Upgrade
37,Operating Margin,-44.12%,12.59%,-11.18%,6.28%,-43.63%,1.27%,-3.98%,1.52%,-0.08%,6.37%,13.75%,1.45%,0.78%,10.89%,8.79%,14.24%,7.65%,16.73%,15.00%,3.52%,Upgrade
38,Profit Margin,29.54%,6.58%,-10.36%,4.94%,-52.83%,6.03%,1.36%,1.75%,-11.14%,9.50%,12.31%,1.49%,0.27%,9.84%,11.10%,8.04%,7.48%,18.12%,26.18%,12.60%,Upgrade
39,Free Cash Flow Margin,-,-38.17%,6.86%,-73.64%,-47.34%,-29.13%,-33.38%,-56.31%,28.94%,-12.39%,17.96%,-121.27%,19.39%,-19.27%,-40.40%,-107.40%,-7.72%,-7.97%,-24.05%,-73.70%,Upgrade
40,EBITDA,-84.1,28,0.37,20.28,-77.59,10.88,1.95,9.87,7.54,21.27,39.57,8.64,9.29,32.28,35.75,22.25,26.15,49.58,32.43,6.71,Upgrade
41,EBITDA Margin,-39.15%,20.33%,0.33%,13.23%,-38.36%,4.45%,0.87%,7.14%,2.85%,9.26%,17.43%,6.24%,2.73%,12.95%,10.57%,18.52%,9.52%,18.33%,17.60%,9.87%,Upgrade
42,D&A For EBITDA,10.66,10.66,13.21,10.66,10.66,7.77,10.88,7.77,7.77,6.63,8.36,6.63,6.63,5.14,6.04,5.14,5.14,4.32,4.79,4.32,Upgrade
43,EBIT,-94.75,17.34,-12.84,9.63,-88.25,3.11,-8.93,2.1,-0.22,14.64,31.21,2.01,2.66,27.14,29.72,17.11,21.01,45.27,27.64,2.4,Upgrade
44,EBIT Margin,-44.12%,12.59%,-11.18%,6.28%,-43.63%,1.27%,-3.98%,1.52%,-0.08%,6.37%,13.75%,1.45%,0.78%,10.89%,8.79%,14.24%,7.65%,16.73%,15.00%,3.52%,Upgrade
45,Effective Tax Rate,-,14.14%,-,-,-,7.07%,-,11.34%,-,-,18.04%,1.93%,3.60%,-,13.57%,15.25%,2.59%,14.73%,12.95%,21.73%,Upgrade
46,Revenue as Reported,-,137.73,114.79,153.33,202.28,244.72,224.41,138.33,264.55,229.73,226.98,138.61,339.74,249.33,338.24,120.16,274.73,270.56,184.3,68.03,Upgrade
