,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
27,Other Current Liabilities,-,47.16,98.43,66.67,118.02,36.31,63.76,39.65,103.86,24.07,61.27,51.22,57.7,20.45,32.85,26.6,47.43,13.95,22.52,22.09,Upgrade
28,Total Current Liabilities,-,661.6,780.47,824.76,859.5,791.98,771.29,789.37,835.84,750.72,677.75,799.99,898.08,805.62,673.54,534.63,621.24,522.03,394.61,334.72,Upgrade
29,Long-Term Debt,-,278.14,228.71,210.15,138.5,104,109.7,93.61,36,9,9.92,9.9,10,11,-,-,5.7,15.2,18.18,20.16,Upgrade
30,Long-Term Leases,-,-,-,0.02,0.51,-,-,-,-,0.02,-,0.21,0.42,1.64,1.05,-,0.53,2.1,3.62,7.81,Upgrade
31,Long-Term Unearned Revenue,-,30.31,30.81,30.91,31.01,26.09,29.88,30.94,31,31.63,31.23,31.82,31.23,22.68,21.76,21.26,21.26,18.73,3.44,2.82,Upgrade
32,Long-Term Deferred Tax Liabilities,-,5.8,6.07,5.14,4.03,2.46,3.51,1.76,3.69,0.62,-,0.04,0,0.01,0.08,0.11,0.1,0.06,0.24,0.38,Upgrade
33,Other Long-Term Liabilities,-,8.43,12.24,12.63,12.17,4.02,3.48,3.36,4.26,3.28,2.67,3.61,6.2,2.59,3.3,3.96,6.17,2.92,3.83,4.95,Upgrade
34,Total Liabilities,-,984.28,1058,1084,1046,928.54,917.87,919.04,910.8,795.27,721.57,845.58,945.94,843.55,699.73,559.96,655,561.04,423.93,370.83,Upgrade
35,Common Stock,-,85.13,85.28,85.28,85.28,85.24,85.25,85.25,85.25,85,85,85,85,85,85,85,85,85,85,85,Upgrade
36,Additional Paid-In Capital,-,681.06,681.11,680.29,679.7,681.46,680.56,679.27,677.98,674.85,674.85,674.85,674.85,674.85,674.85,674.85,674.85,674.85,674.85,674.85,Upgrade
37,Retained Earnings,-,355.21,346.14,358.04,350.45,457.32,464.73,461.67,459.25,488.71,466.89,438.96,436.89,435.99,411.45,373.92,364.26,347.85,298.82,287.96,Upgrade
38,Treasury Stock,-,-1.39,-2.83,-2.83,-2.83,-2.37,-2.51,-2.51,-2.51,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-,-2.43,-2.43,-2.41,-2.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,1118,1118,1107,1118,1110,1222,1228,1224,1220,1249,1227,1199,1197,1196,1171,1134,1124,1108,1059,1048,Upgrade
41,Minority Interest,-,42.49,38.3,40.97,32.4,35.02,35.53,24.95,20.75,10.84,0.81,0.9,0,0,0.07,0.11,-,-,-,-,Upgrade
42,Shareholders' Equity,1160,1160,1146,1159,1143,1257,1264,1249,1241,1259,1228,1200,1197,1196,1171,1134,1124,1108,1059,1048,Upgrade
43,Total Liabilities & Equity,-,2144,2204,2243,2188,2185,2181,2168,2152,2055,1949,2045,2143,2039,1871,1694,1779,1669,1483,1419,Upgrade
44,Total Debt,430.91,430.91,412.72,422.72,372.05,293.1,270.87,322.33,272.57,218.34,185.9,247.75,228.01,164.81,91.55,28.98,21.97,37.86,45.5,48.34,Upgrade
45,Net Cash (Debt),-332.47,-332.47,-259.64,-271.01,-167.28,-65.14,42.64,36.11,109.05,47.03,111.38,21.57,163.55,156.48,223.82,377.44,535.19,538.82,529.4,602.52,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-61.72%,67.42%,-33.32%,-69.95%,-50.24%,-94.29%,-69.44%,-70.96%,-57.72%,-37.36%,196.12%,224.12%,737.12%,273.36%,Upgrade
47,Net Cash Per Share,-3.91,-3.90,-3.03,-3.22,-1.92,-0.79,0.48,0.45,1.28,0.56,1.64,0.21,1.95,1.79,2.77,4.30,6.33,6.28,6.27,7.73,Upgrade
48,Filing Date Shares Outstanding,85.13,85.13,85.28,85.28,85.28,85.24,85.24,85.25,85.25,85,85,85,85,85,85,85,85,85,85,85,Upgrade
49,Total Common Shares Outstanding,85.13,85.13,85.28,85.28,85.28,85.24,85.25,85.25,85.25,85,85,85,85,85,85,85,85,85,85,85,Upgrade
50,Working Capital,-,515.4,438.69,565.9,535.21,901.6,905.38,883.94,822.63,806.51,816.31,790.7,818.8,863.31,856.31,949.48,951.77,941.12,885.95,892.54,Upgrade
51,Book Value Per Share,13.13,13.13,12.98,13.11,13.02,14.33,14.40,14.35,14.31,14.69,14.43,14.10,14.08,14.07,13.78,13.34,13.23,13.03,12.46,12.33,Upgrade
52,Tangible Book Value,643.82,643.82,629.9,668.48,706.17,1084,1090,1089,1086,1124,1122,1094,1097,1096,1071,1120,1110,1093,1044,1033,Upgrade
53,Tangible Book Value Per Share,7.56,7.56,7.39,7.84,8.28,12.72,12.78,12.77,12.73,13.22,13.20,12.87,12.91,12.89,12.60,13.17,13.06,12.86,12.28,12.16,Upgrade
54,Buildings,-,-,126.04,-,126.04,-,126.04,-,126.04,-,78.45,-,85.83,-,85.83,-,-,-,58.16,-,Upgrade
55,Machinery,-,-,188.67,-,185.01,-,176.71,-,141.25,-,132.89,-,108.5,-,85.31,-,-,-,60.08,-,Upgrade
56,Construction In Progress,-,-,17.49,-,13.15,-,12.8,-,33.76,-,71.29,-,38.96,-,16.56,-,-,-,15.07,-,Upgrade
