,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,90.67,69.31,73.39,14.52,58.74,-64.82,72.31,19.51,67.2,87.35,98.62,72.42,97.06,94.36,108.89,31.54,95.18,89.54,81.25,39.12,Upgrade
10,Interest Expense,-149.87,-170.89,-146.86,-200.23,-129.81,-174.53,-160.67,47.73,-194.72,-226.02,-206.65,-460.29,-84.1,-113.19,-101.21,-130.13,-92.94,-67.06,-76.69,-86.14,Upgrade
11,Interest & Investment Income,0.08,0.16,0.11,0.24,0.21,-0.25,0.65,-4.47,-0.17,5.31,0.06,1.29,0.06,0.05,0.06,0.65,0.08,-0.01,0.34,2.27,Upgrade
12,Currency Exchange Gain (Loss),-0.09,0.09,-,0.07,-0.07,0.07,-,0.09,-0.01,0.01,-,-0.03,0,-0,-,-0.11,0.02,-0.02,-,-2.08,Upgrade
13,Other Non-Operating Income,-57.32,34.36,-10.73,16.55,-27.87,21.69,-10.32,-402.99,-19.78,11.19,-3.61,-107.83,-11.56,-0.95,3.71,-111.82,6.24,0.91,14.47,-1.62,Upgrade
14,EBT Excluding Unusual Items,-116.53,-66.96,-84.09,-168.86,-98.79,-217.84,-98.02,-340.13,-147.47,-122.15,-111.58,-494.43,1.46,-19.74,11.46,-209.87,8.59,23.36,19.38,-48.45,Upgrade
15,Impairment of Goodwill,-,-,-,-83.61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.77,Upgrade
16,Gain (Loss) on Sale of Investments,-,-0.98,-,-343.02,0,-138.73,-,-793.77,-,-,-,-823.41,-,-,-3.05,-131.46,-,0.23,-0.23,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0,-1.4,0.08,-0.05,0.42,6.35,-,0.02,-0.02,-0.01,-,-0.21,0.14,-0.07,0.02,-0.35,-0.01,0.32,-,-0.05,Upgrade
18,Asset Writedown,-,-,-,-1.57,-,-,-,-12.24,0.05,0.03,-,-0.28,-,-,-,-40,-,-,-,-13.44,Upgrade
19,Total Legal Settlements,1.15,-1.15,-,-3.18,1.84,-1.84,-,-7.11,4.52,-4.52,-,-22.76,1.41,-1.41,-,-2.42,0.07,-0.07,-,-2.04,Upgrade
20,Other Unusual Items,-0.8,0.8,3.51,3.15,-,-,-,104.2,-,-,-,-183.44,-,-,-,22.12,-,-,-,6.19,Upgrade
21,Pretax Income,-116.18,-69.69,-80.5,-597.14,-96.53,-352.06,-98.02,-1049,-142.93,-126.64,-111.58,-1525,3.01,-21.22,8.43,-361.97,8.66,23.83,19.15,-61.57,Upgrade
22,Income Tax Expense,0.26,-1,1.96,28.07,2.44,-30.13,4.37,-251.83,9.49,4.31,5.5,-291.51,5.65,4.43,5.07,-8.96,5.24,5.5,7.54,15.6,Upgrade
23,Earnings From Continuing Operations,-116.43,-68.69,-82.46,-625.21,-98.97,-321.93,-102.39,-797.2,-152.41,-130.95,-117.08,-1233,-2.64,-25.65,3.36,-353.01,3.42,18.33,11.61,-77.17,Upgrade
24,Minority Interest in Earnings,3.64,1.26,1.11,9.73,6.92,4.55,0.57,-29.12,-0.27,-0.6,-0.44,101.73,-0.3,-0,-0.8,31.07,-2.01,-1.01,-0.59,8.68,Upgrade
25,Net Income,-112.79,-67.43,-81.35,-615.49,-92.05,-317.38,-101.83,-826.32,-152.69,-131.56,-117.52,-1131,-2.94,-25.65,2.56,-321.95,1.41,17.32,11.02,-68.49,Upgrade
26,Net Income to Common,-112.79,-67.43,-81.35,-615.49,-92.05,-317.38,-101.83,-826.32,-152.69,-131.56,-117.52,-1131,-2.94,-25.65,2.56,-321.95,1.41,17.32,11.02,-68.49,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-76.79%,-,-95.08%,-59.29%,-76.69%,-,Upgrade
28,Basic Shares Outstanding,1123,1127,1162,1191,1142,1135,1131,1175,1179,1089,1175,677,1596,1031,1279,1521,141,1732,1102,2130,Upgrade
29,Diluted Shares Outstanding,1123,1127,1162,1191,1142,1135,1131,1175,1179,1089,1175,677,1596,1031,1279,1521,141,1732,1102,2130,Upgrade
30,Shares Change (YoY),-1.71%,-0.69%,2.72%,1.36%,-3.13%,4.17%,-3.72%,73.37%,-26.13%,5.64%,-8.08%,-55.47%,1031.60%,-40.46%,16.06%,-28.58%,-85.23%,137.56%,-6.74%,102.48%,Upgrade
31,EPS (Basic),-0.10,-0.06,-0.07,-0.52,-0.08,-0.28,-0.09,-0.70,-0.13,-0.12,-0.10,-1.67,-0.00,-0.02,0.00,-0.21,0.01,0.01,0.01,-0.03,Upgrade
32,EPS (Diluted),-0.10,-0.06,-0.07,-0.52,-0.08,-0.28,-0.09,-0.70,-0.13,-0.12,-0.10,-1.67,-0.00,-0.02,0.00,-0.21,0.01,0.01,0.01,-0.03,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-80.00%,-,-66.67%,-62.82%,-75.00%,-,Upgrade
34,Operating Margin,54.39%,40.58%,39.62%,9.16%,26.96%,-10.81%,36.97%,11.96%,42.16%,54.61%,54.60%,35.95%,52.66%,53.05%,57.07%,18.73%,49.50%,51.87%,53.31%,16.50%,Upgrade
35,Profit Margin,-67.66%,-39.48%,-43.92%,-388.55%,-42.24%,-52.92%,-52.06%,-506.32%,-95.78%,-82.25%,-65.06%,-561.63%,-1.60%,-14.42%,1.34%,-191.18%,0.73%,10.03%,7.23%,-28.89%,Upgrade
36,Free Cash Flow Margin,82.14%,52.07%,33.79%,48.56%,56.70%,11.94%,21.07%,67.94%,48.36%,82.51%,36.18%,42.56%,56.28%,108.91%,13.21%,83.38%,96.77%,82.49%,4.29%,45.39%,Upgrade
37,EBITDA,96.16,74.83,78.87,20,59.86,-59.62,73.43,20.63,68.61,88.54,100.02,73.82,98.47,95.78,110.3,32.95,96.77,90.95,82.84,40.71,Upgrade
38,EBITDA Margin,57.68%,43.82%,42.58%,12.63%,27.47%,-9.94%,37.54%,12.64%,43.04%,55.36%,55.37%,36.65%,53.43%,53.85%,57.81%,19.57%,50.33%,52.68%,54.35%,17.17%,Upgrade
39,D&A For Ebitda,5.49,5.52,5.49,5.49,1.12,5.2,1.12,1.12,1.4,1.19,1.4,1.4,1.41,1.42,1.41,1.41,1.59,1.41,1.59,1.59,Upgrade
40,EBIT,90.67,69.31,73.39,14.52,58.74,-64.82,72.31,19.51,67.2,87.35,98.62,72.42,97.06,94.36,108.89,31.54,95.18,89.54,81.25,39.12,Upgrade
41,EBIT Margin,54.39%,40.58%,39.62%,9.16%,26.96%,-10.81%,36.97%,11.96%,42.16%,54.61%,54.60%,35.95%,52.66%,53.05%,57.07%,18.73%,49.50%,51.87%,53.31%,16.50%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,187.81%,-,60.16%,-,60.54%,23.08%,39.38%,-,Upgrade
43,Revenue as Reported,166.72,170.78,185.24,158.41,217.92,599.76,195.61,163.2,159.41,159.94,180.63,201.43,184.31,177.86,190.81,168.02,192.38,172.91,152.42,237.11,Upgrade
