,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Current Portion of Long-Term Debt,3126,2994,3129,2994.0,3599,3470,3606,3480,3190,3063.0,3186,3063.0,3349,3184.0,3145,3122,883.02,864.2,772.32,746.23,Upgrade
13,Current Portion of Leases,-,21.84,-,21.97,-,21.04,-,21.44,-,20.7,-,12.92,-,71.12,-,-,-,29.38,-,30.12,Upgrade
14,Long-Term Debt,424,424,424,424.0,-,-,-,-,424.91,429.92,435.02,439.99,382,410.0,526.6,549.4,2884,2893.0,3021,3126.0,Upgrade
15,Long-Term Leases,289.56,403.47,298.57,417.77,307.41,428.28,317.68,431.45,328.85,334.81,328.05,333.16,439.51,437.04,470.18,91.2,95.07,102.63,116.42,103.42,Upgrade
16,Accounts Payable,192.81,193.33,195.53,200.24,154.81,172.17,174.53,162.85,87.61,84.87,85.42,103.91,174.7,179.98,177.24,180.79,180.54,163.1,186.21,177.01,Upgrade
17,Accrued Expenses,11.71,1440,12.79,1237.0,1071,1033,12.77,910.32,1027,858.07,642.46,528.5,11.94,158.9,40.76,55.94,20.46,80.76,75.87,38.4,Upgrade
18,Current Income Taxes Payable,75.24,18.76,75.82,19.56,79.95,19.88,54.33,24.35,54.67,16.77,49.37,23.48,39.71,20.19,41.62,15.59,32.53,4.61,27.46,10.67,Upgrade
19,Current Unearned Revenue,9.42,46.48,14.86,72.76,14.29,55.54,19.1,80.91,15.33,106.4,15.72,89.16,108.41,103.04,65.24,240.82,89.24,37.54,-,69.19,Upgrade
20,Other Current Liabilities,2141,759.47,1994,774.92,720.29,765.35,2056,1091,948.84,994.65,675.61,1008.0,585.39,574.45,577.28,465.66,388.69,372.87,368.15,374.9,Upgrade
21,Long-Term Unearned Revenue,-,-,0.7,0.7,2.47,2.47,2.91,3.02,4.74,4.84,4.94,5.04,7.87,8.22,8.57,8.93,11.26,11.26,11.23,11.96,Upgrade
22,Long-Term Deferred Tax Liabilities,972.09,972.09,972.09,972.09,1056,1059,1092,1091,1288,1286.0,1285,1283.0,1489,1487.0,1485,1484,1530,1527.0,1527,1527.0,Upgrade
23,Other Long-Term Liabilities,384.39,274.12,382.07,271.17,435.18,320.81,438.57,322.59,243.98,243.98,243.98,243.98,14.77,27.77,15.62,28.62,14.76,27.76,14.76,27.76,Upgrade
24,Total Liabilities,7944,7951,7907,7807.0,7845,7748,8184,8033,7997,7848.0,7358,7541.0,7303,7326.0,7224,6923,6838,6829.0,6845,6975.0,Upgrade
25,Common Stock,1210,1210,1210,1210.0,1210,1210,1210,1175,1175,1175.0,1175,1175.0,1175,1175.0,1175,1175,1175,1175.0,1175,1175.0,Upgrade
26,Additional Paid-In Capital,1780,1780,1780,1780.0,1780,1780,1783,1730,1730,1730.0,1730,1730.0,1685,1685.0,1685,1685,1719,1926.0,1926,1935.0,Upgrade
27,Retained Earnings,-1746,-1633,-1565,-1484.0,-876,-783.94,-466.56,-357.36,464.44,617.13,748.68,866.2,1938,1941.0,1967,1964,2286,2280.0,2270,2257.0,Upgrade
28,Treasury Stock,-251.23,-251.23,-251.23,-251.23,-251.23,-251.23,-273.96,-185.06,-185.06,-185.06,-185.06,-185.06,-185.06,-185.06,-185.06,-185.06,-185.06,-185.06,-185.06,-186.89,Upgrade
29,Comprehensive Income & Other,-260.47,-260.47,-260.47,-260.47,-254.95,-254.95,-254.95,-254.95,-143.16,-143.16,-143.16,-143.16,116.49,116.49,116.49,116.49,266.3,266.3,266.3,266.3,Upgrade
30,Total Common Equity,732.79,845.58,913.01,994.36,1608,1700,1998,2107,3041,3193.0,3325,3442.0,4729,4732.0,4758,4755,5261,5461.0,5452,5447.0,Upgrade
31,Minority Interest,-29.89,-26.64,-25.37,-24.26,-12.47,-5.56,-1,-0.44,-56.62,-56.89,-57.5,-57.93,79.52,79.21,79.21,78.41,109.48,107.47,106.46,105.87,Upgrade
32,Shareholders' Equity,702.9,818.95,887.64,970.1,1596,1694,1997,2107,2984,3137.0,3267,3385.0,4809,4811.0,4837,4834,5370,5569.0,5559,5553.0,Upgrade
33,Total Liabilities & Equity,8646,8770,8795,8777.0,9440,9442,10180,10140,10981,10984.0,10625,10926.0,12111,12138.0,12061,11757,12208,12398.0,12404,12527.0,Upgrade
34,Total Debt,4157,4247,4259,4259.0,4311,4320,4333,4347,4328,4252.0,4355,4257.0,4871,4767.0,4813,4443,4571,4604.0,4635,4738.0,Upgrade
35,Net Cash / Debt,-4052,-4050,-4048,-4070.0,-4122,-4158,-4130,-4189,-4199,-4112.0,-4293,-4153.0,-4781,-4638.0,-4775,-4326,-4534,-4478.0,-4384,-4565.0,Upgrade
36,Net Cash Per Share,-3.61,-3.59,-3.48,-3.42,-3.61,-3.66,-3.65,-3.57,-3.56,-3.78,-3.65,-6.13,-2.99,-4.5,-3.73,-2.84,-32.14,-2.59,-3.98,-2.14,Upgrade
37,Filing Date Shares Outstanding,1210,1210,1210,1210.0,1210,1210,1131,1175,1175,1175.0,1175,1175.0,1175,1175.0,1175,1175,1175,1175.0,1102,1175.0,Upgrade
38,Total Common Shares Outstanding,1210,1210,1210,1210.0,1210,1210,1131,1175,1175,1175.0,1175,1175.0,1175,1175.0,1175,1175,1175,1175.0,1102,1175.0,Upgrade
39,Book Value Per Share,0.61,0.70,0.75,0.82,1.33,1.40,1.77,1.79,2.59,2.72,2.83,2.93,4.03,4.03,4.05,4.05,4.48,4.65,5.43,4.63,Upgrade
40,Tangible Book Value,567.91,680.5,747.74,828.89,1358,1450,1747,1856,3012,3165.0,3296,3413.0,4700,4702.0,4728,4725,5230,5452.0,5442,5415.0,Upgrade
41,Tangible Book Value Per Share,0.47,0.56,0.62,0.68,1.12,1.20,1.54,1.58,2.56,2.69,2.81,2.91,4.00,4.0,4.03,4.02,4.45,4.64,5.42,4.61,Upgrade
42,Buildings,-,84.75,-,84.75,-,84.75,-,90.25,-,90.25,-,90.25,-,90.25,-,90.25,-,89.2,-,90.25,Upgrade
43,Construction In Progress,-,69.82,-,69.02,-,72.36,-,74.23,-,57.36,-,57.57,-,58.88,-,58.99,-,100.51,-,99.2,Upgrade
