,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,-,77.59,80.96,75.43,72.89,82.61,101.22,109.35,91.97,63.39,62.14,44.9,48.38,46.6,46.18,36.77,35.93,42.5,22.89,-,Upgrade
10,Total Current Assets,-,616.03,631.84,663.36,671.59,767.36,761.87,737.17,677,632.9,663.54,723.53,633.6,667.93,663.61,512.5,509.49,512.14,512.45,-,Upgrade
11,"Property, Plant & Equipment",-,132.52,135.27,137.86,141.13,144.32,146.71,147.27,149.47,113.1,100.96,81,76.79,192.19,192.79,192.86,192.35,191.91,178.51,-,Upgrade
12,Other Intangible Assets,-,75.72,78.71,80.52,84.3,94.42,98.2,101.85,103.12,117.86,121.82,125.56,128.89,15.66,15.75,15.84,15.83,15.87,15.96,-,Upgrade
13,Long-Term Accounts Receivable,-,-,58.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,-,46.47,41.6,39.62,40.6,25.61,22.14,21.59,21.83,12.9,9.87,10.19,10.33,8.82,8.58,7.95,7.84,8,8.67,-,Upgrade
15,Long-Term Deferred Charges,-,3.32,3.65,3.82,4.14,4.46,3.87,5.1,4.29,4.42,4.56,1.02,1.25,1.49,1.67,1.91,2.15,2.38,2.61,-,Upgrade
16,Other Long-Term Assets,-,59.72,4.15,54.24,60.1,4.5,5.49,5.08,4.85,23.8,22.36,29.6,27.21,-,-,-,-,-,-,-,Upgrade
17,Total Assets,-,933.79,953.42,979.42,1002,1041,1038,1018,960.57,904.97,923.12,970.9,878.08,886.1,882.4,731.07,727.66,730.3,718.19,-,Upgrade
18,Accounts Payable,-,90.57,83.45,120.67,122.25,138.51,135.57,122.89,142.03,118.98,148.22,175.15,151.8,166.48,188.32,205.14,206.08,221.6,246.08,-,Upgrade
19,Accrued Expenses,-,0.92,3.44,0.56,2.21,0.46,0.57,0.33,4.23,0.26,51.47,0.29,2.1,0.24,0.45,0.28,1.1,0.23,0.69,-,Upgrade
20,Short-Term Debt,-,119.73,121.39,113.62,126.63,130.82,141.14,131.8,96.9,61.6,34.53,34.45,34.45,24.4,36.97,63.75,64.75,65.95,51.22,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,5,5.01,5.01,5.01,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,0.01,0.01,0.01,0.01,-,0.01,0.01,0.01,-,-,-,0.01,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,0.44,-,0.87,-,0.15,-,1.04,-,2.81,-,5.3,-,0.17,0.73,2.03,3.17,2.04,-,-,Upgrade
24,Current Unearned Revenue,-,221.53,228.16,209.44,204.47,188.28,147.72,115.23,80.29,38.46,46.58,35.92,47.35,54.19,26.44,31.72,29.01,37.02,47.91,-,Upgrade
25,Other Current Liabilities,-,28.6,28.94,36.99,49.34,32.88,32.23,63,52.37,52.92,4.06,51.21,4.55,4.35,2.13,3.01,2.69,6.55,3.57,-,Upgrade
26,Total Current Liabilities,-,461.81,465.4,482.16,504.92,491.11,457.25,434.29,375.82,280.02,289.86,307.31,245.26,249.82,255.04,305.93,306.81,333.4,349.47,-,Upgrade
27,Long-Term Leases,-,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.08,0.08,0.06,-,-,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,0.8,0.86,0.93,0.99,1.04,1.1,1.16,1.23,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,4.56,4.34,3.98,4.21,2.23,1.9,2.53,2.52,2.54,3.02,3.26,2.33,2.18,2.6,2.59,2.46,1.89,2.38,-,Upgrade
30,Total Liabilities,-,467.2,470.65,487.12,510.15,494.43,460.3,438.03,379.62,282.63,292.96,310.64,247.66,252,257.64,308.52,309.27,335.29,351.85,-,Upgrade
31,Common Stock,-,151.95,151.95,154.19,154.25,154.56,157.86,157.86,157.86,157.87,157.87,112.77,106.95,106.95,106.95,80.2,80.2,80.2,80.2,-,Upgrade
32,Additional Paid-In Capital,-,292.86,292.86,303.86,304.19,311.09,328.6,325.96,323.28,330.06,323.18,360.86,316.7,315.14,316.51,145.04,145.04,145.04,145.04,-,Upgrade
33,Retained Earnings,-,35.37,51.55,61.05,60.53,109.14,140.1,144.78,148.37,183.66,198.36,235.88,206.78,212,201.3,197.31,193.15,169.77,141.1,-,Upgrade
34,Treasury Stock,-,-13.58,-13.58,-26.8,-27.27,-28.56,-48.56,-48.56,-48.56,-49.25,-49.25,-49.25,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,466.59,466.59,482.77,492.31,491.71,546.24,577.99,580.03,580.95,622.34,630.15,660.26,630.42,634.09,624.76,422.55,418.39,395.01,366.34,379.62,Upgrade
36,Total Liabilities & Equity,-,933.79,953.42,979.42,1002,1041,1038,1018,960.57,904.97,923.12,970.9,878.08,886.1,882.4,731.07,727.66,730.3,718.19,-,Upgrade
37,Total Debt,119.77,119.77,121.45,113.67,126.69,130.87,141.21,131.86,96.96,66.66,39.61,39.53,39.53,24.4,36.97,63.75,64.75,65.95,51.22,67.3,Upgrade
38,Net Cash (Debt),-38.22,-38.22,-56.76,-32.73,-29.21,-61.47,-66.15,-49.91,7.23,41.78,88.66,140.79,97.52,97.93,142.7,-35.34,-3.39,-23.18,11.57,-25.24,Upgrade
39,Net Cash Growth,-,-,-,-,-,-,-,-,-92.59%,-57.34%,-37.87%,-,-,-,1133.27%,-,-,-,-,-,Upgrade
40,Net Cash Per Share,-0.89,-0.22,-0.39,-0.21,-0.19,-0.44,-0.38,-0.32,0.03,3.15,0.56,0.99,0.67,0.53,1.04,-0.30,-0.03,-0.21,0.11,-0.21,Upgrade
41,Filing Date Shares Outstanding,151.94,151.95,151.95,154.19,154.25,154.56,154.56,157.86,157.86,157.87,157.87,157.87,157.87,149.73,149.73,149.73,112.28,112.28,112.28,121.23,Upgrade
42,Total Common Shares Outstanding,151.94,151.95,151.95,154.19,154.25,154.56,157.86,157.86,157.86,157.87,157.87,157.87,149.73,149.73,149.73,112.28,112.28,112.28,112.28,121.23,Upgrade
43,Working Capital,-,154.22,166.44,181.2,166.67,276.25,304.63,302.88,301.18,352.88,373.67,416.22,388.34,418.11,408.57,206.57,202.68,178.74,162.97,-,Upgrade
44,Book Value Per Share,3.07,3.07,3.18,3.19,3.19,3.53,3.66,3.67,3.68,3.94,3.99,4.18,4.21,4.23,4.17,3.76,3.73,3.52,3.26,3.38,Upgrade
45,Tangible Book Value,390.87,390.87,404.06,411.79,407.42,451.82,479.79,478.18,477.83,504.48,508.33,534.7,501.53,618.43,609.01,406.71,402.56,379.13,350.38,363.12,Upgrade
46,Tangible Book Value Per Share,2.57,2.57,2.66,2.67,2.64,2.92,3.04,3.03,3.03,3.20,3.22,3.39,3.35,4.13,4.07,3.62,3.59,3.38,3.12,3.23,Upgrade
47,Buildings,-,-,90.33,-,90.33,-,90.33,-,90.33,-,76.66,-,76.66,-,80.14,-,79.47,12.31,12.3,-,Upgrade
48,Machinery,-,-,73.17,-,70.43,-,47.19,-,41.47,-,15.07,-,4.93,-,5.66,-,4.97,4.83,3.73,-,Upgrade
49,Construction In Progress,-,-,2.45,-,4.07,-,26.69,-,29.31,-,17.64,-,0.93,-,111.36,-,110.97,177.27,165.16,-,Upgrade
