,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/OCF Ratio,-,-,20.35,-,-,166.63,-26.20,-,-,-,-,-,225.34,-74.39,-,-,-,-,-,-,-,Upgrade
10,EV/Sales Ratio,2.93,2.44,3.88,3.07,3.57,5.35,6.73,6.39,6.25,6.68,4.38,4.56,4.93,5.43,7.39,5.55,-,-,-,-,-,Upgrade
11,EV/EBITDA Ratio,54.86,45.73,-,-,-16.61,-,-,-66.65,-38.33,-,-,155.41,239.86,-,47.71,29.93,-,-,-,-,-,Upgrade
12,EV/EBIT Ratio,-,-163.27,-,-,-,-,-,-,-,-,-,1163.31,698.40,-,50.58,31.02,-,-,-,-,-,Upgrade
13,EV/FCF Ratio,-,-,24.34,-,-,59028.48,-16.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.26,0.26,0.26,0.25,0.23,0.26,0.24,0.24,0.23,0.17,0.11,0.06,0.06,0.06,0.04,0.06,0.15,0.15,0.17,0.14,0.18,Upgrade
15,Debt / EBITDA Ratio,6.00,0.97,-,-,115.53,-,-,1.70,11.05,-,-,1.20,1.16,-,2.51,1.68,2.93,0.79,0.48,-,-,Upgrade
16,Debt / FCF Ratio,-,-,3.22,-,-,5478.82,-1.55,-,-,-,-,-,-,-,-,-,-,66.81,-,1.99,-,Upgrade
17,Asset Turnover,-,0.30,0.23,0.20,0.22,0.31,0.29,0.17,0.03,0.40,0.27,0.18,0.81,0.11,0.29,0.22,0.52,0.88,-,-,Upgrade,
18,Inventory Turnover,-,-,0.86,0.73,0.69,1.11,1.07,1.06,0.77,0.82,3.42,2.27,2.40,9.96,0.95,4.42,3.41,8.18,6.08,-,-,Upgrade
19,Quick Ratio,-,-,0.51,0.57,0.64,0.65,0.82,0.88,0.99,1.18,1.79,1.77,2.03,2.11,2.24,2.27,1.43,1.45,1.31,1.07,-,Upgrade
20,Current Ratio,-,-,1.33,1.36,1.38,1.33,1.56,1.67,1.70,1.80,2.26,2.29,2.35,2.58,2.67,2.60,1.68,1.66,1.54,1.47,-,Upgrade
21,Return on Equity (ROE),23.78%,-13.64%,-7.80%,0.42%,-37.46%,-22.03%,-3.23%,-2.48%,-21.37%,-9.39%,2.74%,3.78%,-0.39%,1.57%,3.04%,3.96%,23.00%,30.12%,-3.92%,-4.56%,Upgrade,
22,Return on Assets (ROA),-,-3.38%,-2.85%,-1.55%,-14.29%,-7.30%,-1.07%,-0.52%,-9.92%,-3.74%,0.93%,1.90%,-3.21%,0.56%,1.38%,1.73%,6.99%,11.51%,-,-,Upgrade,
23,Return on Capital (ROIC),10.38%,-5.36%,-4.55%,-2.51%,-22.53%,-10.87%,-1.54%,-0.74%,-13.54%,-5.03%,1.28%,2.56%,-4.26%,0.75%,1.94%,2.60%,10.80%,18.98%,-3.67%,-2.22%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,0.19%,0.32%,-,5.01%,10.08%,12.34%,10.32%,8.98%,-,-,Upgrade
25,Earnings Yield,0.24%,0.29%,-8.69%,-12.43%,-9.59%,-6.74%,-5.41%,-4.12%,-3.49%,-2.60%,-0.28%,0.81%,0.75%,0.58%,1.94%,3.13%,-,-,-,-,-,Upgrade
26,FCF Yield,-,4.38%,5.13%,4.87%,0.00%,-6.38%,-9.89%,-12.14%,-8.44%,-4.54%,-4.82%,-4.36%,-5.70%,-4.24%,-3.70%,-,-,-,-,-,Upgrade,
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,1.25%,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,-,-,212.60%,-,-,-,-,-,-,519.19%,6.99%,-,15.16%,18.02%,19.01%,3.63%,2.47%,-,-,Upgrade
29,Buyback Yield / Dilution,17.94%,72.53%,-23.31%,15.54%,2.97%,41.43%,-954.64%,-9.23%,-11.17%,-82.80%,92.83%,-15.79%,-21.84%,-27.72%,-67.49%,-33.57%,3.83%,-3.12%,2.09%,9.43%,-50.68%,Upgrade
30,Total Shareholder Return,17.94%,72.53%,-23.31%,15.54%,2.97%,41.43%,-954.64%,-9.23%,-11.17%,-82.80%,92.83%,-15.79%,-21.84%,-26.47%,-67.49%,-33.57%,3.83%,-3.12%,2.09%,9.43%,-50.68%,Upgrade
