,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,7.93,7.02,10.24,-,12.32,-,13.44,18.01,-,21.73,26.25,18.36,-,10.82,13.59,9.40,11.97,8.92,9.61,9.25,24.38,Upgrade
10,P/OCF Ratio,5.87,5.87,7.81,-,9.14,-,9.91,11.95,12.95,12.88,15.77,12.95,16.35,8.32,10.03,6.81,9.66,6.83,7.55,6.95,11.88,Upgrade
11,EV/Sales Ratio,1.30,1.11,0.95,1.24,1.52,1.59,1.24,1.57,1.35,1.22,1.80,1.24,1.86,1.31,1.56,0.89,1.43,0.93,1.08,1.34,1.29,Upgrade
12,EV/EBITDA Ratio,13.26,11.12,9.82,12.41,15.30,18.83,16.36,21.57,19.20,20.23,28.12,18.21,26.96,16.75,19.47,12.24,22.06,16.63,24.13,34.83,31.15,Upgrade
13,EV/EBIT Ratio,32.49,25.41,23.44,29.49,38.13,64.34,74.90,135.38,-,1303.04,826.55,133.76,-,84.13,89.00,130.60,-,-51.43,-,-,-,Upgrade
14,EV/FCF Ratio,6.21,5.30,8.05,-,11.18,-,9.61,17.55,-,18.72,24.93,15.27,-,9.32,12.30,7.32,9.98,6.82,7.97,10.26,26.79,Upgrade
15,Debt / Equity Ratio,0.53,0.53,0.50,0.42,0.47,0.75,0.68,0.26,0.68,0.67,0.60,0.53,0.46,0.59,0.58,0.42,0.40,0.41,0.44,0.46,0.44,Upgrade
16,Debt / EBITDA Ratio,3.74,3.33,4.18,2.75,3.01,5.34,5.57,1.92,9.50,6.92,6.31,4.07,34.43,5.80,4.55,3.26,9.04,3.69,5.90,8.36,117.38,Upgrade
17,Debt / FCF Ratio,1.75,1.75,2.87,-,2.51,-,3.87,2.15,-,7.38,6.25,4.80,-,3.28,3.62,2.82,2.55,2.77,3.09,3.31,7.70,Upgrade
18,Asset Turnover,0.61,0.62,0.65,0.71,0.58,0.54,0.54,0.69,0.61,0.48,0.64,0.72,0.51,0.58,0.63,0.68,0.54,0.47,0.36,0.64,Upgrade,
19,Inventory Turnover,4.75,4.91,4.97,4.52,5.02,4.10,3.71,3.75,4.98,4.51,3.87,5.20,6.40,4.93,5.58,5.34,6.33,5.33,4.44,3.17,5.72,Upgrade
20,Quick Ratio,1.10,1.10,1.10,1.07,1.03,0.98,1.02,1.00,0.99,1.11,1.38,1.17,1.46,1.39,1.41,1.47,1.46,1.46,1.35,1.33,1.29,Upgrade
21,Current Ratio,1.29,1.29,1.29,1.30,1.27,1.24,1.25,1.24,1.21,1.64,1.70,1.69,1.78,1.65,1.66,1.77,1.82,1.70,1.62,1.63,1.59,Upgrade
22,Return on Equity (ROE),7.39%,6.16%,8.57%,-0.07%,4.24%,4.26%,5.65%,4.07%,1.28%,1.27%,3.55%,1.88%,0.27%,2.36%,2.29%,7.89%,1.41%,-1.95%,-4.77%,-3.34%,Upgrade,
23,Return on Assets (ROA),2.14%,1.01%,1.98%,1.95%,1.54%,1.04%,1.36%,-0.35%,0.40%,0.26%,1.40%,-1.93%,0.57%,1.40%,1.42%,-1.11%,0.90%,-0.22%,-0.73%,-2.18%,Upgrade,
24,Return on Capital (ROIC),3.25%,1.55%,3.05%,2.82%,2.15%,1.66%,2.21%,-0.51%,0.57%,0.38%,2.08%,-2.82%,0.82%,2.02%,2.10%,-1.67%,1.38%,-0.34%,-1.10%,-3.27%,Upgrade,
25,Return on Capital Employed (ROCE),5.52%,6.03%,5.63%,5.61%,5.24%,3.18%,2.13%,1.45%,-,0.09%,0.21%,0.90%,-,1.41%,1.59%,0.59%,-,-1.41%,-,-,-,Upgrade
26,Earnings Yield,2.26%,2.55%,2.67%,2.14%,1.50%,1.78%,1.57%,1.39%,1.30%,0.99%,0.67%,0.95%,0.57%,1.60%,1.54%,1.68%,0.33%,-1.68%,-2.81%,-3.70%,-2.62%,Upgrade
27,FCF Yield,12.62%,14.24%,9.76%,4.70%,8.12%,2.04%,7.44%,5.55%,3.94%,4.60%,3.81%,5.45%,4.36%,9.24%,7.36%,10.64%,8.35%,11.21%,10.41%,10.81%,4.10%,Upgrade
28,Dividend Yield,1.04%,-,-,-,1.16%,-,-,-,-,-,-,-,0.99%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,102.47%,19.47%,175.63%,2.46%,-,8.33%,21.67%,6.35%,82.05%,24.93%,934.81%,31.96%,155.08%,64.58%,64.51%,9.82%,22.47%,27.04%,-,-,-,Upgrade
30,Buyback Yield / Dilution,2.00%,-5.10%,4.37%,-0.59%,8.27%,-15.76%,10.15%,1.30%,-13.32%,10.39%,-9.32%,0.79%,34.18%,1.47%,-11.80%,6.04%,-34.92%,7.69%,27.76%,-87.09%,18.03%,Upgrade
31,Total Shareholder Return,3.03%,-5.10%,4.37%,-0.59%,9.42%,-15.76%,10.15%,1.30%,-13.32%,10.39%,-9.32%,0.79%,35.17%,1.47%,-11.80%,6.04%,-34.92%,7.69%,27.76%,-87.09%,18.03%,Upgrade
