,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Free Cash Flow Per Share,0.24,0.63,-0.15,0.46,-0.30,0.31,0.21,-0.05,0.23,0.09,0.04,-0.01,0.23,0.15,0.09,0.14,0.15,0.11,0.11,0.16,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,0.100,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,21.03%,15.94%,16.08%,15.04%,17.44%,17.09%,15.96%,13.47%,13.39%,12.57%,14.17%,11.20%,14.76%,13.55%,14.67%,12.80%,14.62%,10.23%,11.97%,10.66%,Upgrade
37,Operating Margin,5.62%,2.62%,4.89%,4.38%,4.28%,3.09%,4.01%,-0.83%,1.05%,0.88%,3.53%,-4.27%,1.80%,3.85%,3.62%,-2.64%,2.68%,-0.77%,-3.31%,-5.48%,Upgrade
38,Profit Margin,5.27%,4.46%,5.93%,-0.03%,3.06%,3.39%,4.34%,2.47%,0.90%,1.13%,2.48%,1.06%,0.19%,1.84%,1.70%,5.47%,1.20%,-1.94%,-6.18%,-2.52%,Upgrade
39,Free Cash Flow Margin,17.65%,47.21%,-10.55%,29.50%,-21.88%,27.30%,17.72%,-3.76%,14.65%,10.19%,3.46%,-0.40%,19.42%,13.74%,7.60%,15.69%,13.52%,11.75%,16.50%,13.57%,Upgrade
40,EBITDA,115.01,83.73,108.77,109.6,97.65,85.38,91.83,47.4,64.79,63.4,88.72,7.97,68.94,86.82,86.63,29.55,74.38,49.04,36.48,2.52,Upgrade
41,EBITDA Margin,11.51%,8.52%,10.65%,9.46%,10.16%,9.76%,10.44%,4.29%,6.82%,8.62%,9.24%,0.73%,8.67%,10.14%,9.81%,3.10%,9.59%,7.25%,7.06%,0.27%,Upgrade
42,D&A For EBITDA,58.83,58.02,58.83,58.83,56.53,58.34,56.53,56.53,54.81,56.95,54.81,54.81,54.66,53.8,54.66,54.66,53.57,54.23,53.57,53.57,Upgrade
43,EBIT,56.18,25.72,49.94,50.76,41.12,27.03,35.3,-9.13,9.98,6.44,33.91,-46.84,14.28,33.02,31.96,-25.12,20.81,-5.19,-17.09,-51.05,Upgrade
44,EBIT Margin,5.62%,2.62%,4.89%,4.38%,4.28%,3.09%,4.01%,-0.83%,1.05%,0.88%,3.53%,-4.27%,1.80%,3.85%,3.62%,-2.64%,2.68%,-0.77%,-3.31%,-5.48%,Upgrade
45,Effective Tax Rate,5.06%,1.47%,4.72%,-,11.29%,6.43%,8.14%,3.66%,7.62%,-,12.12%,6.99%,31.65%,12.67%,4.56%,5.46%,5.54%,-,-,-,Upgrade
46,Revenue as Reported,999.62,983.28,1022,1158,961.38,874.92,879.62,1104,950.21,735.47,960.34,1096,794.98,856.52,882.93,952.64,775.54,676.08,516.76,931.59,Upgrade
