,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
11,EV/Sales Ratio,7.71,5.92,3.91,4.80,6.84,5.49,6.06,5.62,3.28,3.04,5.16,4.86,6.88,4.87,8.69,7.04,8.02,11.57,12.15,7.52,9.22,Upgrade
12,EV/EBITDA Ratio,-,-,-,-112.58,-,-381.97,-653.20,-175.11,-,65.58,13527420.64,448.77,-,-,46.90,29.46,34.67,58.89,64.16,40.77,47.27,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-96.82,-117.31,-,-,364.13,-137.24,-241.10,-,-,50.60,30.86,36.19,61.32,66.88,42.13,48.61,Upgrade
14,EV/FCF Ratio,62.52,48.04,-,-,66.51,-952.46,-,-,-29.51,-28.85,-14.23,-,-27.34,-,-,-,325.66,-115.86,-200.29,-,-,Upgrade
15,Debt / Equity Ratio,0.10,0.10,0.11,0.11,0.10,0.08,0.06,0.06,0.07,0.07,0.06,0.05,0.04,0.02,0.02,0.04,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,-,-,17.14,190.81,-,5.76,0.80,36.94,-,3.45,1.30,1.62,-,-,0.49,0.61,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,4.36,4.36,-,-,4.36,-64.42,-,-,-2.93,-3.02,-0.87,-,-0.81,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.15,0.13,0.18,0.10,0.19,0.20,0.15,0.14,0.15,0.17,0.17,0.18,0.10,0.31,0.26,0.63,0.61,0.76,0.30,0.95,Upgrade,
19,Inventory Turnover,1.27,1.36,1.14,1.36,1.27,1.31,1.30,1.44,1.64,1.17,1.64,1.57,1.79,0.95,2.66,1.43,3.98,3.81,3.65,1.20,3.78,Upgrade
20,Quick Ratio,2.73,2.73,2.86,2.81,2.85,2.68,2.83,2.82,2.87,3.29,3.60,3.80,3.84,4.00,3.65,1.54,1.57,1.56,1.39,1.96,1.65,Upgrade
21,Current Ratio,3.26,3.26,3.41,3.33,3.39,3.38,3.59,3.51,3.52,4.01,4.30,4.49,4.23,4.45,3.96,1.88,1.84,1.91,1.65,2.54,2.05,Upgrade
22,Return on Equity (ROE),-2.83%,-3.35%,-0.13%,-17.67%,0.06%,4.13%,0.68%,-11.11%,2.10%,2.10%,3.05%,-2.61%,-0.49%,4.10%,6.33%,12.97%,23.73%,36.02%,6.43%,13.00%,Upgrade,
23,Return on Assets (ROA),-1.33%,-2.42%,-0.42%,-5.13%,0.23%,1.82%,-0.38%,-4.10%,0.58%,0.98%,1.03%,-2.27%,-1.23%,1.93%,2.54%,5.15%,10.27%,14.58%,1.92%,3.62%,Upgrade,
24,Return on Capital (ROIC),-1.63%,-2.95%,-0.52%,-6.28%,0.28%,2.22%,-0.47%,-4.97%,0.69%,1.15%,1.23%,-2.72%,-1.49%,2.55%,3.88%,8.08%,17.13%,23.99%,3.11%,6.42%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-1.18%,-1.04%,-,-,0.16%,-0.68%,-0.42%,-,-,6.07%,18.57%,19.14%,18.61%,17.72%,19.36%,21.28%,Upgrade
26,Earnings Yield,-2.87%,-3.49%,-3.85%,-1.92%,-1.41%,-0.82%,-0.62%,-1.17%,-1.20%,0.52%,0.03%,0.26%,0.22%,1.29%,1.61%,2.69%,2.39%,1.50%,1.44%,2.30%,2.03%,Upgrade
27,FCF Yield,1.22%,1.49%,2.90%,2.07%,1.15%,-0.08%,0.15%,2.43%,-1.90%,-1.92%,-4.55%,-6.32%,-2.52%,-0.65%,0.84%,2.20%,0.28%,-0.81%,-0.47%,-1.08%,1.87%,Upgrade
28,Dividend Yield,0.11%,-,-,-,0.11%,-,-,-,-,-,-,-,-,-,-,-,0.21%,-,-,-,0.21%,Upgrade
29,Payout Ratio,0.00%,-,-,4.32%,-,-,0.04%,0.21%,-,-,-,-,-,-,125.04%,-,-,33.80%,-,-,-,Upgrade
30,Buyback Yield / Dilution,11.81%,-24.90%,18.91%,-5.00%,60.86%,-8.01%,0.80%,2.98%,-40.85%,18.78%,-19.50%,-12.15%,-38.77%,-2.11%,-1.05%,-0.42%,44.79%,-30.83%,-14.29%,0.79%,2.49%,Upgrade
31,Total Shareholder Return,11.92%,-24.90%,18.91%,-5.00%,60.97%,-8.01%,0.80%,2.98%,-40.85%,18.78%,-19.50%,-12.15%,-38.77%,-2.11%,-1.05%,-0.42%,45.00%,-30.83%,-14.29%,0.79%,2.70%,Upgrade
