,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
16,Gain (Loss) on Sale of Investments,-,-,-,41.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0,0.08,0.15,3.81,0.51,-1.98,0.08,-12.57,0.05,-0,-0,0.19,-,-,-0.04,-,-,0,0.03,-,Upgrade
18,Asset Writedown,0,-0,-,-2.73,-,-,-,-5.53,-0.67,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-5.25,3.32,1.01,4.86,-,-,-,2.77,-,-,-,5.81,-0.02,0.02,-,4.16,-0.3,0.3,-,8.85,Upgrade
20,Pretax Income,-16.67,-21.37,0.25,-99.98,9.27,23.03,3.77,-70.44,14.9,13.12,20.47,-16.22,-3.12,22.23,21.08,41.4,71.28,93.42,16.51,31.16,Upgrade
21,Income Tax Expense,-2.13,-3.95,0.94,-3.95,8.92,0.26,0.06,-8.53,3.03,1.39,3.59,-1.81,-0.42,5.39,4.17,7.63,11.7,9.47,2.49,3.62,Upgrade
22,Earnings From Continuing Operations,-14.54,-17.43,-0.69,-96.03,0.35,22.78,3.71,-61.91,11.87,11.73,16.88,-14.42,-2.7,16.84,16.91,33.77,59.58,83.95,14.03,27.55,Upgrade
23,Minority Interest in Earnings,3.3,2.18,0.84,7.19,1.77,1.22,0.49,0.56,-3.45,-5.34,-1.74,-2.29,-1.25,-1.35,-1.48,-2.37,-2.28,0.91,1.34,0.93,Upgrade
24,Net Income,-11.24,-15.24,0.15,-88.84,2.13,23.99,4.2,-61.35,8.42,6.39,15.14,-16.71,-3.95,15.49,15.43,31.4,57.3,84.86,15.36,28.48,Upgrade
25,Net Income to Common,-11.24,-15.24,0.15,-88.84,2.13,23.99,4.2,-61.35,8.42,6.39,15.14,-16.71,-3.95,15.49,15.43,31.4,57.3,84.86,15.36,28.48,Upgrade
26,Net Income Growth,-,-,-96.32%,-,-74.75%,275.54%,-72.28%,-,-,-58.74%,-1.87%,-,-,-81.75%,0.42%,10.23%,16.90%,5.76%,-50.40%,-9.20%,Upgrade
27,Shares Outstanding (Basic),287,211,220,81,230,260,210,206,213,262,216,146,262,219,193,106,256,217,192,191,Upgrade
28,Shares Outstanding (Diluted),287,211,220,81,230,260,210,206,213,262,216,146,262,219,193,106,256,217,192,191,Upgrade
29,Shares Change (YoY),24.90%,-18.91%,5.00%,-60.86%,8.01%,-0.80%,-2.98%,40.85%,-18.78%,19.50%,12.15%,38.77%,2.11%,1.05%,0.42%,-44.79%,30.83%,14.29%,-0.79%,-2.49%,Upgrade
30,EPS (Basic),-0.04,-0.07,0.00,-1.10,0.01,0.09,0.02,-0.30,0.04,0.02,0.07,-0.11,-0.02,0.07,0.08,0.30,0.22,0.39,0.08,0.15,Upgrade
31,EPS (Diluted),-0.04,-0.07,0.00,-1.10,0.01,0.09,0.02,-0.30,0.04,0.02,0.07,-0.11,-0.02,0.07,0.08,0.30,0.22,0.39,0.08,0.15,Upgrade
32,EPS Growth,-,-,-96.50%,-,-76.63%,278.58%,-71.43%,-,-,-65.48%,-12.50%,-,-,-81.94%,0%,99.65%,-10.65%,-7.46%,-50.00%,-6.88%,Upgrade
33,Free Cash Flow,2.5,-3.98,-21.43,71.9,30.19,-13.15,-41.4,21.5,38.91,69.21,-179.35,22.04,-67.85,-16.23,-57.16,111.98,23.5,75.99,-188.92,-11.61,Upgrade
34,Free Cash Flow Per Share,0.01,-0.02,-0.10,0.89,0.13,-0.05,-0.20,0.10,0.18,0.26,-0.83,0.15,-0.26,-0.07,-0.30,1.06,0.09,0.35,-0.98,-0.06,Upgrade
35,Dividend Per Share,-,-,-,0.020,-,-,-,-,-,-,-,-,-,-,-,0.085,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-15.44%,-,-,-,-20.00%,Upgrade
37,Gross Margin,26.63%,30.10%,34.58%,-12.90%,43.65%,53.51%,38.85%,27.74%,54.90%,49.66%,49.28%,40.06%,48.37%,42.74%,50.74%,44.16%,42.85%,42.39%,39.05%,35.33%,Upgrade
38,Operating Margin,-13.76%,-28.94%,-3.87%,-84.51%,1.97%,14.29%,-3.95%,-45.57%,6.13%,9.07%,9.68%,-20.42%,-18.97%,9.93%,15.85%,13.04%,26.73%,30.55%,10.23%,6.13%,Upgrade
39,Profit Margin,-10.44%,-16.20%,0.12%,-126.13%,1.57%,16.47%,3.78%,-59.23%,7.83%,5.36%,12.89%,-13.72%,-5.56%,8.92%,14.43%,12.16%,22.25%,28.98%,14.47%,8.02%,Upgrade
40,Free Cash Flow Margin,2.32%,-4.23%,-17.13%,102.08%,22.32%,-9.03%,-37.33%,20.76%,36.20%,58.04%,-152.68%,18.09%,-95.51%,-9.35%,-53.47%,43.36%,9.13%,25.95%,-178.02%,-3.27%,Upgrade
41,EBITDA,-9.68,-21.47,0.29,-54.4,7.99,25.82,0.95,-41.88,10.77,16,15.55,-20.69,-10.87,21.24,19.55,36.29,70.4,92.6,12.43,23.35,Upgrade
42,EBITDA Margin,-8.99%,-22.81%,0.23%,-77.23%,5.90%,17.73%,0.86%,-40.43%,10.02%,13.42%,13.24%,-16.98%,-15.30%,12.23%,18.29%,14.05%,27.34%,31.62%,11.72%,6.57%,Upgrade
43,D&A For EBITDA,5.13,5.76,5.13,5.13,5.33,5,5.33,5.33,4.18,5.19,4.18,4.18,2.61,4,2.61,2.61,1.58,3.14,1.58,1.58,Upgrade
44,EBIT,-14.81,-27.24,-4.84,-59.53,2.66,20.82,-4.38,-47.2,6.59,10.81,11.37,-24.87,-13.48,17.23,16.94,33.69,68.82,89.47,10.86,21.77,Upgrade
45,EBIT Margin,-13.76%,-28.94%,-3.87%,-84.51%,1.97%,14.29%,-3.94%,-45.57%,6.13%,9.07%,9.68%,-20.42%,-18.97%,9.93%,15.85%,13.04%,26.73%,30.55%,10.23%,6.13%,Upgrade
46,Effective Tax Rate,-,-,371.80%,-,96.19%,1.12%,1.54%,-,20.31%,10.59%,17.55%,-,-,24.26%,19.77%,18.43%,16.41%,10.14%,15.06%,11.60%,Upgrade
47,Revenue as Reported,107.66,94.11,125.11,70.44,135.29,145.65,110.93,103.58,107.49,119.25,117.46,121.79,71.04,173.58,106.9,258.27,257.48,292.81,106.12,355.23,Upgrade
