,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Net Income,79.18,62.99,159.51,118.19,100.84,84.81,236.38,103.88,93.31,93.96,272.08,74.85,61.01,67.89,101.39,-104.29,22.09,107.53,99.55,51.1,Upgrade
24,Net Income to Common,79.18,62.99,159.51,118.19,100.84,84.81,236.38,103.88,93.31,93.96,272.08,74.85,61.01,67.89,101.39,-104.29,22.09,107.53,99.55,51.1,Upgrade
25,Net Income Growth,-21.48%,-25.73%,-32.52%,13.77%,8.07%,-9.74%,-13.12%,38.79%,52.94%,38.39%,168.34%,-,176.19%,-36.86%,1.85%,-,-87.22%,-48.26%,-20.79%,-74.51%,Upgrade
26,Shares Outstanding (Basic),985,938,997,981,931,962,985,952,1005,955,972,936,887,978,1014,978,892,977,995,923,Upgrade
27,Shares Outstanding (Diluted),985,938,997,981,931,962,985,952,1005,955,972,936,887,978,1014,978,892,977,995,923,Upgrade
28,Shares Change (YoY),5.79%,-2.48%,1.22%,3.03%,-7.42%,0.72%,1.36%,1.79%,13.34%,-2.34%,-4.16%,-4.30%,-0.60%,0.10%,1.85%,5.90%,-7.04%,-1.85%,2.97%,-2.87%,Upgrade
29,EPS (Basic),0.08,0.07,0.16,0.12,0.11,0.09,0.24,0.11,0.09,0.10,0.28,0.08,0.07,0.07,0.10,-0.11,0.02,0.11,0.10,0.06,Upgrade
30,EPS (Diluted),0.08,0.07,0.16,0.12,0.11,0.09,0.24,0.11,0.09,0.10,0.28,0.08,0.07,0.07,0.10,-0.11,0.02,0.11,0.10,0.06,Upgrade
31,EPS Growth,-25.77%,-23.84%,-33.33%,10.42%,16.74%,-10.38%,-14.29%,36.35%,34.93%,41.70%,180.00%,-,177.85%,-36.93%,0%,-,-86.25%,-47.29%,-23.08%,-73.76%,Upgrade
32,Free Cash Flow,512.28,-219.76,27.35,274.75,105.39,-82.87,57.34,-119.33,-79.08,118.68,95.99,32.02,-28.61,5.58,-120.19,-214.74,14.22,58.6,-82.44,461.23,Upgrade
33,Free Cash Flow Per Share,0.52,-0.23,0.03,0.28,0.11,-0.09,0.06,-0.13,-0.08,0.12,0.10,0.03,-0.03,0.01,-0.12,-0.22,0.02,0.06,-0.08,0.50,Upgrade
34,Dividend Per Share,-,-,-,0.170,-,-,-,0.060,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,Upgrade
35,Dividend Growth,-,-,-,183.33%,-,-,-,20.00%,-,-,-,0%,-,-,-,0%,-,-,-,-,Upgrade
36,Gross Margin,24.30%,34.37%,43.21%,24.02%,37.21%,36.55%,42.42%,42.26%,30.97%,34.87%,41.13%,35.91%,35.72%,25.77%,38.49%,33.88%,12.55%,11.85%,39.03%,32.73%,Upgrade
37,Operating Margin,18.63%,17.31%,39.09%,22.46%,23.74%,22.44%,53.57%,15.34%,24.40%,20.23%,64.75%,28.57%,18.16%,17.31%,31.69%,-19.83%,4.14%,41.90%,37.55%,16.24%,Upgrade
38,Profit Margin,12.44%,10.70%,27.96%,19.04%,17.57%,13.78%,41.38%,15.68%,13.13%,15.43%,52.38%,12.81%,11.94%,15.10%,23.41%,-24.30%,7.28%,31.98%,26.76%,12.12%,Upgrade
39,Free Cash Flow Margin,80.46%,-37.34%,4.79%,44.27%,18.36%,-13.46%,10.04%,-18.01%,-11.13%,19.49%,18.48%,5.48%,-5.60%,1.24%,-27.75%,-50.03%,4.69%,17.43%,-22.16%,109.37%,Upgrade
40,EBITDA,248.54,233.66,352.94,269.31,257.92,267.66,427.66,223.34,275.24,241.88,438.12,268.64,179.67,177.29,224.09,1.7,92.72,223.43,219.66,148.64,Upgrade
41,EBITDA Margin,39.03%,39.71%,61.86%,43.39%,44.94%,43.48%,74.87%,33.71%,38.72%,39.72%,84.35%,46.00%,35.16%,39.44%,51.74%,0.40%,30.55%,66.45%,59.05%,35.25%,Upgrade
42,D&A For EBITDA,129.89,131.81,129.89,129.89,121.67,129.52,121.67,121.67,101.78,118.65,101.78,101.78,86.84,99.47,86.84,86.84,80.17,82.54,80,80.17,Upgrade
43,EBIT,118.65,101.85,223.05,139.42,136.25,138.14,305.99,101.67,173.46,123.23,336.33,166.86,92.82,77.82,137.25,-85.14,12.55,140.89,139.66,68.47,Upgrade
44,EBIT Margin,18.63%,17.31%,39.09%,22.46%,23.74%,22.44%,53.57%,15.34%,24.40%,20.23%,64.75%,28.57%,18.16%,17.31%,31.69%,-19.83%,4.14%,41.90%,37.55%,16.24%,Upgrade
45,Effective Tax Rate,6.62%,24.23%,17.98%,2.83%,23.87%,20.83%,16.77%,16.14%,29.56%,23.01%,16.64%,35.70%,21.89%,28.23%,20.67%,-,17.13%,24.18%,19.02%,36.08%,Upgrade
46,Revenue as Reported,636.71,588.47,570.57,620.69,573.92,615.63,571.23,662.58,710.77,609.02,519.41,584.05,511.01,449.49,433.08,429.26,303.51,336.25,371.97,421.71,Upgrade
