,Fiscal Quarter,Current,Q3 2025,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,+20 Quarters
15,Debt / EBITDA Ratio,1.31,1.11,1.26,1.20,1.37,0.90,1.10,0.87,1.32,0.85,1.28,1.24,1.10,0.99,1.73,1.07,1.38,0.61,1.48,0.83,1.23,Upgrade
16,Debt / FCF Ratio,2.08,4.01,2.55,1.89,-,1.27,1.11,1.11,-,1.77,1.91,2.05,-,1.30,1.18,1.04,-,0.84,0.84,0.91,-,Upgrade
17,Asset Turnover,0.62,0.53,0.55,0.50,0.57,0.50,0.53,0.47,0.57,0.48,0.48,0.47,0.56,0.47,0.48,0.45,0.58,0.44,0.46,0.35,Upgrade,
18,Quick Ratio,0.99,0.99,0.87,0.97,1.52,1.37,1.47,1.43,1.53,1.24,1.27,1.23,1.37,1.21,1.18,1.31,1.43,1.29,1.56,1.56,1.68,Upgrade
19,Current Ratio,1.48,1.48,1.37,1.41,1.79,1.80,1.94,1.92,1.81,1.74,1.77,1.72,1.66,1.64,1.65,1.76,1.70,1.67,1.99,1.98,1.91,Upgrade
20,Return on Equity (ROE),17.26%,16.50%,8.87%,0.33%,3.71%,9.22%,11.63%,7.88%,16.69%,-8.25%,7.45%,-6.67%,6.90%,1.21%,15.56%,-2.84%,30.47%,11.20%,20.63%,0.16%,Upgrade,
21,Return on Assets (ROA),6.63%,4.97%,5.51%,4.13%,5.93%,4.68%,6.31%,2.72%,5.82%,3.67%,3.66%,2.67%,4.62%,2.18%,4.53%,1.84%,7.98%,2.43%,6.47%,2.02%,Upgrade,
22,Return on Capital (ROIC),9.05%,6.82%,7.49%,5.57%,7.95%,6.19%,8.36%,3.66%,7.87%,4.92%,4.91%,3.61%,6.23%,2.90%,6.01%,2.46%,10.48%,3.12%,8.28%,2.65%,Upgrade,
23,Return on Capital Employed (ROCE),10.61%,10.88%,11.16%,11.00%,11.23%,10.23%,9.70%,9.27%,8.03%,8.05%,7.58%,6.80%,7.36%,6.69%,8.01%,7.85%,8.35%,8.46%,8.42%,9.44%,8.92%,Upgrade
24,Earnings Yield,5.17%,8.62%,4.99%,5.54%,6.11%,7.17%,8.24%,5.44%,4.04%,2.05%,0.92%,1.95%,3.36%,3.57%,4.82%,3.73%,3.74%,3.86%,2.44%,4.29%,4.04%,Upgrade
25,FCF Yield,5.46%,4.70%,5.28%,10.02%,11.49%,11.18%,11.12%,11.40%,9.19%,6.71%,6.70%,4.38%,4.83%,6.48%,6.01%,4.38%,4.73%,4.30%,3.16%,4.00%,4.01%,Upgrade
26,Dividend Yield,1.19%,-,-,-,11.38%,-,-,-,8.10%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Payout Ratio,38.87%,-,65.56%,-,533.31%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Buyback Yield / Dilution,5.15%,5.52%,5.87%,4.92%,4.32%,2.83%,3.01%,3.63%,2.43%,3.70%,2.89%,2.97%,2.83%,1.39%,0.76%,-0.51%,-0.93%,-2.94%,-4.12%,-4.04%,-3.91%,Upgrade
29,Total Shareholder Return,6.35%,5.52%,5.87%,4.92%,15.70%,2.83%,3.01%,3.63%,10.52%,3.70%,2.89%,2.97%,2.83%,1.39%,0.76%,-0.51%,-0.93%,-2.94%,-4.12%,-4.04%,-3.91%,Upgrade
