,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
15,EBT Excluding Unusual Items,-130.1,39.55,7.38,83.35,92.24,188.19,17.7,468.06,77.95,186.84,10.23,432.39,76.06,130.68,12.96,362.63,67.07,91.04,10.16,211.48,Upgrade
16,Gain (Loss) on Sale of Investments,5.28,0.64,3.37,6.9,-0.43,-1.77,-1.1,3.38,-0.24,-3.33,-0.32,-0.75,0.5,1.42,0.14,0.13,-,0.73,-0.73,-,Upgrade
17,Gain (Loss) on Sale of Assets,0,-,-,0.14,0.03,-0.03,-,0.22,0.02,-0.03,-,-0,0.01,6.54,-,0.18,-,-,-,-,Upgrade
18,Asset Writedown,-4.45,0.46,-0.46,9.56,-9.69,0.24,-0.24,6.34,-6.37,0.82,-0.82,1.27,-1.29,0.09,-0.09,-0.05,0.05,-0.05,-,-0.01,Upgrade
19,Other Unusual Items,-4.47,4.63,0.01,34.48,-0.46,0.46,-,26.12,-0.43,0.43,-,17.85,-,-,-,19.36,-,-,-,20.32,Upgrade
20,Pretax Income,-133.75,45.29,10.29,134.44,81.69,187.09,16.36,504.13,70.93,184.72,9.08,450.76,75.27,138.74,13.01,382.24,67.12,91.71,9.44,231.79,Upgrade
21,Income Tax Expense,-43.55,-12.38,-12.36,-5.89,-22.56,-2.31,-12.15,30.92,-24.9,-2.38,-11.26,-2,-14.29,-3.05,-3.95,31.87,-2.34,-2.84,0.73,-1.3,Upgrade
22,Earnings From Continuing Operations,-90.2,57.66,22.66,140.33,104.25,189.4,28.51,473.21,95.83,187.1,20.35,452.77,89.55,141.79,16.96,350.36,69.46,94.56,8.71,233.08,Upgrade
23,Minority Interest in Earnings,-3.98,-6.61,-6.78,-8.47,-4.45,-6.23,-3.54,-,0.22,-1.79,-,-3.51,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,-94.18,51.06,15.88,131.86,99.8,183.16,24.98,473.21,96.05,185.31,20.35,449.25,89.55,141.79,16.96,350.36,69.46,94.56,8.71,233.08,Upgrade
25,Net Income to Common,-94.18,51.06,15.88,131.86,99.8,183.16,24.98,473.21,96.05,185.31,20.35,449.25,89.55,141.79,16.96,350.36,69.46,94.56,8.71,233.08,Upgrade
26,Net Income Growth,-,-72.12%,-36.43%,-72.14%,3.90%,-1.16%,22.75%,5.33%,7.26%,30.69%,19.95%,28.22%,28.93%,49.95%,94.82%,50.32%,55.75%,59.08%,6.17%,57.86%,Upgrade
27,Shares Outstanding (Basic),556,731,756,777,768,761,780,779,797,741,783,772,740,817,771,722,767,797,792,825,Upgrade
28,Shares Outstanding (Diluted),556,731,756,777,768,761,780,779,797,741,783,772,740,817,771,722,767,797,792,825,Upgrade
29,Shares Change (YoY),-27.54%,-3.93%,-3.13%,-0.26%,-3.72%,2.76%,-0.26%,0.83%,7.71%,-9.27%,1.50%,7.03%,-3.43%,2.43%,-2.59%,-12.50%,3.14%,5.22%,6.17%,37.73%,Upgrade
30,EPS (Basic),-0.17,0.07,0.02,0.17,0.13,0.24,0.03,0.61,0.12,0.25,0.03,0.58,0.12,0.17,0.02,0.49,0.09,0.12,0.01,0.28,Upgrade
31,EPS (Diluted),-0.17,0.07,0.02,0.17,0.13,0.24,0.03,0.61,0.12,0.25,0.03,0.58,0.12,0.17,0.02,0.49,0.09,0.12,0.01,0.28,Upgrade
32,EPS Growth,-,-70.99%,-34.38%,-72.06%,7.92%,-3.81%,23.08%,4.46%,-0.42%,44.05%,18.18%,19.81%,33.51%,46.40%,100.00%,71.79%,51.01%,51.19%,0%,16.78%,Upgrade
33,Free Cash Flow,-254.64,-282.92,37.61,450.01,155.46,-319.71,-421.91,817.33,-414.48,-354.46,-117.87,-132.7,-177.49,39.75,450.16,601.94,-103.31,44.55,200.65,38.43,Upgrade
34,Free Cash Flow Per Share,-0.46,-0.39,0.05,0.58,0.20,-0.42,-0.54,1.05,-0.52,-0.48,-0.15,-0.17,-0.24,0.05,0.58,0.83,-0.13,0.06,0.25,0.05,Upgrade
35,Dividend Per Share,-,-,-,0.060,-,-,-,0.110,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,-45.45%,-,-,-,10.00%,-,-,-,0%,-,-,-,0%,-,-,-,100.00%,Upgrade
37,Gross Margin,28.34%,36.02%,35.50%,35.39%,42.61%,46.76%,43.25%,47.70%,46.51%,44.27%,46.62%,50.38%,49.10%,43.50%,47.12%,49.00%,48.65%,45.62%,47.48%,48.11%,Upgrade
38,Operating Margin,-30.27%,6.29%,2.35%,6.19%,10.76%,20.80%,4.17%,25.86%,9.63%,19.56%,2.90%,24.54%,10.88%,16.31%,4.25%,25.72%,14.38%,15.83%,5.60%,21.47%,Upgrade
39,Profit Margin,-23.09%,7.17%,3.24%,13.16%,11.27%,20.17%,5.29%,25.91%,11.41%,19.27%,4.96%,26.54%,13.40%,19.02%,4.89%,25.28%,14.77%,16.41%,3.30%,23.57%,Upgrade
40,Free Cash Flow Margin,-62.43%,-39.75%,7.68%,44.91%,17.56%,-35.21%,-89.31%,44.75%,-49.26%,-36.85%,-28.76%,-7.84%,-26.56%,5.33%,129.89%,43.43%,-21.97%,7.73%,76.05%,3.89%,Upgrade
41,EBITDA,-106.81,63.04,28.15,78.68,111.97,206,36.44,489.07,95.14,204.97,26.02,429.52,84.55,138.34,26.61,368.38,77.86,102.42,24.98,222.53,Upgrade
42,EBITDA Margin,-26.19%,8.86%,5.75%,7.85%,12.65%,22.69%,7.71%,26.78%,11.31%,21.31%,6.35%,25.38%,12.65%,18.56%,7.68%,26.58%,16.56%,17.78%,9.47%,22.51%,Upgrade
43,D&A For EBITDA,16.66,18.26,16.66,16.66,16.74,17.15,16.74,16.74,14.12,16.8,14.12,14.12,11.88,16.79,11.88,11.88,10.21,11.22,10.21,10.21,Upgrade
44,EBIT,-123.47,44.79,11.49,62.02,95.23,188.85,19.7,472.33,81.02,188.17,11.9,415.4,72.67,121.55,14.74,356.5,67.64,91.2,14.77,212.31,Upgrade
45,EBIT Margin,-30.27%,6.29%,2.35%,6.19%,10.76%,20.80%,4.17%,25.86%,9.63%,19.56%,2.90%,24.54%,10.88%,16.30%,4.25%,25.72%,14.38%,15.83%,5.60%,21.47%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,6.13%,-,-,-,-,-,-,-,8.34%,-,-,7.74%,-,Upgrade
47,Revenue as Reported,407.87,711.73,489.82,1002,885.33,907.92,472.43,1826,841.46,961.89,409.81,1693,668.19,745.46,346.57,1386,470.25,576.12,263.82,988.7,Upgrade
