,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+17 Quarters
9,Total Current Assets,86.58,86.58,93.5,-,218.28,-,286.47,-,158.04,-,172.82,-,146.99,-,148.35,-,125.52,-,116.09,-,Upgrade
10,"Property, Plant & Equipment",64.15,64.15,28.57,-,45.74,-,55.71,-,59.59,-,59.22,-,66.73,-,33.89,-,43.5,-,60.95,-,Upgrade
11,Long-Term Investments,0.93,0.93,1.05,-,1.38,-,1.53,-,1.22,-,0.82,-,0.49,-,0.62,-,0.04,-,0.15,-,Upgrade
12,Goodwill,-,-,-,-,0.06,-,0.06,-,0.06,-,0.06,-,0.06,-,0.06,-,0.06,-,0.06,-,Upgrade
13,Other Intangible Assets,0.17,0.17,0.19,-,0.4,-,0.27,-,0.21,-,0.21,-,0.08,-,0.11,-,0.15,-,0.19,-,Upgrade
14,Long-Term Deferred Tax Assets,0.62,0.62,0.62,-,0.28,-,0.17,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Long-Term Assets,7.52,7.52,5.99,-,2.79,-,6.63,-,119.5,-,117.96,-,118.12,-,117.62,-,114.39,-,116.67,-,Upgrade
16,Total Assets,159.96,159.96,129.91,-,268.93,-,350.84,-,338.62,-,351.09,-,332.46,-,300.66,-,283.65,-,294.11,-,Upgrade
17,Accounts Payable,20.95,20.95,24.92,-,16.55,-,55.26,-,47.37,-,61.02,-,42.11,-,48.66,-,35.98,-,35.22,-,Upgrade
18,Accrued Expenses,12.45,12.45,11.79,-,9.54,-,23.87,-,28.65,-,27.18,-,15.18,-,11.02,-,7.18,-,5.54,-,Upgrade
19,Short-Term Debt,8.2,8.2,3,-,123.51,-,130.82,-,128.08,-,133.34,-,137.76,-,146.9,-,152.45,-,156.77,-,Upgrade
20,Current Portion of Leases,27.99,27.99,13.77,-,24.21,-,30.49,-,27.25,-,26.54,-,10.45,-,12.9,-,20.43,-,30.17,-,Upgrade
21,Current Income Taxes Payable,1.54,1.54,2.57,-,2.98,-,2.63,-,2.94,-,2.34,-,3.05,-,0.88,-,0.14,-,0.08,-,Upgrade
22,Current Unearned Revenue,-,-,-,-,0.96,-,1.21,-,0.96,-,0.94,-,0.67,-,0.39,-,6.39,-,0.08,-,Upgrade
23,Other Current Liabilities,5.09,5.09,4.9,-,4.23,-,7.99,-,2.39,-,2.38,-,7.84,-,11.61,-,7.45,-,2.68,-,Upgrade
24,Total Current Liabilities,76.22,76.22,60.95,-,181.97,-,252.26,-,237.63,-,253.73,-,217.05,-,232.36,-,230.02,-,230.54,-,Upgrade
25,Long-Term Leases,30.49,30.49,7.68,-,13.68,-,16.1,-,21.36,-,20.43,-,43.59,-,9.98,-,11.08,-,17.79,-,Upgrade
26,Long-Term Deferred Tax Liabilities,0.04,0.04,0.04,-,0.77,-,0.63,-,0.77,-,0.78,-,0.68,-,0.69,-,0.09,-,0.1,-,Upgrade
27,Total Liabilities,106.74,106.74,68.67,-,196.42,-,269,-,259.76,-,274.93,-,261.31,-,243.03,-,241.19,-,248.43,-,Upgrade
28,Common Stock,6,6,6,-,6,-,6,-,6,-,6,-,6,-,6,-,6,-,6,-,Upgrade
29,Additional Paid-In Capital,47.76,47.76,47.76,-,47.76,-,47.76,-,47.76,-,47.76,-,47.76,-,47.76,-,47.76,-,47.76,-,Upgrade
30,Retained Earnings,-23.11,-23.11,-15.11,-,-6.06,-,3.06,-,1.54,-,-2.29,-,-6.77,-,-19.63,-,-34.33,-,-30.8,-,Upgrade
31,Comprehensive Income & Other,22.21,22.21,22.24,-,22.24,-,22.25,-,22.74,-,22.8,-,22.77,-,22.39,-,22.51,-,22.46,-,Upgrade
32,Total Common Equity,52.85,52.85,60.88,-,69.94,79.06,79.06,-,78.04,74.27,74.27,-,69.76,56.52,56.52,-,41.94,45.42,45.42,-,Upgrade
33,Minority Interest,0.37,0.37,0.37,-,2.57,-,2.78,-,0.83,-,1.89,-,1.39,-,1.11,-,0.53,-,0.26,-,Upgrade
34,Shareholders' Equity,53.21,53.21,61.25,-,72.51,81.84,81.84,-,78.87,76.16,76.16,-,71.15,57.63,57.63,-,42.46,45.68,45.68,-,Upgrade
35,Total Liabilities & Equity,159.96,159.96,129.91,-,268.93,-,350.84,-,338.62,-,351.09,-,332.46,-,300.66,-,283.65,-,294.11,-,Upgrade
36,Total Debt,66.68,66.68,24.45,-,161.4,177.41,177.41,-,176.69,180.3,180.3,-,191.79,169.77,169.77,-,183.97,204.73,204.73,-,Upgrade
37,Net Cash (Debt),-56.22,-56.22,-12.75,-,-149.27,-167.28,-167.28,-,-158.26,-165.39,-165.39,-,-177.69,-161.55,-161.55,-,-179.41,-200.76,-200.76,-,Upgrade
38,Net Cash Per Share,-0.09,-0.09,-0.02,-,-0.25,-0.28,-0.28,-,-0.26,-0.28,-0.28,-,-0.29,-0.27,-0.27,-,-0.30,-0.33,-0.33,-,Upgrade
39,Filing Date Shares Outstanding,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,Upgrade
40,Total Common Shares Outstanding,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,Upgrade
41,Working Capital,10.36,10.36,32.55,-,36.32,-,34.2,-,-79.59,-,-80.9,-,-70.06,-,-84.02,-,-104.5,-,-114.45,-,Upgrade
42,Book Value Per Share,0.09,0.09,0.10,-,0.12,0.13,0.13,-,0.13,0.12,0.12,-,0.12,0.09,0.09,-,0.07,0.08,0.08,-,Upgrade
43,Tangible Book Value,52.68,52.68,60.69,-,69.48,78.73,78.73,-,77.77,74,74,-,69.62,56.35,56.35,-,41.73,45.17,45.17,-,Upgrade
44,Tangible Book Value Per Share,0.09,0.09,0.10,-,0.12,0.13,0.13,-,0.13,0.12,0.12,-,0.12,0.09,0.09,-,0.07,0.08,0.08,-,Upgrade
45,Machinery,-,-,33.76,-,-,-,34.24,-,-,-,32.44,-,-,-,28.11,-,-,-,28.25,-,Upgrade
46,Leasehold Improvements,-,-,3.91,-,-,-,3.53,-,-,-,3.45,-,-,-,2.15,-,-,-,3.4,-,Upgrade
