,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+17 Quarters
10,Earnings From Equity Investments,-0.06,-0.06,-0.29,-0.04,-0.07,-0.08,0.05,1.04,-0.19,-0.18,0.5,0.1,-0.31,-0.1,-0.23,0.28,-0.24,0.13,0.11,-,Upgrade
11,Currency Exchange Gain (Loss),-,-,-0.63,-,-,-,-1.06,-,-,-,0.34,-,-,-,-0.29,-,-,-,-0.31,-,Upgrade
12,Other Non Operating Income (Expenses),-,-,-,-,-,-,-,-,-,-,-6.68,-0.04,6.66,0.06,-5.56,4.23,1.45,-0.11,0.25,-1.84,Upgrade
13,EBT Excluding Unusual Items,-4.18,-4.18,-6.59,-4.18,-5.13,-4.63,-9.55,5.43,-1.58,4.77,-1.55,6.51,8.95,6.35,3.11,7.47,-0.37,-3.08,-3.08,-2.43,Upgrade
14,Gain (Loss) on Sale of Assets,-0.05,-0.05,0.17,-,0.7,-,0.43,-,-,-,-0.01,-,-,-,-2.04,-,-,-,0.03,-,Upgrade
15,Other Unusual Items,0.1,0.1,0.92,-,-,-,7.63,-,-,-,-,-,-,-,8.32,-,-,-,-,-,Upgrade
16,Pretax Income,-4.13,-4.13,-5.5,-4.18,-4.43,-4.63,-1.49,5.43,-1.58,4.77,-1.56,6.51,8.95,6.35,9.39,7.47,-0.37,-3.08,-3.06,-2.43,Upgrade
17,Income Tax Expense,-0.13,-0.13,-0.49,-,0.26,-,-0.27,1.47,-0.13,0.72,-0.91,0.88,1.4,0.75,1.27,0.07,0.05,-0,-0.66,0.03,Upgrade
18,Earnings From Continuing Operations,-4,-4,-5.01,-4.18,-4.69,-4.63,-1.22,3.96,-1.44,4.05,-0.65,5.62,7.55,5.59,8.12,7.4,-0.42,-3.08,-2.4,-2.46,Upgrade
19,Minority Interest in Earnings,-0,-0,0.22,-0.08,0.26,-0.06,-1.45,-0.5,0.62,0.44,-0.08,-0.41,-0.13,-0.15,-0.29,-0.53,-0.03,-0,-0.07,-,Upgrade
20,Net Income,-4,-4,-4.79,-4.27,-4.43,-4.69,-2.66,3.45,-0.83,4.49,-0.73,5.21,7.42,5.44,7.83,6.87,-0.45,-3.08,-2.47,-2.46,Upgrade
21,Net Income to Common,-4,-4,-4.79,-4.27,-4.43,-4.69,-2.66,3.45,-0.83,4.49,-0.73,5.21,7.42,5.44,7.83,6.87,-0.45,-3.08,-2.47,-2.46,Upgrade
22,Net Income Growth,-,-,-,-,-,-,-,-33.72%,-,-17.49%,-,-24.17%,-,-,-,-,-,-,-,-,Upgrade
23,Shares Outstanding (Basic),600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,Upgrade
24,Shares Outstanding (Diluted),600,600,600,600,600,600,600,600,600,600,600,602,603,600,600,600,600,600,600,600,Upgrade
25,Shares Change (YoY),-,-,-,-,-,-,-,-0.32%,-0.48%,-0.02%,-,0.32%,0.48%,0.02%,-,-,-,-,-,-,Upgrade
26,EPS (Basic),-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.00,0.01,-0.00,0.01,-0.00,0.01,0.01,0.01,0.01,0.01,-0.00,-0.01,-0.00,-0.00,Upgrade
27,EPS (Diluted),-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.00,0.01,-0.00,0.01,-0.00,0.01,0.01,0.01,0.01,0.01,-0.00,-0.01,-0.00,-0.00,Upgrade
28,EPS Growth,-,-,-,-,-,-,-,-33.72%,-,-17.49%,-,-24.17%,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow,5.23,5.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow Per Share,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Gross Margin,8.95%,8.95%,11.07%,10.61%,9.26%,9.81%,15.10%,17.11%,11.35%,13.72%,8.16%,16.55%,15.51%,15.08%,17.03%,14.45%,10.81%,9.06%,10.73%,12.55%,Upgrade
32,Operating Margin,-5.00%,-5.00%,-5.98%,-4.90%,-5.06%,-4.50%,-3.49%,4.52%,-0.64%,4.01%,2.84%,5.14%,2.54%,5.34%,8.00%,2.48%,-0.93%,-2.29%,-4.23%,0.87%,Upgrade
33,Profit Margin,-6.36%,-6.36%,-6.83%,-6.66%,-7.35%,-6.58%,-1.99%,2.95%,-0.65%,3.32%,-0.43%,3.78%,5.61%,4.18%,5.54%,4.94%,-0.44%,-2.92%,-2.31%,-2.60%,Upgrade
34,Free Cash Flow Margin,8.33%,8.33%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA,-2.34,-2.34,-3.24,-2.11,-2.02,-2.17,-3.64,6.2,0.63,6.33,5.71,8.11,4.27,7.98,12.32,4.28,0.07,-1.59,-3.69,1.43,Upgrade
36,EBITDA Margin,-3.73%,-3.73%,-4.62%,-3.29%,-3.35%,-3.05%,-2.72%,5.30%,0.49%,4.69%,3.38%,5.88%,3.23%,6.13%,8.72%,3.08%,0.07%,-1.50%,-3.45%,1.51%,Upgrade
37,D&A For EBITDA,0.8,0.8,0.96,1.03,1.03,1.03,1.03,0.92,1.44,0.92,0.92,1.02,0.91,1.02,1.02,0.83,1.01,0.83,0.83,0.6,Upgrade
38,EBIT,-3.14,-3.14,-4.2,-3.14,-3.05,-3.2,-4.67,5.29,-0.81,5.42,4.8,7.09,3.36,6.95,11.3,3.45,-0.95,-2.42,-4.52,0.82,Upgrade
39,EBIT Margin,-5.00%,-5.00%,-5.98%,-4.90%,-5.06%,-4.50%,-3.49%,4.52%,-0.64%,4.01%,2.84%,5.14%,2.54%,5.34%,8.00%,2.48%,-0.93%,-2.29%,-4.23%,0.87%,Upgrade
40,Effective Tax Rate,-,-,-,-,-,-,-,27.08%,-,15.12%,-,13.59%,15.67%,11.87%,13.50%,0.96%,-,-,-,-,Upgrade
