,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,6.74,7.92,4.53,10.23,1.58,3.5,2.76,-12.73,7.04,-4.97,5.42,61.73,4.3,10.54,5.69,1.26,23.78,15.89,7.46,14.14,Upgrade
23,Earnings From Continuing Operations,-39.56,-30.18,-15.36,-414.96,-12.78,-63.27,-24.66,-560.97,131.29,-116.33,5.29,-1070,-53.57,-32.76,3.88,12.93,20.92,27.68,-13.25,-469.83,Upgrade
24,Minority Interest in Earnings,0.79,-1.56,-1.15,12.12,1.09,-2.94,-1.43,51.86,-2.2,-0.97,-1.2,13.36,-0.37,-0.32,-1.4,-2.36,0.37,-2.95,-1.91,1.32,Upgrade
25,Net Income,-38.77,-31.74,-16.51,-402.84,-11.7,-66.21,-26.09,-509.11,129.09,-117.31,4.1,-1056,-53.94,-33.07,2.48,10.57,21.3,24.73,-15.16,-468.51,Upgrade
26,Net Income to Common,-38.77,-31.74,-16.51,-402.84,-11.7,-66.21,-26.09,-509.11,129.09,-117.31,4.1,-1056,-53.94,-33.07,2.48,10.57,21.3,24.73,-15.16,-468.51,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,65.14%,-,-,-,-,-,98.79%,72.54%,-,-,Upgrade
28,Shares Outstanding (Basic),966,1151,1147,1141,1171,1147,1149,1148,2469,1156,1138,986,1331,1164,1127,1057,780,1159,1148,1182,Upgrade
29,Shares Outstanding (Diluted),966,1151,1147,1141,1171,1147,1149,1148,2469,1156,1138,986,1331,1164,1127,1057,780,1159,1148,1182,Upgrade
30,Shares Change (YoY),-17.50%,0.40%,-0.25%,-0.57%,-52.60%,-0.85%,1.04%,16.37%,85.52%,-0.69%,0.92%,-6.67%,70.69%,0.48%,-1.83%,-10.58%,-31.09%,-8.01%,9.23%,142.58%,Upgrade
31,EPS (Basic),-0.04,-0.03,-0.01,-0.35,-0.01,-0.06,-0.02,-0.44,0.05,-0.10,0.00,-1.07,-0.04,-0.03,0.00,0.01,0.03,0.02,-0.01,-0.40,Upgrade
32,EPS (Diluted),-0.04,-0.03,-0.01,-0.35,-0.01,-0.06,-0.02,-0.44,0.05,-0.10,0.00,-1.07,-0.04,-0.03,0.00,0.01,0.03,0.02,-0.01,-0.40,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,63.64%,-,-,-,-,-,188.49%,87.56%,-,-,Upgrade
34,Free Cash Flow,-6.04,15.6,34.13,42.83,15.23,4,12.06,54.5,-17.41,-54.84,-44.88,67.72,33.73,5.68,-235.01,109.15,42.58,20.85,-37.27,68.51,Upgrade
35,Free Cash Flow Per Share,-0.01,0.01,0.03,0.04,0.01,0.00,0.01,0.05,-0.01,-0.05,-0.04,0.07,0.03,0.00,-0.21,0.10,0.05,0.02,-0.03,0.06,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,-,Upgrade
37,Gross Margin,21.07%,15.67%,19.99%,4.54%,19.53%,15.75%,19.26%,6.31%,12.99%,13.27%,13.81%,6.30%,13.36%,16.31%,18.71%,16.92%,21.04%,24.30%,22.93%,14.49%,Upgrade
38,Operating Margin,-9.79%,5.08%,0.26%,-22.56%,0.13%,-3.53%,-0.13%,-92.89%,-5.94%,-15.96%,2.67%,-37.71%,1.65%,1.57%,3.73%,-1.03%,14.04%,10.01%,4.76%,-12.05%,Upgrade
39,Profit Margin,-12.65%,-8.40%,-4.70%,-82.50%,-2.66%,-15.58%,-7.25%,-96.31%,32.09%,-22.22%,0.86%,-121.53%,-8.80%,-4.52%,0.44%,0.89%,2.88%,3.74%,-4.72%,-61.77%,Upgrade
40,Free Cash Flow Margin,-1.97%,4.13%,9.70%,8.77%,3.46%,0.94%,3.35%,10.31%,-4.33%,-10.39%,-9.47%,7.79%,5.50%,0.78%,-41.63%,9.24%,5.76%,3.15%,-11.60%,9.03%,Upgrade
41,EBITDA,-4.72,42.24,26.21,-84.87,29.89,12.18,28.84,-461.72,9.37,-55.96,45.94,-294.45,40.23,41.2,51.33,18.05,137.48,97.66,48.93,-57.73,Upgrade
42,EBITDA Margin,-1.54%,11.17%,7.45%,-17.38%,6.79%,2.87%,8.02%,-87.35%,2.33%,-10.60%,9.69%,-33.88%,6.57%,5.63%,9.09%,1.53%,18.59%,14.75%,15.22%,-7.61%,Upgrade
43,D&A For EBITDA,25.29,23.05,25.29,25.29,29.3,27.19,29.3,29.3,33.25,28.3,33.25,33.25,30.09,29.7,30.26,30.26,33.63,31.41,33.63,33.63,Upgrade
44,EBIT,-30.01,19.2,0.92,-110.15,0.59,-15,-0.46,-491.02,-23.88,-84.26,12.68,-327.71,10.14,11.5,21.07,-12.2,103.85,66.25,15.29,-91.36,Upgrade
45,EBIT Margin,-9.79%,5.08%,0.26%,-22.56%,0.13%,-3.53%,-0.13%,-92.89%,-5.94%,-15.96%,2.67%,-37.71%,1.65%,1.57%,3.73%,-1.03%,14.04%,10.01%,4.76%,-12.05%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,5.09%,-,50.57%,-,-,-,59.48%,8.91%,53.19%,36.47%,-,-,Upgrade
47,Revenue as Reported,306.49,378.08,351.66,488.29,440.13,425.06,359.76,528.59,402.29,527.86,474.18,869.03,612.74,732.21,564.51,1181,739.46,662.06,321.38,758.42,Upgrade
